Time_us	Received_Longitudinal
1.901666666666666572e+01	-4.347963332839151901e-02
1.903333333333333144e+01	-9.700693185164269150e-03
1.904999999999999716e+01	-4.465833887177923095e-02
1.906666666666666643e+01	-6.616586093289625325e-02
1.908333333333333570e+01	-3.699152029020320170e-02
1.910000000000000142e+01	1.460108947633481993e-02
1.911666666666666714e+01	3.767721849040539528e-02
1.913333333333333641e+01	-5.808500949107122530e-02
1.915000000000000213e+01	6.027510344483003046e-02
1.916666666666666785e+01	9.056690115090899537e-03
1.918333333333333357e+01	-3.242653876364069709e-02
1.919999999999999929e+01	3.110338846146887964e-02
1.921666666666666856e+01	8.476235388415496314e-03
1.923333333333333428e+01	-8.221416793238854603e-02
1.925000000000000000e+01	-2.328551035950727349e-02
1.926666666666666572e+01	-2.061081646563554803e-02
1.928333333333333144e+01	-2.726774749458910768e-02
1.930000000000000071e+01	-1.901679042695563274e-02
1.931666666666666643e+01	-2.356262204348091513e-02
1.933333333333333215e+01	4.104149653518417151e-02
1.934999999999999787e+01	-1.562636260959210724e-02
1.936666666666666714e+01	-1.788509196789763583e-02
1.938333333333333641e+01	9.383441406372618199e-02
1.940000000000000213e+01	9.703658988702209068e-03
1.941666666666666785e+01	-9.412829356370346068e-02
