Time_us	Received_Shear
1.901666666666666572e+01	4.958046352420352257e-03
1.903333333333333144e+01	6.117795836677446947e-02
1.904999999999999716e+01	-2.718399827605684493e-02
1.906666666666666643e+01	-7.160714697907015480e-03
1.908333333333333570e+01	6.781187647614464464e-02
1.910000000000000142e+01	3.150862589518844264e-02
1.911666666666666714e+01	-2.052277423644723736e-02
1.913333333333333641e+01	-1.992897782321419176e-02
1.915000000000000213e+01	-3.014109675199577731e-02
1.916666666666666785e+01	-2.939041338213964003e-02
1.918333333333333357e+01	1.775292712993433233e-02
1.919999999999999929e+01	8.465188136772381841e-03
1.921666666666666856e+01	5.725316026857647442e-03
1.923333333333333428e+01	-5.716298541925360355e-02
1.925000000000000000e+01	3.737783812165777764e-02
1.926666666666666572e+01	3.657407841293828371e-02
1.928333333333333144e+01	-5.977471928095911581e-03
1.930000000000000071e+01	-1.049698078008329434e-02
1.931666666666666643e+01	-4.410528655476039089e-02
1.933333333333333215e+01	-1.810357741702774831e-02
1.934999999999999787e+01	6.104458093177633250e-03
1.936666666666666714e+01	1.046587858388262461e-03
1.938333333333333641e+01	7.805626704303699100e-03
1.940000000000000213e+01	1.403729383979750384e-03
1.941666666666666785e+01	-2.889966131076187120e-03
1.943333333333333357e+01	1.290308996750121062e-02
1.945000000000000284e+01	-1.384231220971541068e-02
1.946666666666666856e+01	1.404696750691152018e-02
1.948333333333333428e+01	5.091549960773666950e-02
1.950000000000000000e+01	2.817198378181100596e-02
1.951666666666666572e+01	9.964883624092816389e-03
1.953333333333333499e+01	-2.986985861789944949e-02
1.955000000000000071e+01	-2.821552400066404051e-02
1.956666666666666643e+01	-8.952966770395370463e-03
1.958333333333333215e+01	3.082179597338355337e-02
1.960000000000000142e+01	-3.375752445050534279e-03
1.961666666666666714e+01	5.806963472337535459e-02
1.963333333333333286e+01	-6.881098855999991104e-02
1.964999999999999858e+01	-1.378755171224102689e-02
1.966666666666666430e+01	2.612130826826145058e-02
1.968333333333333357e+01	-1.552363174542595141e-02
1.970000000000000284e+01	5.957261934009703414e-02
1.971666666666666856e+01	-1.111822852781344136e-02
1.973333333333333428e+01	7.070095542354738576e-03
1.975000000000000000e+01	-4.193865061395768423e-02
1.976666666666666927e+01	-5.623794923570579057e-03
1.978333333333333499e+01	-3.612027956499155867e-02
1.980000000000000071e+01	-2.170640533745675158e-02
1.981666666666666643e+01	-2.507758248516138433e-02
1.983333333333333570e+01	-6.335693907826907278e-03
1.985000000000000142e+01	-4.673119147628318482e-02
1.986666666666666714e+01	-1.338442241057238337e-02
1.988333333333333286e+01	2.741972505968280627e-02
1.989999999999999858e+01	-6.927555049724522414e-03
1.991666666666666785e+01	4.823024378697051123e-04
1.993333333333333357e+01	3.980168657493203532e-02
1.994999999999999929e+01	-7.144211122703232695e-04
1.996666666666666501e+01	3.222813061166800858e-02
1.998333333333333073e+01	-2.723828886562747881e-02
2.000000000000000000e+01	1.490614343236300494e-02
2.001666666666666927e+01	2.548697395116833117e-02
2.003333333333333499e+01	6.170421044990331144e-02
2.005000000000000071e+01	-5.978830581395508381e-02
2.006666666666666643e+01	-3.277622364624074858e-02
2.008333333333333570e+01	3.404967609713001938e-03
2.010000000000000142e+01	-1.401688946990005923e-02
2.011666666666666714e+01	-5.486021669724682609e-02
2.013333333333333286e+01	-5.528048324214739073e-03
2.015000000000000213e+01	3.354054946140225257e-02
2.016666666666666785e+01	-1.445312792611643145e-02
2.018333333333333357e+01	1.689164624377250887e-02
2.019999999999999929e+01	-5.429134765038484342e-03
2.021666666666666501e+01	-2.458829906925551548e-02
2.023333333333333428e+01	1.129160130919630925e-02
2.025000000000000000e+01	-9.636311412220223069e-03
2.026666666666666572e+01	4.009325326328281452e-02
2.028333333333333144e+01	-2.727390312578900286e-02
2.029999999999999716e+01	-1.524014912443608094e-02
2.031666666666666643e+01	-4.598974432889672836e-02
2.033333333333333570e+01	3.437071023423628885e-02
2.035000000000000142e+01	1.219027070872976022e-02
2.036666666666666714e+01	8.380204090294345390e-03
2.038333333333333641e+01	9.511410121590939404e-02
2.040000000000000213e+01	4.236842325004313604e-03
2.041666666666666785e+01	1.714910853543871044e-02
2.043333333333333357e+01	-2.679679812901683555e-02
2.044999999999999929e+01	-1.248035349067788333e-02
2.046666666666666856e+01	1.393175686319490791e-02
2.048333333333333428e+01	1.449660012073160148e-03
2.050000000000000000e+01	-2.147861724226062322e-02
2.051666666666666572e+01	1.542549253432490795e-02
2.053333333333333144e+01	-1.089283634351618027e-02
2.055000000000000071e+01	-7.557370808833636933e-02
2.056666666666666643e+01	2.705078814414433458e-02
2.058333333333333215e+01	-5.845977986558955654e-03
2.059999999999999787e+01	7.519359691413905061e-03
2.061666666666666714e+01	2.813834522210350783e-02
2.063333333333333286e+01	-2.177255696000254120e-02
2.065000000000000213e+01	-2.237722751492517842e-02
2.066666666666666785e+01	1.705365853227690590e-02
2.068333333333333357e+01	3.143383805091270328e-02
2.070000000000000284e+01	-1.018894832935924449e-02
2.071666666666666856e+01	3.603219498381473197e-03
2.073333333333333428e+01	1.081011194942724067e-02
2.075000000000000000e+01	-1.646952927814633941e-02
2.076666666666666572e+01	-2.690110952485183851e-02
2.078333333333333499e+01	-4.113172546503376242e-02
2.080000000000000071e+01	-4.569104531903923211e-02
2.081666666666666643e+01	-1.843246186953381716e-02
2.083333333333333215e+01	-5.868255371599601089e-03
2.085000000000000142e+01	-3.614565088231371653e-02
2.086666666666666714e+01	-3.483292340303660584e-02
2.088333333333333286e+01	-2.789388052721275199e-02
2.089999999999999858e+01	3.542399578063266247e-02
2.091666666666666430e+01	2.345687461892494857e-02
2.093333333333333357e+01	-6.473230547810776558e-02
2.094999999999999929e+01	2.266732750399950546e-03
2.096666666666666856e+01	-1.343311210931561438e-02
2.098333333333333428e+01	-4.715803342929431041e-02
2.100000000000000000e+01	-9.852862310799069198e-03
2.101666666666666927e+01	1.225147384952495269e-02
2.103333333333333499e+01	2.473604963043603278e-02
2.105000000000000071e+01	-8.709895771934076172e-04
2.106666666666666643e+01	-3.538107008346964844e-02
2.108333333333333570e+01	-2.367970798250056391e-03
2.110000000000000142e+01	-2.936206517600255597e-02
2.111666666666666714e+01	-1.623303367731711994e-02
2.113333333333333286e+01	-2.628421815324378727e-02
2.114999999999999858e+01	-3.541134910595504504e-02
2.116666666666666785e+01	2.022891782175794545e-02
2.118333333333333357e+01	-1.284534081283043513e-02
2.119999999999999929e+01	-1.427942251476047031e-02
2.121666666666666501e+01	-1.901331921608174352e-02
2.123333333333333073e+01	5.796465306681046481e-02
2.125000000000000000e+01	1.023948530671627000e-02
2.126666666666666572e+01	2.335673872575787582e-02
2.128333333333333499e+01	1.658429380556470517e-02
2.130000000000000071e+01	-1.997908407727647453e-02
2.131666666666666998e+01	1.546755086590688791e-02
2.133333333333333570e+01	-6.465363124458640975e-02
2.135000000000000142e+01	2.153752649334800956e-02
2.136666666666666714e+01	2.489753829021136566e-02
2.138333333333333286e+01	7.069710177735783439e-03
2.140000000000000213e+01	5.468065490538335377e-02
2.141666666666666785e+01	4.398461416062877938e-03
2.143333333333333357e+01	5.809063481599551632e-03
2.144999999999999929e+01	1.326767655622109604e-02
2.146666666666666501e+01	-4.550726272854329485e-02
2.148333333333333428e+01	-2.845892694442873558e-02
2.150000000000000000e+01	5.211861976960140141e-02
2.151666666666666572e+01	-1.464813673461022245e-02
2.153333333333333144e+01	-3.312153940014301440e-02
2.155000000000000071e+01	-1.169018725723274844e-02
2.156666666666666643e+01	2.043547418476890018e-02
2.158333333333333570e+01	-1.954700310932380031e-02
2.160000000000000142e+01	3.869195078094345847e-02
2.161666666666666714e+01	-4.870820915830758983e-03
2.163333333333333641e+01	9.915853151535834742e-03
2.165000000000000213e+01	2.964953504526792599e-02
2.166666666666666785e+01	-7.112350855488286903e-03
2.168333333333333357e+01	4.791848331122638971e-02
2.169999999999999929e+01	4.915684690106825183e-02
2.171666666666666856e+01	1.762496498458368185e-02
2.173333333333333428e+01	-4.664926904197084362e-02
2.175000000000000000e+01	5.307772461278163767e-03
2.176666666666666572e+01	7.676239110709549666e-03
2.178333333333333499e+01	-1.816247899790465400e-02
2.180000000000000071e+01	-3.857970781921181425e-02
2.181666666666666643e+01	-5.796592893170290049e-03
2.183333333333333215e+01	1.495332791041999176e-02
2.184999999999999787e+01	-3.962547599232299489e-02
2.186666666666666714e+01	2.895790299225020278e-02
2.188333333333333286e+01	3.437193622922261188e-02
2.190000000000000213e+01	-1.746958123486138867e-02
2.191666666666666785e+01	3.470562846458288830e-03
2.193333333333333357e+01	5.503874363533518138e-02
2.195000000000000284e+01	3.384438032796903417e-02
2.196666666666666856e+01	-3.707643484909130954e-02
2.198333333333333428e+01	2.728133369710620398e-03
2.200000000000000000e+01	-1.091098896205034731e-02
2.201666666666666927e+01	5.653235468742441074e-03
2.203333333333333499e+01	1.510359795042778147e-02
2.205000000000000071e+01	1.942943745876304917e-02
2.206666666666666643e+01	-7.355609661631799627e-03
2.208333333333333215e+01	-3.194336017489623342e-02
2.210000000000000142e+01	-8.301007347165134664e-02
2.211666666666666714e+01	7.564176680223092409e-04
2.213333333333333286e+01	1.312037007441137909e-02
2.214999999999999858e+01	-1.472750293925461154e-02
2.216666666666666430e+01	6.426198807190102238e-03
2.218333333333333357e+01	2.236325265440506325e-04
2.219999999999999929e+01	1.127650893904861423e-02
2.221666666666666856e+01	4.876472852544246062e-02
2.223333333333333428e+01	1.288482058994514998e-02
2.225000000000000355e+01	1.763040201011252181e-02
2.226666666666666927e+01	2.322543626072559597e-02
2.228333333333333499e+01	2.572726087263754822e-03
2.230000000000000071e+01	3.714835059051620203e-02
2.231666666666666643e+01	-3.643887835736108610e-02
2.233333333333333570e+01	2.005767878707865465e-02
2.235000000000000142e+01	2.337119834163807475e-02
2.236666666666666714e+01	2.247044207303905763e-02
2.238333333333333286e+01	-3.365897844668942068e-02
2.239999999999999858e+01	-1.818114284708211015e-02
2.241666666666666785e+01	-2.058039048135085897e-02
2.243333333333333357e+01	-2.330338846398792921e-02
2.244999999999999929e+01	2.445090389320625848e-02
2.246666666666666501e+01	8.845742319227141437e-03
2.248333333333333428e+01	-3.660973598839691728e-02
2.250000000000000000e+01	-9.194704747911499818e-03
2.251666666666666572e+01	-2.232733729014365134e-02
2.253333333333333499e+01	-1.014426692822330972e-02
2.255000000000000071e+01	3.223390375132528796e-02
2.256666666666666998e+01	4.248289568452344456e-02
2.258333333333333570e+01	-1.876485420359304008e-03
2.260000000000000142e+01	-2.301298839003515506e-02
2.261666666666666714e+01	5.679962107301234076e-02
2.263333333333333286e+01	-1.518861055188667347e-02
2.265000000000000213e+01	1.196789694323906932e-03
2.266666666666666785e+01	-1.146930142322510025e-02
2.268333333333333357e+01	-4.612851116944607921e-02
2.269999999999999929e+01	4.490180066521291119e-02
2.271666666666666856e+01	4.900856698964291269e-03
2.273333333333333428e+01	-7.177649991244344774e-03
2.275000000000000000e+01	8.501420475822713679e-03
2.276666666666666572e+01	3.818228157866891334e-03
2.278333333333333144e+01	4.628661104965256165e-03
2.280000000000000071e+01	3.301517154879815563e-02
2.281666666666666643e+01	-2.879010480014727869e-02
2.283333333333333215e+01	-5.087372336878599050e-02
2.285000000000000142e+01	3.309776056932104554e-02
2.286666666666666714e+01	1.386288896934395956e-02
2.288333333333333641e+01	-2.469545513475707513e-02
2.290000000000000213e+01	-3.311376547778235868e-02
2.291666666666666785e+01	-1.980035441199282445e-02
2.293333333333333357e+01	-3.920642417811094974e-03
2.294999999999999929e+01	-2.015870080399188944e-03
2.296666666666666856e+01	2.957861548565688184e-02
2.298333333333333428e+01	-3.245359901932612368e-02
2.300000000000000000e+01	1.956797080568636882e-02
2.301666666666666572e+01	4.847451101003348584e-02
2.303333333333333499e+01	-4.739154261157207254e-02
2.305000000000000071e+01	2.708710673570239105e-02
2.306666666666666643e+01	3.964273271245816882e-02
2.308333333333333215e+01	3.452707042422835382e-02
2.309999999999999787e+01	-1.303165535210899957e-02
2.311666666666666714e+01	4.431509727937206315e-03
2.313333333333333286e+01	1.255869847290027534e-04
2.314999999999999858e+01	1.368975106335217247e-02
2.316666666666666785e+01	-5.525995164183082620e-03
2.318333333333333357e+01	-1.152301875340178703e-03
2.320000000000000284e+01	7.228548138584024729e-02
2.321666666666666856e+01	3.018621231360611376e-02
2.323333333333333428e+01	-1.078266657190359197e-02
2.325000000000000000e+01	-1.083208590816504661e-02
2.326666666666666927e+01	-2.573602801361819705e-03
2.328333333333333499e+01	5.779332159845262246e-02
2.330000000000000071e+01	2.303407106343996480e-03
2.331666666666666643e+01	1.451689648310476241e-02
2.333333333333333215e+01	3.741738262235729667e-02
2.335000000000000142e+01	2.536742403971931417e-02
2.336666666666666714e+01	-3.661035682580221278e-04
2.338333333333333286e+01	2.605179267196983117e-02
2.339999999999999858e+01	2.126380215342422303e-02
2.341666666666666430e+01	-1.970895446542846735e-02
2.343333333333333357e+01	-1.770741419785489728e-03
2.344999999999999929e+01	2.160958972130211375e-02
2.346666666666666501e+01	-4.635631305686601505e-02
2.348333333333333428e+01	2.715320038540855116e-02
2.350000000000000355e+01	-4.038623741044677223e-02
2.351666666666666927e+01	2.025262164635820497e-02
2.353333333333333499e+01	1.860645279675026895e-02
2.355000000000000071e+01	-2.315786431051869432e-02
2.356666666666666643e+01	2.776452520774286628e-02
2.358333333333333570e+01	-2.213446718907453176e-02
2.360000000000000142e+01	1.178427380290223044e-02
2.361666666666666714e+01	5.139477486810929176e-03
2.363333333333333286e+01	1.171082235556191418e-02
2.364999999999999858e+01	-1.428210891262822295e-02
2.366666666666666785e+01	-4.758227525970852231e-03
2.368333333333333357e+01	-4.245400373956278312e-02
2.369999999999999929e+01	-1.111456356093774335e-02
2.371666666666666501e+01	-1.004507750157208369e-02
2.373333333333333428e+01	3.646759383347668998e-02
2.375000000000000000e+01	-1.447999901624705266e-02
2.376666666666666572e+01	-2.174200547372403744e-02
2.378333333333333144e+01	1.845648578202963713e-02
2.380000000000000071e+01	3.056744967376419375e-02
2.381666666666666998e+01	-6.364322492528139315e-03
2.383333333333333570e+01	3.267721466401607433e-02
2.385000000000000142e+01	-1.389795861023463211e-02
2.386666666666666714e+01	-1.188494071021945972e-02
2.388333333333333286e+01	1.519140865238080822e-03
2.390000000000000213e+01	5.852446495348474775e-02
2.391666666666666785e+01	-1.342709403706847382e-02
2.393333333333333357e+01	2.732744620737453251e-02
2.394999999999999929e+01	3.820847920971714301e-02
2.396666666666666856e+01	1.848092196738639753e-02
2.398333333333333428e+01	6.367538411298083456e-02
2.400000000000000000e+01	2.210082919855273914e-02
2.401666666666666572e+01	-7.005037433124656349e-03
2.403333333333333144e+01	-5.894906292615113147e-02
2.405000000000000071e+01	4.975166450047163215e-03
2.406666666666666643e+01	-1.767826112223754714e-02
2.408333333333333215e+01	-3.739444385324031811e-02
2.410000000000000142e+01	6.794834895484917758e-02
2.411666666666666714e+01	-8.667503327019517381e-03
2.413333333333333641e+01	2.782937997352557744e-02
2.415000000000000213e+01	4.258414083543530029e-03
2.416666666666666785e+01	4.363477974420174044e-02
2.418333333333333357e+01	-6.399670477665798940e-03
2.420000000000000284e+01	1.347500657798617572e-02
2.421666666666666856e+01	1.797111958450850824e-02
2.423333333333333428e+01	7.444574976807752376e-02
2.425000000000000000e+01	-2.416725160892419302e-02
2.426666666666666572e+01	2.536139936568516592e-02
2.428333333333333499e+01	1.264959653633143839e-02
2.430000000000000071e+01	4.975460314337246115e-02
2.431666666666666643e+01	-4.475221794379711376e-02
2.433333333333333215e+01	3.038716432274901624e-02
2.434999999999999787e+01	-2.617545410533766992e-02
2.436666666666666714e+01	-2.727001910985664759e-02
2.438333333333333286e+01	4.122914927414621927e-02
2.439999999999999858e+01	4.606740224598761257e-02
2.441666666666666785e+01	6.938161877749789153e-02
2.443333333333333712e+01	-1.271961282025663512e-02
2.445000000000000284e+01	-1.473446353211266616e-02
2.446666666666666856e+01	-3.609464679505109547e-02
2.448333333333333428e+01	-3.071899233372930513e-02
2.450000000000000000e+01	2.213542357215628198e-02
2.451666666666666927e+01	1.204172982760818439e-02
2.453333333333333499e+01	-1.662970743283233299e-02
2.455000000000000071e+01	2.757532082646440771e-02
2.456666666666666643e+01	4.792672133815793940e-03
2.458333333333333215e+01	-3.569884901505916003e-02
2.460000000000000142e+01	1.957223124721438681e-02
2.461666666666666714e+01	-2.044449036598981403e-02
2.463333333333333286e+01	1.301739276191371010e-02
2.464999999999999858e+01	3.682662780568748268e-02
2.466666666666666785e+01	3.982297298716119122e-02
2.468333333333333357e+01	-2.028364846636157917e-02
2.469999999999999929e+01	-2.439916170110020821e-02
2.471666666666666501e+01	2.657616351188292828e-02
2.473333333333333428e+01	5.809007486352062502e-03
2.475000000000000355e+01	3.695189772288796221e-02
2.476666666666666927e+01	4.302447133082235725e-02
2.478333333333333499e+01	1.680443310763228559e-02
2.480000000000000071e+01	-6.873493271776212610e-02
2.481666666666666643e+01	3.165898724005607179e-02
2.483333333333333570e+01	-2.093841834255876638e-02
2.485000000000000142e+01	-4.821184182727975692e-02
2.486666666666666714e+01	-5.494449552272157727e-02
2.488333333333333286e+01	-9.635701912279796832e-03
2.490000000000000213e+01	-1.223781486268506755e-03
2.491666666666666785e+01	4.119816453099475057e-02
2.493333333333333357e+01	2.324569341797267426e-03
2.494999999999999929e+01	-3.676077796029682959e-02
2.496666666666666501e+01	-3.642301231725804389e-02
2.498333333333333428e+01	-4.498493774652617683e-02
2.500000000000000000e+01	-2.034867543545141721e-03
2.501666666666666572e+01	-1.752360924112701668e-02
2.503333333333333144e+01	-2.291078100571697362e-02
2.505000000000000071e+01	-4.582588382754212292e-02
2.506666666666666998e+01	3.446950541339965923e-02
2.508333333333333570e+01	1.760098594739211569e-02
2.510000000000000142e+01	1.970677369552375352e-02
2.511666666666666714e+01	-4.443733515041902588e-02
2.513333333333333641e+01	-2.784102735489732416e-02
2.515000000000000213e+01	3.924528145506874649e-02
2.516666666666666785e+01	-1.254470323252591425e-02
2.518333333333333357e+01	1.834736854541023712e-02
2.519999999999999929e+01	1.317982505610956930e-02
2.521666666666666856e+01	-1.325719888496358287e-02
2.523333333333333428e+01	-2.050788183221134361e-02
2.525000000000000000e+01	-3.773036796958190164e-02
2.526666666666666572e+01	5.605570807729916283e-02
2.528333333333333144e+01	1.259428213970123327e-02
2.530000000000000071e+01	-6.740345836786894784e-04
2.531666666666666643e+01	-4.300003253568098621e-02
2.533333333333333215e+01	9.279106588197701122e-03
2.534999999999999787e+01	1.722062188917911421e-02
2.536666666666666714e+01	8.335669217382810081e-02
2.538333333333333641e+01	-1.911730083163905997e-02
2.540000000000000213e+01	-4.742302939624436914e-02
2.541666666666666785e+01	2.202783927485182924e-02
2.543333333333333357e+01	2.033856476505604190e-03
2.545000000000000284e+01	1.045749392852298593e-01
2.546666666666666856e+01	-1.895511127449915623e-02
2.548333333333333428e+01	3.555572318850239860e-02
2.550000000000000000e+01	2.303727790182370783e-02
2.551666666666666572e+01	3.902203349933034554e-02
2.553333333333333499e+01	-2.749242301639279532e-02
2.555000000000000071e+01	3.147924123531677110e-02
2.556666666666666643e+01	2.666754949764413643e-02
2.558333333333333215e+01	-2.240436597278020955e-02
2.559999999999999787e+01	-1.710464037243068086e-02
2.561666666666666714e+01	-1.831769301180856402e-02
2.563333333333333286e+01	-1.158881502491154215e-02
2.564999999999999858e+01	1.458572465833149999e-02
2.566666666666666430e+01	-1.498784662458288106e-02
2.568333333333333357e+01	-4.318590572299619429e-02
2.570000000000000284e+01	-1.146184528922259728e-02
2.571666666666666856e+01	-2.097366286420145401e-02
2.573333333333333428e+01	-1.191038282147867909e-02
2.575000000000000000e+01	1.791847424363021343e-02
2.576666666666666927e+01	1.797754982329622037e-04
2.578333333333333499e+01	-3.454284526918877194e-03
2.580000000000000071e+01	4.384364574896781191e-02
2.581666666666666643e+01	-3.222498344634055090e-03
2.583333333333333215e+01	-4.222408108713617686e-02
2.585000000000000142e+01	7.787220909659456347e-02
2.586666666666666714e+01	2.564846607903441267e-02
2.588333333333333286e+01	1.942434914593740500e-02
2.589999999999999858e+01	-6.581154750250486386e-03
2.591666666666666785e+01	-3.265570753346751925e-02
2.593333333333333357e+01	-2.525276949365191925e-02
2.594999999999999929e+01	7.849369040096054739e-02
2.596666666666666501e+01	-1.107591670850399321e-02
2.598333333333333073e+01	1.824836188331834322e-02
2.600000000000000355e+01	-8.735344640481245218e-03
2.601666666666666927e+01	1.127837491547062409e-03
2.603333333333333499e+01	3.572848480626771017e-02
2.605000000000000071e+01	4.980882345756552573e-03
2.606666666666666643e+01	-1.603585157914486775e-02
2.608333333333333570e+01	1.049194335402322924e-02
2.610000000000000142e+01	1.903019437784369758e-02
2.611666666666666714e+01	-2.759249593871949957e-02
2.613333333333333286e+01	4.215359278413952082e-02
2.615000000000000213e+01	2.047405028906391228e-02
2.616666666666666785e+01	-2.719427789656704564e-02
2.618333333333333357e+01	-7.201740914772301622e-04
2.619999999999999929e+01	2.366835959527963107e-02
2.621666666666666501e+01	1.077179859047259049e-03
2.623333333333333428e+01	4.812701622229659942e-02
2.625000000000000000e+01	-3.786008195961372991e-03
2.626666666666666572e+01	1.718577486669893920e-02
2.628333333333333144e+01	-2.282106883972686087e-02
2.629999999999999716e+01	-5.806782314612036236e-05
2.631666666666666998e+01	-2.970144715788437806e-02
2.633333333333333570e+01	-5.093209544718275972e-02
2.635000000000000142e+01	-9.516092005499519543e-03
2.636666666666666714e+01	-8.100831014141615086e-05
2.638333333333333641e+01	-4.686734177758553749e-02
2.640000000000000213e+01	9.600428783805592739e-03
2.641666666666666785e+01	-6.280891984217958253e-03
2.643333333333333357e+01	-3.610733599222666623e-02
2.644999999999999929e+01	-1.959570793184206225e-02
2.646666666666666856e+01	4.392914092711668744e-02
2.648333333333333428e+01	-8.212791848874699541e-02
2.650000000000000000e+01	-3.758720676322047094e-02
2.651666666666666572e+01	-5.480762654543357842e-02
2.653333333333333144e+01	-2.262098398707267435e-02
2.655000000000000071e+01	-3.751048372996313579e-02
2.656666666666666643e+01	-1.536871902150858081e-02
2.658333333333333215e+01	-3.413458563672460561e-02
2.659999999999999787e+01	2.551291770622138994e-02
2.661666666666666714e+01	-1.582574943101790893e-02
2.663333333333333641e+01	6.471344197950411239e-04
2.665000000000000213e+01	6.117666994354475918e-02
2.666666666666666785e+01	-1.446033404602222600e-02
2.668333333333333357e+01	-2.807255771535692099e-02
2.670000000000000284e+01	-1.145736927667601220e-02
2.671666666666666856e+01	-1.031582263354063542e-02
2.673333333333333428e+01	-6.778451958549859546e-02
2.675000000000000000e+01	-2.944802840995675280e-03
2.676666666666666572e+01	-8.086960505777918487e-03
2.678333333333333499e+01	-5.054102475885646761e-02
2.680000000000000071e+01	8.840516821420053156e-03
2.681666666666666643e+01	-4.088089053540683651e-03
2.683333333333333215e+01	-4.162259776454554222e-02
2.685000000000000142e+01	5.515445099719582661e-02
2.686666666666666714e+01	9.424296075092186351e-03
2.688333333333333286e+01	-2.727787811100390938e-02
2.689999999999999858e+01	7.782357642158448108e-02
2.691666666666666430e+01	-1.795829115762224981e-02
2.693333333333333357e+01	-2.370195237201021266e-02
