Time_us	Received_Longitudinal
1.900000000000000000e+01	9.026830427837646831e-03
1.901666666666666572e+01	-1.514746091263275037e-02
1.903333333333333144e+01	1.082481675309874582e-02
1.904999999999999716e+01	-8.313194152776242490e-03
1.906666666666666643e+01	2.032218639348315134e-02
1.908333333333333570e+01	-5.939859472937756429e-02
1.910000000000000142e+01	-1.391412649127139224e-02
1.911666666666666714e+01	-6.072298476949176266e-02
1.913333333333333641e+01	-1.838849428600512412e-02
1.915000000000000213e+01	1.301623275347752948e-02
1.916666666666666785e+01	3.443077109668640085e-02
1.918333333333333357e+01	1.804131901827994364e-02
1.919999999999999929e+01	2.054981452510947632e-02
1.921666666666666856e+01	-3.383717238826398216e-02
1.923333333333333428e+01	8.247421812667186589e-03
1.925000000000000000e+01	7.336769156876246645e-02
1.926666666666666572e+01	-3.508090142424256930e-02
1.928333333333333144e+01	1.141739998283147241e-02
1.930000000000000071e+01	2.555760504132320934e-02
1.931666666666666643e+01	2.043228835485618421e-03
1.933333333333333215e+01	1.829870255158485420e-02
1.934999999999999787e+01	-5.010430071590959988e-02
1.936666666666666714e+01	-4.052056326961588073e-02
1.938333333333333641e+01	4.819332120881635040e-02
1.940000000000000213e+01	-1.291478494942675977e-02
1.941666666666666785e+01	-1.732346108483514766e-02
1.943333333333333357e+01	-3.488843895951435070e-02
1.945000000000000284e+01	1.702494794806210313e-02
1.946666666666666856e+01	-2.271216243837266904e-02
1.948333333333333428e+01	-3.055670965102626202e-02
1.950000000000000000e+01	6.536975187787234104e-03
1.951666666666666572e+01	6.494920162196778091e-02
1.953333333333333499e+01	3.331322546983941923e-02
1.955000000000000071e+01	3.484770467236685682e-02
1.956666666666666643e+01	6.893456769879710566e-02
1.958333333333333215e+01	3.280694860089938825e-02
1.960000000000000142e+01	-7.331367041475674549e-03
1.961666666666666714e+01	1.125555663422936337e-02
1.963333333333333286e+01	-1.721997201538853425e-02
1.964999999999999858e+01	-2.298014414231384916e-02
1.966666666666666430e+01	-6.489872016616780870e-02
1.968333333333333357e+01	-2.730869473003249333e-03
1.970000000000000284e+01	-6.079846141155657163e-02
1.971666666666666856e+01	-6.613683674706826408e-03
1.973333333333333428e+01	2.964671069274571816e-02
1.975000000000000000e+01	-2.091190640055240815e-02
1.976666666666666927e+01	-2.679260257510486867e-02
1.978333333333333499e+01	1.366652842104688209e-02
1.980000000000000071e+01	-7.277150621265673263e-04
1.981666666666666643e+01	-8.299034936377458482e-03
1.983333333333333570e+01	-7.724323840239193280e-03
1.985000000000000142e+01	-1.929193372783770486e-03
1.986666666666666714e+01	6.413187874849990942e-03
1.988333333333333286e+01	1.863034731498451266e-02
1.989999999999999858e+01	5.242358451686453952e-02
1.991666666666666785e+01	4.440889941065973012e-02
1.993333333333333357e+01	-4.075803196951144347e-02
1.994999999999999929e+01	-2.389592391244847736e-02
1.996666666666666501e+01	-4.146694592334024265e-02
1.998333333333333073e+01	-9.673266200150793317e-03
2.000000000000000000e+01	-1.239119968296155557e-04
2.001666666666666927e+01	-8.126218213543208446e-05
2.003333333333333499e+01	3.816200506856962799e-02
2.005000000000000071e+01	-3.463112518810913809e-02
2.006666666666666643e+01	5.045166420542029212e-02
2.008333333333333570e+01	-1.604904932564534328e-02
2.010000000000000142e+01	1.749294970116182721e-02
2.011666666666666714e+01	-4.300610748646286480e-02
2.013333333333333286e+01	1.125388067401179339e-02
2.015000000000000213e+01	-2.355648924265865696e-02
2.016666666666666785e+01	-1.259600805560223691e-02
2.018333333333333357e+01	1.894578457630960097e-02
2.019999999999999929e+01	-5.478776269581950298e-02
2.021666666666666501e+01	5.859749447511892377e-04
2.023333333333333428e+01	2.774008486094295053e-02
2.025000000000000000e+01	-4.234309538097206886e-03
2.026666666666666572e+01	-2.536160582280043083e-02
2.028333333333333144e+01	-1.989354704277910765e-02
2.029999999999999716e+01	6.393061195302883470e-02
2.031666666666666643e+01	3.600509544324134031e-02
2.033333333333333570e+01	6.451641380116791488e-03
2.035000000000000142e+01	-6.831844831443355248e-02
2.036666666666666714e+01	-1.045986675438913271e-02
2.038333333333333641e+01	-3.334511610998085879e-02
2.040000000000000213e+01	2.197396781945871319e-02
2.041666666666666785e+01	-8.005825104423781868e-02
2.043333333333333357e+01	1.139325560417769325e-04
2.044999999999999929e+01	-3.611695837848191010e-02
2.046666666666666856e+01	2.679926752553748320e-02
2.048333333333333428e+01	-5.858982790111277178e-03
2.050000000000000000e+01	1.062399726218732007e-02
2.051666666666666572e+01	-6.978328934817828837e-03
2.053333333333333144e+01	-1.797347765181579737e-02
2.055000000000000071e+01	4.487840625658769816e-02
2.056666666666666643e+01	1.886435027363262155e-03
2.058333333333333215e+01	5.673309574133038324e-02
2.059999999999999787e+01	-3.041758101183323487e-02
2.061666666666666714e+01	-4.026116817601737424e-02
2.063333333333333286e+01	-5.383551038700425118e-02
2.065000000000000213e+01	6.002135530304705119e-02
2.066666666666666785e+01	-4.606799133977548810e-02
