Time_us	Received_Shear
1.900000000000000000e+01	-7.386667905677449242e-03
1.901666666666666572e+01	1.555233636718052898e-02
1.903333333333333144e+01	-2.056349218020884009e-02
1.904999999999999716e+01	-1.355112656872948379e-02
1.906666666666666643e+01	-3.614231698144560606e-02
1.908333333333333570e+01	1.803358230020980432e-02
1.910000000000000142e+01	-1.601572157370944119e-02
1.911666666666666714e+01	-6.745967346646170384e-03
1.913333333333333641e+01	1.977339875876719597e-02
1.915000000000000213e+01	-1.171589591457336370e-02
1.916666666666666785e+01	-3.711735130154736328e-02
1.918333333333333357e+01	-5.306853169422131450e-02
1.919999999999999929e+01	4.202024850921580110e-03
1.921666666666666856e+01	2.224549283753005612e-03
1.923333333333333428e+01	-4.945425072440506192e-02
1.925000000000000000e+01	-3.890399730434293546e-02
1.926666666666666572e+01	1.824738305837915117e-02
1.928333333333333144e+01	-2.038840894523686123e-02
1.930000000000000071e+01	-3.745507564119959082e-02
1.931666666666666643e+01	-2.874178192258184522e-02
1.933333333333333215e+01	7.734121446241257539e-03
1.934999999999999787e+01	3.944532175466427398e-02
1.936666666666666714e+01	2.305755160413718377e-02
1.938333333333333641e+01	-5.005981324676356953e-02
1.940000000000000213e+01	2.908566739025807146e-02
1.941666666666666785e+01	6.273283278117898487e-02
