Time_us	Received_Longitudinal
1.900000000000000000e+01	1.046357794255246311e-02
1.901666666666666572e+01	1.197184410885235306e-02
1.903333333333333144e+01	-6.214930096015864464e-02
1.904999999999999716e+01	-5.429923453213456042e-02
1.906666666666666643e+01	4.687981757168298291e-02
1.908333333333333570e+01	3.486014364296968066e-02
1.910000000000000142e+01	-1.570520329952911770e-02
1.911666666666666714e+01	7.190868037431400427e-03
1.913333333333333641e+01	-3.647350226044138860e-02
1.915000000000000213e+01	-5.021601985320282152e-02
1.916666666666666785e+01	-2.517787690057902636e-02
1.918333333333333357e+01	-3.638801521939672573e-02
1.919999999999999929e+01	-3.350119540755876896e-02
1.921666666666666856e+01	-2.855928597555397290e-03
1.923333333333333428e+01	3.389309319477800536e-02
1.925000000000000000e+01	5.531372981661461519e-02
1.926666666666666572e+01	-1.189045895801501586e-02
1.928333333333333144e+01	-3.833561251417240412e-02
1.930000000000000071e+01	1.688455628648363738e-02
1.931666666666666643e+01	4.402673196268127795e-03
1.933333333333333215e+01	-6.815401406328927547e-02
1.934999999999999787e+01	-1.020134044507518649e-02
1.936666666666666714e+01	-4.550605277164290058e-02
1.938333333333333641e+01	-7.614236319067465945e-03
1.940000000000000213e+01	3.220311050771714617e-02
1.941666666666666785e+01	3.032066598083924328e-02
1.943333333333333357e+01	-3.635402942736520177e-03
1.945000000000000284e+01	-1.597379825932259897e-02
1.946666666666666856e+01	-5.958998195440823320e-02
1.948333333333333428e+01	-7.980486710699053604e-03
1.950000000000000000e+01	5.062131828576971887e-02
1.951666666666666572e+01	-4.415829110630727777e-02
1.953333333333333499e+01	-9.505774356491894853e-03
1.955000000000000071e+01	-3.436998305830681055e-02
1.956666666666666643e+01	5.931074541507606185e-02
1.958333333333333215e+01	-6.821591188780071202e-02
1.960000000000000142e+01	1.548376953842208262e-02
1.961666666666666714e+01	-2.876115841909514942e-02
1.963333333333333286e+01	-1.282432221331801341e-02
1.964999999999999858e+01	-2.621270788540652069e-02
1.966666666666666430e+01	-8.964525717949039726e-03
1.968333333333333357e+01	-3.554185623745258898e-02
1.970000000000000284e+01	2.460358693799540378e-02
1.971666666666666856e+01	-9.143316867017078908e-02
1.973333333333333428e+01	-4.348870591353837245e-02
1.975000000000000000e+01	2.067005843038687701e-03
1.976666666666666927e+01	-1.979912060814455199e-02
1.978333333333333499e+01	-1.223433284370274406e-03
1.980000000000000071e+01	3.690395877633505239e-02
1.981666666666666643e+01	-1.055714163128630007e-02
1.983333333333333570e+01	-9.951368034193361356e-02
1.985000000000000142e+01	1.264283700390879568e-03
1.986666666666666714e+01	2.960600295716250482e-02
1.988333333333333286e+01	1.343999387187553955e-02
1.989999999999999858e+01	-3.347329191936124909e-02
1.991666666666666785e+01	2.332933643734021525e-02
1.993333333333333357e+01	2.679545529296094991e-02
1.994999999999999929e+01	4.424043490023074621e-02
1.996666666666666501e+01	-2.861389335746622811e-02
1.998333333333333073e+01	-6.263640910413771504e-04
2.000000000000000000e+01	3.508748973797214815e-02
2.001666666666666927e+01	-7.671039230016250821e-02
2.003333333333333499e+01	-3.117358846983896148e-02
2.005000000000000071e+01	-4.451943908972340845e-03
2.006666666666666643e+01	3.145002555170765823e-02
2.008333333333333570e+01	-4.099030454404390539e-02
2.010000000000000142e+01	1.060931882219755436e-02
2.011666666666666714e+01	3.593056317769743966e-03
2.013333333333333286e+01	-4.849234547487019098e-02
2.015000000000000213e+01	9.025308712023146288e-03
2.016666666666666785e+01	-4.772240476468284781e-02
2.018333333333333357e+01	1.347299179640713308e-02
2.019999999999999929e+01	-3.201134173797248045e-02
2.021666666666666501e+01	-3.326988221503220620e-03
2.023333333333333428e+01	1.702957895374147823e-02
2.025000000000000000e+01	-1.856371896301136845e-02
2.026666666666666572e+01	-8.489629773486395692e-02
2.028333333333333144e+01	-9.077063267872505226e-02
2.029999999999999716e+01	-1.802361805247585866e-02
2.031666666666666643e+01	-3.005256787469259144e-02
2.033333333333333570e+01	-3.228152101584403494e-02
2.035000000000000142e+01	2.017370243024832824e-02
2.036666666666666714e+01	-3.090369140646970561e-02
2.038333333333333641e+01	8.932156976615916733e-02
2.040000000000000213e+01	-3.749870289915503002e-02
2.041666666666666785e+01	-1.004126972328018078e-02
2.043333333333333357e+01	4.216188391061359564e-02
2.044999999999999929e+01	2.264123303469898693e-02
2.046666666666666856e+01	-4.291727551201017510e-03
2.048333333333333428e+01	-5.849433623301857760e-02
2.050000000000000000e+01	-2.353174627025726717e-02
2.051666666666666572e+01	3.282348621483501677e-02
2.053333333333333144e+01	-5.455590159667315919e-02
2.055000000000000071e+01	2.200116566287144138e-02
2.056666666666666643e+01	-7.164526012240039765e-03
2.058333333333333215e+01	5.400128868439036528e-03
2.059999999999999787e+01	-6.929671003443128863e-02
2.061666666666666714e+01	-8.833142379076062197e-04
2.063333333333333286e+01	-5.989216738719962269e-02
2.065000000000000213e+01	1.727474466241940565e-02
2.066666666666666785e+01	-6.040527286584668892e-02
2.068333333333333357e+01	5.492671018535606178e-04
2.070000000000000284e+01	-4.665560735970391312e-04
2.071666666666666856e+01	2.277168035791523465e-02
2.073333333333333428e+01	-3.703330095671344274e-02
2.075000000000000000e+01	4.462932875193194315e-02
2.076666666666666572e+01	7.266002592573547747e-02
2.078333333333333499e+01	-7.414131880143845846e-03
2.080000000000000071e+01	7.303829378512478876e-02
2.081666666666666643e+01	-2.942780900444146377e-02
2.083333333333333215e+01	-1.063263899438006838e-01
2.085000000000000142e+01	-1.096053230724142180e-01
2.086666666666666714e+01	2.505514848233836994e-02
2.088333333333333286e+01	1.769223623426887174e-02
2.089999999999999858e+01	1.216637941918891300e-05
2.091666666666666430e+01	4.908630674196280685e-02
2.093333333333333357e+01	-5.059580330987885691e-03
2.094999999999999929e+01	-1.266086503266719218e-02
2.096666666666666856e+01	9.986840154778691032e-04
2.098333333333333428e+01	4.214044976995781622e-02
2.100000000000000000e+01	5.827001643909257567e-03
2.101666666666666927e+01	3.361207867655953765e-03
2.103333333333333499e+01	-2.421283544289800499e-03
2.105000000000000071e+01	1.428954901466325490e-03
2.106666666666666643e+01	-5.270172810929485072e-03
2.108333333333333570e+01	-1.141506131350800710e-03
2.110000000000000142e+01	6.135210428907468885e-03
2.111666666666666714e+01	-4.690945741599465701e-02
2.113333333333333286e+01	-3.248373482649902222e-02
2.114999999999999858e+01	1.410268520620051001e-02
2.116666666666666785e+01	-4.667145518390736214e-02
2.118333333333333357e+01	-9.416802181401619579e-03
2.119999999999999929e+01	-4.959444568201359926e-02
2.121666666666666501e+01	-4.090424956128383555e-02
2.123333333333333073e+01	-4.851756587298450274e-02
2.125000000000000000e+01	-5.772417070275948775e-02
2.126666666666666572e+01	-7.992424394615582975e-03
2.128333333333333499e+01	1.551829125429093036e-02
2.130000000000000071e+01	-1.370720475778415331e-03
2.131666666666666998e+01	5.569571967832834952e-02
2.133333333333333570e+01	-2.906713598589575134e-02
2.135000000000000142e+01	-7.534155435454918497e-03
2.136666666666666714e+01	2.316697971080054416e-02
2.138333333333333286e+01	7.489529885473250256e-03
2.140000000000000213e+01	5.455539690919009206e-03
2.141666666666666785e+01	5.443517073751406171e-02
2.143333333333333357e+01	7.345161467947293119e-03
2.144999999999999929e+01	1.243008829224673956e-02
2.146666666666666501e+01	-2.132530165542777592e-02
2.148333333333333428e+01	-2.520805779811668024e-03
2.150000000000000000e+01	-3.587312322668410880e-02
2.151666666666666572e+01	-5.798160110557508580e-03
2.153333333333333144e+01	-5.119369019384630709e-02
2.155000000000000071e+01	7.812369672751865932e-03
2.156666666666666643e+01	-5.335103249499460742e-02
2.158333333333333570e+01	-8.744131977175589182e-03
2.160000000000000142e+01	1.152706239628553632e-03
2.161666666666666714e+01	4.378193732953204742e-02
2.163333333333333641e+01	-7.559690766426273301e-02
2.165000000000000213e+01	-3.319816698110682196e-02
2.166666666666666785e+01	2.878013898865904030e-02
2.168333333333333357e+01	1.599039800448836396e-02
2.169999999999999929e+01	1.347594551549105221e-02
2.171666666666666856e+01	-7.554119648606499871e-02
2.173333333333333428e+01	-4.151193565228966653e-02
2.175000000000000000e+01	-3.626913517408236753e-02
2.176666666666666572e+01	-1.014367531913684117e-01
2.178333333333333499e+01	-6.190779062487684718e-03
2.180000000000000071e+01	-4.313507412339336738e-02
2.181666666666666643e+01	-8.021747290383778733e-03
2.183333333333333215e+01	3.480107153564050704e-02
2.184999999999999787e+01	2.483632047582396557e-02
2.186666666666666714e+01	4.039199869124648901e-02
2.188333333333333286e+01	4.601785281583807563e-02
2.190000000000000213e+01	-4.653736220927346540e-02
2.191666666666666785e+01	-7.238687299907238526e-02
2.193333333333333357e+01	2.239442369563867871e-02
2.195000000000000284e+01	1.986896108780416767e-02
2.196666666666666856e+01	-4.620370439023500919e-02
2.198333333333333428e+01	5.860089579434435945e-03
2.200000000000000000e+01	-3.225319044952678488e-02
2.201666666666666927e+01	1.979905166599304003e-02
2.203333333333333499e+01	-7.409134832227422252e-02
2.205000000000000071e+01	3.253167993546045994e-02
2.206666666666666643e+01	-5.638697214775694432e-03
2.208333333333333215e+01	-4.978655160189450479e-03
2.210000000000000142e+01	-1.228034691761042962e-02
2.211666666666666714e+01	5.465904101612999860e-02
2.213333333333333286e+01	1.471351092915842637e-02
2.214999999999999858e+01	-4.307204784957914014e-03
2.216666666666666430e+01	-5.744198063725905468e-02
2.218333333333333357e+01	3.806314894921110359e-02
2.219999999999999929e+01	-1.318966132151667839e-03
2.221666666666666856e+01	-3.148571597775631087e-02
2.223333333333333428e+01	7.066955722069217551e-03
2.225000000000000355e+01	1.591695330935879657e-02
2.226666666666666927e+01	-4.058961749216632303e-02
2.228333333333333499e+01	2.146268953277621905e-02
2.230000000000000071e+01	-4.291067669817875269e-02
2.231666666666666643e+01	-1.747813204832250611e-02
2.233333333333333570e+01	1.000429595893035928e-01
2.235000000000000142e+01	-1.814582604623293793e-02
2.236666666666666714e+01	3.573268327384578752e-02
2.238333333333333286e+01	2.897187999461056651e-02
2.239999999999999858e+01	-5.049414459882655554e-02
2.241666666666666785e+01	-3.678654641677681081e-02
2.243333333333333357e+01	6.255591723905473342e-03
2.244999999999999929e+01	5.454076364022584361e-02
2.246666666666666501e+01	-4.384969174344059001e-02
2.248333333333333428e+01	-1.755218504992619305e-02
2.250000000000000000e+01	5.972841379042331117e-02
2.251666666666666572e+01	3.639631358769759156e-02
2.253333333333333499e+01	-4.986519701881974437e-02
2.255000000000000071e+01	-2.568777911779407050e-02
2.256666666666666998e+01	4.658090267466134110e-02
2.258333333333333570e+01	-3.507564317039577658e-03
2.260000000000000142e+01	-6.185274423866685828e-02
2.261666666666666714e+01	-6.497744191684117106e-03
2.263333333333333286e+01	-2.931014160935164689e-02
2.265000000000000213e+01	4.531317691635931844e-02
2.266666666666666785e+01	2.915527422942426963e-03
2.268333333333333357e+01	6.154546173715300800e-02
2.269999999999999929e+01	-8.766196772117526570e-02
2.271666666666666856e+01	4.392774331369263090e-03
2.273333333333333428e+01	-6.260164762425669827e-02
2.275000000000000000e+01	-5.026022971563751801e-02
2.276666666666666572e+01	1.939748471930468135e-02
2.278333333333333144e+01	5.549257080288027416e-02
2.280000000000000071e+01	-3.260655856130076358e-02
2.281666666666666643e+01	2.548571364394386363e-02
2.283333333333333215e+01	2.240767748666217321e-02
2.285000000000000142e+01	2.385415976493016760e-02
2.286666666666666714e+01	3.084516512525681611e-02
2.288333333333333641e+01	-1.324820635868127483e-01
2.290000000000000213e+01	-9.958302873835261568e-03
2.291666666666666785e+01	-1.069421750115541053e-01
2.293333333333333357e+01	5.616874751756625178e-02
2.294999999999999929e+01	-2.624764634423478946e-02
2.296666666666666856e+01	-1.114868439465993739e-02
2.298333333333333428e+01	7.993138661630197137e-03
2.300000000000000000e+01	2.189177858777651905e-02
2.301666666666666572e+01	4.448127572688225645e-02
2.303333333333333499e+01	8.520445790349362100e-03
2.305000000000000071e+01	1.314544656649703318e-02
2.306666666666666643e+01	2.096742629598719737e-02
2.308333333333333215e+01	-9.001272581307713169e-03
2.309999999999999787e+01	6.216118215732813895e-02
2.311666666666666714e+01	-4.095994534887609922e-02
2.313333333333333286e+01	-4.192228145671444972e-02
2.314999999999999858e+01	-6.021982501325945369e-02
2.316666666666666785e+01	-1.753086092371509974e-02
2.318333333333333357e+01	-3.018965067443697692e-02
2.320000000000000284e+01	-5.877531565355009410e-03
2.321666666666666856e+01	-4.251163482899748131e-02
2.323333333333333428e+01	-1.486617638749375588e-02
2.325000000000000000e+01	9.677115223379441702e-03
2.326666666666666927e+01	-1.131297656189317602e-01
2.328333333333333499e+01	5.363854543496477528e-02
2.330000000000000071e+01	-5.851811209373559454e-03
2.331666666666666643e+01	-1.726062447488179441e-01
2.333333333333333215e+01	-1.139488796476612054e-02
2.335000000000000142e+01	-7.737859696605932369e-02
2.336666666666666714e+01	3.923840358104955378e-02
2.338333333333333286e+01	2.141185854989705040e-02
2.339999999999999858e+01	1.672729740136444029e-02
2.341666666666666430e+01	-7.599151068766260564e-02
2.343333333333333357e+01	1.559614711975571520e-02
2.344999999999999929e+01	4.309972575457432509e-02
2.346666666666666501e+01	-5.022922980646039176e-02
2.348333333333333428e+01	7.672100664594884434e-02
2.350000000000000355e+01	8.934666452140360704e-03
2.351666666666666927e+01	5.825200493042435174e-02
2.353333333333333499e+01	-2.506647360210653014e-02
2.355000000000000071e+01	1.046979600346232414e-02
2.356666666666666643e+01	-1.748644950045695132e-02
2.358333333333333570e+01	2.023399108600374904e-02
2.360000000000000142e+01	-3.978556147153078371e-02
2.361666666666666714e+01	7.189954210664789569e-02
2.363333333333333286e+01	-1.615594518115999467e-02
2.364999999999999858e+01	-6.826832093140009286e-03
2.366666666666666785e+01	7.836280089654131279e-04
2.368333333333333357e+01	9.066690081738189300e-02
2.369999999999999929e+01	-6.611875594835970975e-03
2.371666666666666501e+01	-7.388971143489062032e-02
2.373333333333333428e+01	4.570707227001506723e-02
2.375000000000000000e+01	2.785532145223794734e-02
2.376666666666666572e+01	-8.313014226442572152e-02
2.378333333333333144e+01	8.729412606217674953e-02
2.380000000000000071e+01	2.380947407092158866e-02
2.381666666666666998e+01	-2.186412513692200313e-02
2.383333333333333570e+01	-1.154820873800731229e-01
2.385000000000000142e+01	-3.423476051906398226e-02
2.386666666666666714e+01	1.905402015519259626e-02
2.388333333333333286e+01	-1.409002372703125304e-02
2.390000000000000213e+01	-1.582590932382115650e-02
2.391666666666666785e+01	4.994960770596568178e-02
2.393333333333333357e+01	-2.025966224032102816e-02
2.394999999999999929e+01	9.508229825498464710e-03
2.396666666666666856e+01	7.485300810011984163e-02
2.398333333333333428e+01	-2.801309598757446145e-02
2.400000000000000000e+01	1.647205893717247280e-02
2.401666666666666572e+01	3.355311620415484669e-02
2.403333333333333144e+01	1.095062112420736727e-03
2.405000000000000071e+01	-5.855442157945964926e-02
2.406666666666666643e+01	-8.015346987077610896e-02
2.408333333333333215e+01	1.663401480357465942e-03
2.410000000000000142e+01	-6.503020763277783667e-02
2.411666666666666714e+01	5.022733301342654361e-02
2.413333333333333641e+01	-4.706622427705215578e-02
2.415000000000000213e+01	1.413909735940841426e-02
2.416666666666666785e+01	1.018544252820665838e-02
2.418333333333333357e+01	-2.037413914938113885e-02
2.420000000000000284e+01	-8.691895697997953363e-02
2.421666666666666856e+01	-4.068090888296957419e-02
2.423333333333333428e+01	2.490162912821418037e-02
2.425000000000000000e+01	9.767913581522813873e-03
2.426666666666666572e+01	-3.235755124715829906e-02
2.428333333333333499e+01	-2.658110029449904307e-02
2.430000000000000071e+01	-4.586597674062377339e-02
2.431666666666666643e+01	-2.730292735579934252e-02
2.433333333333333215e+01	5.562644012885141487e-02
2.434999999999999787e+01	2.976454348842249588e-04
2.436666666666666714e+01	4.505205890270727598e-02
2.438333333333333286e+01	-4.916307543995209958e-03
2.439999999999999858e+01	-5.658642720117749991e-02
2.441666666666666785e+01	3.538541844813991588e-02
2.443333333333333712e+01	3.878144827970367997e-02
2.445000000000000284e+01	6.853758076202958599e-03
2.446666666666666856e+01	-1.605683817182073855e-02
2.448333333333333428e+01	4.210866025431333343e-02
2.450000000000000000e+01	-5.913736844919028138e-03
2.451666666666666927e+01	1.872487211343172586e-02
2.453333333333333499e+01	4.771130154914183380e-02
2.455000000000000071e+01	-7.304712601691957206e-03
2.456666666666666643e+01	-8.431751018912797546e-02
2.458333333333333215e+01	-3.931468323043012074e-03
2.460000000000000142e+01	-1.427942196545779752e-02
2.461666666666666714e+01	4.792433430850689957e-02
2.463333333333333286e+01	-3.279207154717052319e-02
2.464999999999999858e+01	3.249724163468969973e-02
2.466666666666666785e+01	-4.434540184388403861e-02
2.468333333333333357e+01	-1.575739416258260805e-02
2.469999999999999929e+01	-1.111277990617575394e-02
2.471666666666666501e+01	3.943081924178595127e-02
2.473333333333333428e+01	-2.341069672672483129e-02
2.475000000000000355e+01	4.073612061942200047e-02
2.476666666666666927e+01	2.847014994569849189e-02
2.478333333333333499e+01	-4.029212335402014566e-02
2.480000000000000071e+01	-1.325027418675179744e-02
2.481666666666666643e+01	-3.758850550081938718e-02
2.483333333333333570e+01	4.741061527598994241e-02
2.485000000000000142e+01	5.732667363248925702e-02
2.486666666666666714e+01	4.401154495739380973e-03
2.488333333333333286e+01	-9.788804654897861890e-02
2.490000000000000213e+01	4.413932178443213949e-03
2.491666666666666785e+01	5.572986963522703202e-02
2.493333333333333357e+01	-6.116566992127540209e-02
2.494999999999999929e+01	1.716245281495558384e-02
2.496666666666666501e+01	-5.974547694598184716e-02
2.498333333333333428e+01	8.901070348435442467e-03
2.500000000000000000e+01	7.155067607427292864e-02
2.501666666666666572e+01	-4.386950159788637754e-02
2.503333333333333144e+01	-7.889546387893209625e-03
2.505000000000000071e+01	1.518885595706636997e-02
2.506666666666666998e+01	-6.044551673393280811e-02
2.508333333333333570e+01	4.302671324652905527e-02
2.510000000000000142e+01	2.242350304727253399e-02
2.511666666666666714e+01	2.322121224906745912e-02
2.513333333333333641e+01	-6.005477613315486629e-02
2.515000000000000213e+01	2.538024360830922962e-02
2.516666666666666785e+01	-3.402276425570147089e-02
2.518333333333333357e+01	-5.392930907397662510e-02
2.519999999999999929e+01	4.200736099753468733e-02
2.521666666666666856e+01	-1.922226037994880649e-02
2.523333333333333428e+01	3.981819459389748794e-02
2.525000000000000000e+01	-4.245864823072654365e-02
2.526666666666666572e+01	-2.667206534585654654e-02
2.528333333333333144e+01	2.528103286997858759e-02
2.530000000000000071e+01	-5.466088158778277008e-03
2.531666666666666643e+01	-5.793945882637655670e-02
2.533333333333333215e+01	1.141271202869035828e-01
2.534999999999999787e+01	-3.683778688388573974e-03
2.536666666666666714e+01	4.032721833275098450e-02
2.538333333333333641e+01	-2.168474336530491417e-02
2.540000000000000213e+01	3.485601763818008125e-02
2.541666666666666785e+01	4.784912438324988825e-03
2.543333333333333357e+01	-2.724580189478074260e-02
2.545000000000000284e+01	-1.866635769172693762e-02
2.546666666666666856e+01	2.288779154752533865e-02
2.548333333333333428e+01	6.020721907760293728e-02
2.550000000000000000e+01	-2.616306709850106313e-02
2.551666666666666572e+01	5.978610746517958735e-02
2.553333333333333499e+01	2.237520087729881826e-02
2.555000000000000071e+01	3.520946410684720751e-02
2.556666666666666643e+01	1.635270321715088029e-02
2.558333333333333215e+01	-2.874992312847856474e-02
2.559999999999999787e+01	-6.289427046071027760e-02
2.561666666666666714e+01	-7.758244127965749359e-02
2.563333333333333286e+01	4.839700362853304426e-03
2.564999999999999858e+01	1.552793226782409400e-02
2.566666666666666430e+01	1.367890132855471320e-02
2.568333333333333357e+01	-5.765970289259695486e-02
2.570000000000000284e+01	-2.148971716950408631e-02
2.571666666666666856e+01	8.736643090031596948e-02
2.573333333333333428e+01	3.080621147467079574e-02
2.575000000000000000e+01	6.200511912092476069e-02
2.576666666666666927e+01	6.841024824441965455e-03
2.578333333333333499e+01	2.502424403913630635e-02
2.580000000000000071e+01	3.610683231041877939e-02
2.581666666666666643e+01	2.901476854670397010e-03
2.583333333333333215e+01	3.051196045774691792e-02
2.585000000000000142e+01	-2.007976678339905285e-02
2.586666666666666714e+01	1.442393591507231537e-02
2.588333333333333286e+01	-2.322552524396338108e-02
2.589999999999999858e+01	2.040249204534087119e-02
2.591666666666666785e+01	1.201297027371644836e-02
2.593333333333333357e+01	-5.358440275266443398e-02
2.594999999999999929e+01	-9.479273642172303393e-02
2.596666666666666501e+01	-1.341542487143590479e-02
2.598333333333333073e+01	-2.554423259052961484e-02
2.600000000000000355e+01	4.056003259080902257e-02
2.601666666666666927e+01	6.395234607124659215e-04
2.603333333333333499e+01	1.267778578565653333e-02
2.605000000000000071e+01	4.093367566126875079e-02
2.606666666666666643e+01	-1.286035611120580902e-01
2.608333333333333570e+01	9.972852089660108263e-03
2.610000000000000142e+01	-1.967263502287485907e-02
2.611666666666666714e+01	5.817868747918449740e-02
2.613333333333333286e+01	-2.508732871937537773e-02
2.615000000000000213e+01	2.172121445022631020e-02
2.616666666666666785e+01	6.799058016640240065e-02
2.618333333333333357e+01	1.022430255602525956e-01
2.619999999999999929e+01	-4.810187920975610848e-02
2.621666666666666501e+01	-1.898970956700194931e-02
2.623333333333333428e+01	8.076789182577033543e-02
2.625000000000000000e+01	-1.896587364722509758e-02
2.626666666666666572e+01	6.603421499454535659e-02
2.628333333333333144e+01	2.109335338865961362e-02
2.629999999999999716e+01	-3.880029954420029237e-02
2.631666666666666998e+01	1.467826464425606029e-03
2.633333333333333570e+01	-1.451537687314999846e-02
2.635000000000000142e+01	-5.100638987259495383e-02
2.636666666666666714e+01	-4.650349299891343852e-02
2.638333333333333641e+01	5.070634829819116278e-03
2.640000000000000213e+01	-9.721780750026600901e-03
2.641666666666666785e+01	-9.779147123128335839e-03
2.643333333333333357e+01	5.674484975569545064e-02
2.644999999999999929e+01	2.795865390436088824e-02
2.646666666666666856e+01	-1.632385624991535000e-02
2.648333333333333428e+01	-5.365251754783501893e-03
2.650000000000000000e+01	5.170041491130105554e-03
2.651666666666666572e+01	9.368126651373194155e-03
2.653333333333333144e+01	1.403299392185270583e-02
2.655000000000000071e+01	-4.276943845070543815e-02
2.656666666666666643e+01	-2.466456439299918825e-04
2.658333333333333215e+01	-5.632336483079995043e-02
2.659999999999999787e+01	4.034424647495390287e-02
2.661666666666666714e+01	-3.401296046079180929e-02
2.663333333333333641e+01	-5.738356589359952520e-02
2.665000000000000213e+01	5.983832893239267835e-03
2.666666666666666785e+01	3.340062187799305166e-02
2.668333333333333357e+01	2.442728831738178244e-02
2.670000000000000284e+01	-3.084743872972956977e-02
2.671666666666666856e+01	-5.471994219095886042e-02
2.673333333333333428e+01	-7.938884966988460010e-03
2.675000000000000000e+01	-2.172067334262875460e-02
2.676666666666666572e+01	1.451282216599092921e-02
2.678333333333333499e+01	-1.126272684494929698e-02
2.680000000000000071e+01	-3.022468379404618169e-02
2.681666666666666643e+01	-4.327587576077496223e-02
2.683333333333333215e+01	-4.540951691590002642e-02
2.685000000000000142e+01	6.535565964214745671e-02
2.686666666666666714e+01	3.172898889926931143e-02
2.688333333333333286e+01	2.701126541915674535e-03
2.689999999999999858e+01	5.209632808844719826e-02
2.691666666666666430e+01	-1.059303272792138338e-02
2.693333333333333357e+01	-1.394254245509742030e-02
2.695000000000000284e+01	3.976915984461206616e-02
2.696666666666666856e+01	1.973233951789122795e-02
2.698333333333333428e+01	-3.389502162213020760e-03
2.700000000000000000e+01	3.542272337957571432e-02
2.701666666666666927e+01	-6.989421756042332040e-03
2.703333333333333499e+01	1.082506664063760844e-02
2.705000000000000071e+01	-4.175503413349410803e-02
2.706666666666666643e+01	-6.994849398547968965e-03
2.708333333333333570e+01	4.971262187287904533e-02
2.710000000000000142e+01	-3.938359467744805692e-02
2.711666666666666714e+01	-1.711372425731793809e-02
2.713333333333333286e+01	-2.382559039055841960e-02
2.714999999999999858e+01	-2.799976710562822324e-02
2.716666666666666785e+01	-2.561832610779947103e-02
2.718333333333333357e+01	-1.019012461079859579e-02
2.719999999999999929e+01	5.064723158204587072e-02
2.721666666666666501e+01	-3.034316572890579863e-02
2.723333333333333073e+01	1.890001097084594017e-02
2.725000000000000000e+01	-2.937745504412115228e-03
2.726666666666666927e+01	5.681308424170096461e-02
2.728333333333333499e+01	-3.540478704238097379e-02
2.730000000000000071e+01	1.294010428534073977e-02
2.731666666666666998e+01	-3.246573381228966271e-02
2.733333333333333570e+01	2.537549157455342222e-02
2.735000000000000142e+01	1.243502627735844010e-02
2.736666666666666714e+01	-5.109479296845449714e-02
2.738333333333333286e+01	1.601282810343698793e-02
2.740000000000000213e+01	1.353658842956915673e-02
2.741666666666666785e+01	-1.952619664627854327e-03
2.743333333333333357e+01	3.653308737374466597e-02
2.744999999999999929e+01	-5.333740586512871612e-02
2.746666666666666501e+01	5.679434119404225267e-02
2.748333333333333428e+01	-6.077435773341102049e-02
2.750000000000000000e+01	-8.011950736359638517e-03
2.751666666666666572e+01	5.331786279766526776e-02
2.753333333333333144e+01	-5.767931009748382409e-02
2.755000000000000071e+01	-6.196565333944519839e-03
2.756666666666666643e+01	9.668628135472466870e-03
2.758333333333333570e+01	5.589261538593932183e-02
2.760000000000000142e+01	-1.518824251325053692e-02
2.761666666666666714e+01	-3.593262498070862176e-02
2.763333333333333641e+01	5.142331396461258947e-02
2.765000000000000213e+01	1.352609573219810783e-02
2.766666666666666785e+01	3.018736000842873329e-02
2.768333333333333357e+01	-3.905590473133076918e-02
2.769999999999999929e+01	1.151629493413818418e-03
2.771666666666666856e+01	-3.292809433043925038e-02
2.773333333333333428e+01	3.061173912779573819e-02
2.775000000000000000e+01	-2.187778856577926936e-02
2.776666666666666572e+01	6.615515968440077721e-02
2.778333333333333499e+01	7.108233648973112662e-02
2.780000000000000071e+01	5.432875820483802631e-02
2.781666666666666643e+01	-7.446898488397403482e-02
2.783333333333333215e+01	8.007684315649962747e-02
2.784999999999999787e+01	-4.280364371863211448e-02
2.786666666666666714e+01	-2.973806864530921176e-02
2.788333333333333286e+01	1.138591094249467167e-02
2.790000000000000213e+01	-2.793638569747965844e-02
2.791666666666666785e+01	6.683972266276426433e-02
2.793333333333333357e+01	-2.776658985185302339e-02
2.795000000000000284e+01	-2.673898156646667065e-02
2.796666666666666856e+01	-8.001060895552969399e-03
2.798333333333333428e+01	4.854920898132359525e-02
2.800000000000000000e+01	2.641319009898041373e-02
2.801666666666666927e+01	9.769778281543171905e-02
2.803333333333333499e+01	-2.356529245902646424e-02
2.805000000000000071e+01	4.314284080318649128e-02
2.806666666666666643e+01	1.866348882659932262e-02
2.808333333333333215e+01	-3.267767970800404542e-02
2.810000000000000142e+01	-5.495942539977705099e-02
2.811666666666666714e+01	2.724556192601500920e-02
2.813333333333333286e+01	2.480916931881275295e-02
2.814999999999999858e+01	6.539101231065577724e-02
2.816666666666666430e+01	4.174016027468878398e-02
2.818333333333333357e+01	-2.507458394463071144e-02
2.819999999999999929e+01	-3.658022398769812124e-04
2.821666666666666856e+01	-3.254792208638852130e-02
2.823333333333333428e+01	2.067012459841779601e-02
2.825000000000000355e+01	6.130650110910184324e-03
2.826666666666666927e+01	3.664181725627537606e-02
2.828333333333333499e+01	-2.207069960284590779e-02
2.830000000000000071e+01	3.957036055258777302e-03
2.831666666666666643e+01	6.729827238042190851e-02
2.833333333333333570e+01	3.257376161557938576e-02
2.835000000000000142e+01	4.203858553913587814e-02
2.836666666666666714e+01	4.645473833142905323e-02
2.838333333333333286e+01	9.191001657394929150e-03
2.839999999999999858e+01	4.193799251673182432e-02
2.841666666666666785e+01	-6.751919911147581665e-02
2.843333333333333357e+01	5.212010848281663222e-02
2.844999999999999929e+01	2.845779314355832701e-02
2.846666666666666501e+01	1.853329791683939673e-02
2.848333333333333073e+01	-2.981684118029355457e-02
