Time_us	Received_Longitudinal
1.903333333333333144e+01	6.398790962283102714e-03
1.904999999999999716e+01	-8.850843481595866216e-03
1.906666666666666643e+01	-4.458657144759941432e-03
1.908333333333333570e+01	-1.578740897593889844e-02
1.910000000000000142e+01	-1.276455834000708028e-02
1.911666666666666714e+01	3.106919524439220176e-02
1.913333333333333641e+01	6.208708049005251528e-02
1.915000000000000213e+01	1.394170762178975273e-02
1.916666666666666785e+01	-2.077254667549238362e-02
1.918333333333333357e+01	-6.177507013897643590e-02
1.919999999999999929e+01	2.289154515875095088e-03
1.921666666666666856e+01	-1.576104388156961134e-02
1.923333333333333428e+01	2.643834323501176656e-02
1.925000000000000000e+01	4.051422257460630776e-03
1.926666666666666572e+01	-1.184228738734581857e-02
1.928333333333333144e+01	8.442295774897473279e-03
1.930000000000000071e+01	2.094734760496644310e-02
1.931666666666666643e+01	1.479981027191420127e-02
1.933333333333333215e+01	3.212322611487797297e-02
1.934999999999999787e+01	-1.499380194735525085e-02
1.936666666666666714e+01	-8.331275266601777252e-02
1.938333333333333641e+01	1.506840051235269588e-02
1.940000000000000213e+01	4.744315065085516654e-03
1.941666666666666785e+01	6.055496335147712156e-03
1.943333333333333357e+01	3.110589529383528742e-02
1.945000000000000284e+01	-1.063444198155289074e-02
1.946666666666666856e+01	1.665430975444758335e-02
1.948333333333333428e+01	-3.075724893713333019e-02
1.950000000000000000e+01	1.777043134772714889e-02
1.951666666666666572e+01	2.981386725800089579e-02
1.953333333333333499e+01	-1.015731575493444144e-02
1.955000000000000071e+01	5.416097644620843088e-02
1.956666666666666643e+01	1.645787423089913049e-02
1.958333333333333215e+01	-2.302723682236900576e-02
1.960000000000000142e+01	1.312951609671321983e-02
1.961666666666666714e+01	-1.305841463135778806e-02
1.963333333333333286e+01	4.828737683270740294e-02
1.964999999999999858e+01	1.212724135517225833e-02
1.966666666666666430e+01	-2.162408028746993366e-02
1.968333333333333357e+01	5.911342729472808533e-02
1.970000000000000284e+01	2.564558490630742399e-02
1.971666666666666856e+01	4.477722427872536659e-02
1.973333333333333428e+01	3.689530227119569572e-02
1.975000000000000000e+01	1.541017512216479556e-02
1.976666666666666927e+01	4.384712314277101897e-02
1.978333333333333499e+01	5.649783311355568993e-02
1.980000000000000071e+01	4.810718352377860683e-03
1.981666666666666643e+01	1.788769056047882430e-02
1.983333333333333570e+01	-5.513073299497670693e-02
1.985000000000000142e+01	1.972436220060291151e-02
1.986666666666666714e+01	1.233661885519356412e-02
1.988333333333333286e+01	2.385999315811133080e-03
1.989999999999999858e+01	7.606680958146749827e-02
1.991666666666666785e+01	1.461967495171556143e-02
1.993333333333333357e+01	-1.637030411495254576e-03
1.994999999999999929e+01	4.128364509996416271e-02
1.996666666666666501e+01	-1.903543576281793714e-02
1.998333333333333073e+01	-2.231836476091497885e-03
2.000000000000000000e+01	-1.926970689671716683e-02
2.001666666666666927e+01	-2.057198866943450288e-03
2.003333333333333499e+01	1.050101205896372160e-02
2.005000000000000071e+01	-4.888853298632132860e-02
2.006666666666666643e+01	-2.326725370622223510e-02
2.008333333333333570e+01	9.272511774737009563e-03
2.010000000000000142e+01	4.698484202734758142e-02
2.011666666666666714e+01	-4.094412028147020183e-02
2.013333333333333286e+01	-5.211061781438074830e-02
2.015000000000000213e+01	-5.260329870198932750e-02
2.016666666666666785e+01	-2.406501048677503560e-03
2.018333333333333357e+01	6.456000499354849070e-03
2.019999999999999929e+01	-2.695176021218664841e-02
2.021666666666666501e+01	-6.951697778871399405e-03
2.023333333333333428e+01	2.100673030153030196e-02
2.025000000000000000e+01	-6.645144945916234280e-02
2.026666666666666572e+01	1.573844200832860696e-02
2.028333333333333144e+01	-1.996902914027410408e-02
2.029999999999999716e+01	2.272383130199302943e-03
2.031666666666666643e+01	-5.859788009439810368e-03
2.033333333333333570e+01	8.452965161247905437e-03
2.035000000000000142e+01	1.166891048661370354e-02
2.036666666666666714e+01	2.678670981472203606e-03
2.038333333333333641e+01	-3.627618755303740894e-02
2.040000000000000213e+01	-3.186145640434734361e-02
2.041666666666666785e+01	-2.049408807081314066e-02
2.043333333333333357e+01	-8.944082050225402036e-02
2.044999999999999929e+01	-3.660572003844526651e-04
2.046666666666666856e+01	-8.753815958082113505e-03
2.048333333333333428e+01	-3.771732890474101957e-02
2.050000000000000000e+01	-4.859593266097422121e-02
2.051666666666666572e+01	-2.343380109345799892e-02
2.053333333333333144e+01	-3.913626210540188666e-02
2.055000000000000071e+01	5.806168771339943746e-02
2.056666666666666643e+01	-3.762744760241962944e-02
2.058333333333333215e+01	5.205649527545766486e-02
2.059999999999999787e+01	3.432571756640842575e-02
2.061666666666666714e+01	5.272593373925391069e-02
2.063333333333333286e+01	2.399904666851265453e-02
2.065000000000000213e+01	-2.058795009347568709e-03
2.066666666666666785e+01	-3.258634309687305150e-03
2.068333333333333357e+01	-7.897797369756404118e-03
2.070000000000000284e+01	1.291398511978071421e-02
2.071666666666666856e+01	-5.696034781694793436e-02
2.073333333333333428e+01	4.028347911974804532e-03
2.075000000000000000e+01	3.672407890772558942e-02
2.076666666666666572e+01	5.286133185821129121e-02
2.078333333333333499e+01	1.660091748038273335e-02
2.080000000000000071e+01	-2.974164263203075281e-02
2.081666666666666643e+01	-1.776721574653072899e-02
2.083333333333333215e+01	-4.624496788892498711e-02
2.085000000000000142e+01	-1.474370519060338482e-02
2.086666666666666714e+01	1.799031306920001461e-02
2.088333333333333286e+01	-5.447671405734293669e-03
2.089999999999999858e+01	-1.321682404214756176e-02
2.091666666666666430e+01	3.574922006258755142e-02
2.093333333333333357e+01	-7.122089891045849108e-02
2.094999999999999929e+01	-3.677286049704225901e-02
2.096666666666666856e+01	4.735952430489175774e-02
2.098333333333333428e+01	3.717687795704947840e-02
2.100000000000000000e+01	-2.069546034591188133e-02
2.101666666666666927e+01	2.190192904208112037e-02
2.103333333333333499e+01	3.985740359510379915e-02
2.105000000000000071e+01	-4.906571574209363934e-02
2.106666666666666643e+01	-2.409577447447973191e-03
2.108333333333333570e+01	4.467776647550320349e-03
2.110000000000000142e+01	2.761496371786207465e-02
2.111666666666666714e+01	1.126887019975243535e-02
2.113333333333333286e+01	-4.005042403971198484e-02
2.114999999999999858e+01	-7.207691777678060414e-03
2.116666666666666785e+01	-4.243712280183688235e-02
2.118333333333333357e+01	2.610558791361992925e-02
2.119999999999999929e+01	-1.169563856356725315e-02
2.121666666666666501e+01	-2.823403809410149345e-02
2.123333333333333073e+01	5.119456593120640803e-03
2.125000000000000000e+01	3.849584457608141996e-02
2.126666666666666572e+01	-1.258986834615907595e-02
2.128333333333333499e+01	3.618906849604359294e-02
2.130000000000000071e+01	4.458817937020807635e-03
2.131666666666666998e+01	-4.405316812927746045e-02
2.133333333333333570e+01	2.720587804966818901e-02
2.135000000000000142e+01	-1.107489307673455853e-02
2.136666666666666714e+01	-2.367330237859657793e-02
2.138333333333333286e+01	-3.389444176447225371e-02
2.140000000000000213e+01	2.597997985007441607e-04
2.141666666666666785e+01	1.966472213420698487e-02
2.143333333333333357e+01	1.977118537382124494e-02
2.144999999999999929e+01	3.522284985562099818e-02
2.146666666666666501e+01	5.197451214944749653e-02
2.148333333333333428e+01	6.145160984705793673e-03
2.150000000000000000e+01	2.473131578206430245e-02
2.151666666666666572e+01	1.104827741134395414e-02
2.153333333333333144e+01	-5.241631834674414375e-02
2.155000000000000071e+01	5.500799277763140233e-02
2.156666666666666643e+01	-4.203055946036027279e-02
2.158333333333333570e+01	-5.780050160321201225e-02
2.160000000000000142e+01	-5.483328250640495671e-02
2.161666666666666714e+01	2.245760343301616765e-02
2.163333333333333641e+01	-1.872596586821503872e-02
2.165000000000000213e+01	4.328498676097831434e-03
2.166666666666666785e+01	5.379639005294024889e-02
2.168333333333333357e+01	1.746005292971021874e-02
2.169999999999999929e+01	7.334944216507134629e-02
2.171666666666666856e+01	6.923200640864739241e-02
2.173333333333333428e+01	-3.950074064846678733e-04
2.175000000000000000e+01	7.694877807788232278e-03
2.176666666666666572e+01	1.012346139482240594e-02
2.178333333333333499e+01	-3.179715739883016133e-04
2.180000000000000071e+01	7.276216385613472337e-02
2.181666666666666643e+01	-9.607478193895790941e-03
2.183333333333333215e+01	-4.334825235046928238e-02
2.184999999999999787e+01	-1.352969528640250545e-02
2.186666666666666714e+01	6.033965646117958256e-03
2.188333333333333286e+01	-1.625192027883650553e-02
2.190000000000000213e+01	3.001226742347747750e-02
2.191666666666666785e+01	-3.298271959550251944e-03
2.193333333333333357e+01	-2.179088001810688610e-02
2.195000000000000284e+01	2.722446486632792290e-02
2.196666666666666856e+01	-2.680816496055590109e-02
2.198333333333333428e+01	-1.879777060048979168e-02
2.200000000000000000e+01	-3.392074835631723323e-02
2.201666666666666927e+01	-6.978127282036059031e-02
2.203333333333333499e+01	2.160046021641072803e-02
2.205000000000000071e+01	-6.139310065129686272e-02
2.206666666666666643e+01	3.143411823839586863e-03
2.208333333333333215e+01	4.266910928261678088e-02
2.210000000000000142e+01	3.212244070299513556e-03
2.211666666666666714e+01	-1.435841285659494176e-02
2.213333333333333286e+01	-1.973448273498565678e-02
2.214999999999999858e+01	-2.085904051527258038e-02
2.216666666666666430e+01	-2.264464749451003747e-02
2.218333333333333357e+01	3.789954707198720917e-03
2.219999999999999929e+01	-1.065510785019408053e-02
2.221666666666666856e+01	-1.295310705698505963e-03
2.223333333333333428e+01	-3.394780321163719250e-02
2.225000000000000355e+01	4.598005639896755870e-02
2.226666666666666927e+01	-5.757637305190486075e-03
2.228333333333333499e+01	1.011883498079469389e-02
2.230000000000000071e+01	-3.366869834368988595e-02
2.231666666666666643e+01	5.576389632200854339e-03
2.233333333333333570e+01	-1.046113782147558083e-02
2.235000000000000142e+01	-1.465541174656687963e-02
2.236666666666666714e+01	1.488545978248695910e-02
2.238333333333333286e+01	-3.209081761782724140e-02
2.239999999999999858e+01	-2.331269135805167422e-03
2.241666666666666785e+01	3.368425974068992024e-02
2.243333333333333357e+01	2.375717450145195531e-02
2.244999999999999929e+01	4.416353548351861780e-02
2.246666666666666501e+01	-2.774221936201900010e-02
2.248333333333333428e+01	-1.401984141825874351e-02
2.250000000000000000e+01	-2.359862015209321373e-02
2.251666666666666572e+01	-2.094687169294522089e-02
2.253333333333333499e+01	-1.597434642869752577e-02
2.255000000000000071e+01	5.558695120128644140e-02
2.256666666666666998e+01	4.912453460341047184e-02
2.258333333333333570e+01	1.467462485818253615e-02
2.260000000000000142e+01	1.108433919911759949e-02
2.261666666666666714e+01	-1.483225206061314361e-02
2.263333333333333286e+01	-6.202291186607063883e-02
2.265000000000000213e+01	1.561078108310451872e-02
2.266666666666666785e+01	-9.034174187800309008e-03
2.268333333333333357e+01	-1.558159733611500994e-02
2.269999999999999929e+01	-2.622291240163165515e-03
2.271666666666666856e+01	-6.420544021827231940e-02
2.273333333333333428e+01	-2.624351531376442007e-03
2.275000000000000000e+01	-7.168712857793978210e-02
2.276666666666666572e+01	-1.170446403638773607e-02
2.278333333333333144e+01	-3.452832623088324115e-02
2.280000000000000071e+01	-4.324933000696463969e-02
2.281666666666666643e+01	-2.806529906939209465e-02
2.283333333333333215e+01	-1.670030599107082125e-02
2.285000000000000142e+01	1.844724549884515369e-02
2.286666666666666714e+01	3.530998311707751053e-02
2.288333333333333641e+01	5.957870782791003378e-02
2.290000000000000213e+01	-7.274949859885404373e-03
2.291666666666666785e+01	-8.688515397629619288e-03
2.293333333333333357e+01	6.721730594649857546e-03
2.294999999999999929e+01	2.506542699778360750e-03
2.296666666666666856e+01	7.558716358229695953e-03
2.298333333333333428e+01	-4.275720837755197373e-02
2.300000000000000000e+01	-3.682071476860521858e-02
2.301666666666666572e+01	-5.079431130475339784e-02
2.303333333333333499e+01	-1.496889848666698927e-03
2.305000000000000071e+01	4.911210592209767391e-03
2.306666666666666643e+01	-5.377265121876097752e-03
2.308333333333333215e+01	1.449662490250392538e-02
2.309999999999999787e+01	7.223018012491616568e-02
2.311666666666666714e+01	6.607621277279642109e-03
2.313333333333333286e+01	4.527411813108953020e-02
2.314999999999999858e+01	7.733879433272430881e-02
2.316666666666666785e+01	-5.489377447290040221e-03
2.318333333333333357e+01	1.548250535154786257e-02
2.320000000000000284e+01	-2.078891198959178371e-02
2.321666666666666856e+01	-4.681137482607702904e-02
2.323333333333333428e+01	8.252484787941868037e-04
2.325000000000000000e+01	1.570286543626700851e-02
2.326666666666666927e+01	2.036349100972620341e-02
2.328333333333333499e+01	3.010465320872220824e-02
2.330000000000000071e+01	-6.303037501010266309e-03
2.331666666666666643e+01	-4.599495906035407609e-03
2.333333333333333215e+01	1.214843114214496020e-02
2.335000000000000142e+01	-5.051704126389650745e-02
2.336666666666666714e+01	-4.588622027909516204e-02
2.338333333333333286e+01	4.317020889820231272e-02
2.339999999999999858e+01	-5.576563714181683590e-02
2.341666666666666430e+01	-1.505927132174171568e-02
2.343333333333333357e+01	1.737354313103835896e-02
2.344999999999999929e+01	6.409150858866353995e-02
2.346666666666666501e+01	-1.372867200029650493e-02
2.348333333333333428e+01	1.488181857527167903e-02
2.350000000000000355e+01	-4.931746867615975638e-02
2.351666666666666927e+01	1.731783897573553263e-02
2.353333333333333499e+01	-4.117353091053370384e-02
2.355000000000000071e+01	2.895587793126458420e-02
2.356666666666666643e+01	-1.594704323377050398e-02
2.358333333333333570e+01	-4.170146108269833646e-02
2.360000000000000142e+01	-1.736254755377782469e-02
2.361666666666666714e+01	1.018304160065169883e-02
2.363333333333333286e+01	-2.189479318792917836e-02
2.364999999999999858e+01	2.313176363894573970e-02
2.366666666666666785e+01	1.015818651260023270e-02
2.368333333333333357e+01	5.146359114951627733e-02
2.369999999999999929e+01	2.789401965387729512e-02
2.371666666666666501e+01	1.554591202768234454e-02
2.373333333333333428e+01	7.064843600823988989e-02
2.375000000000000000e+01	9.263650960433250300e-03
2.376666666666666572e+01	9.842016543727504299e-03
2.378333333333333144e+01	2.568557456742415895e-02
2.380000000000000071e+01	-3.121441752992274929e-02
2.381666666666666998e+01	1.155459519793925784e-02
2.383333333333333570e+01	5.461287163974699876e-02
2.385000000000000142e+01	1.704942026071214201e-02
2.386666666666666714e+01	-5.339706404170010273e-02
2.388333333333333286e+01	7.787579011069459267e-02
2.390000000000000213e+01	-1.485107208287179958e-02
2.391666666666666785e+01	-6.964839390905801231e-03
2.393333333333333357e+01	2.516016421702333555e-02
2.394999999999999929e+01	5.933662132998464289e-02
2.396666666666666856e+01	-2.108825127722190745e-02
2.398333333333333428e+01	-2.585744455013715831e-02
2.400000000000000000e+01	-4.803286152445277596e-02
2.401666666666666572e+01	-5.111437701778857173e-03
2.403333333333333144e+01	-7.415339248482952055e-03
2.405000000000000071e+01	-9.338394622646429069e-03
2.406666666666666643e+01	6.095533205868691219e-03
2.408333333333333215e+01	1.785400726995032411e-02
2.410000000000000142e+01	-4.170019445726197427e-02
2.411666666666666714e+01	2.435708268617663499e-02
2.413333333333333641e+01	2.547992509360480842e-02
2.415000000000000213e+01	-3.984731068275722959e-02
2.416666666666666785e+01	2.916937627676963185e-02
2.418333333333333357e+01	1.324958377096011053e-02
2.420000000000000284e+01	-6.105214714092475209e-02
2.421666666666666856e+01	6.685888758945773488e-03
2.423333333333333428e+01	-3.761463054074890705e-02
2.425000000000000000e+01	-2.274588617616076034e-03
2.426666666666666572e+01	-3.828333200845335238e-02
2.428333333333333499e+01	-2.614036619582579130e-02
2.430000000000000071e+01	-1.452072476063030228e-02
2.431666666666666643e+01	7.925757147861499374e-03
2.433333333333333215e+01	2.388690229920855529e-02
2.434999999999999787e+01	2.735216811962132635e-02
2.436666666666666714e+01	-9.073089122682921615e-02
2.438333333333333286e+01	-4.474976859806516216e-03
2.439999999999999858e+01	3.347808366222999876e-02
2.441666666666666785e+01	-4.618749118127949381e-03
2.443333333333333712e+01	-3.395419910136348446e-02
2.445000000000000284e+01	-5.019953745106975340e-02
2.446666666666666856e+01	3.602841577856197210e-03
2.448333333333333428e+01	3.646570408930819435e-02
2.450000000000000000e+01	-3.962315119061456115e-02
2.451666666666666927e+01	-2.325949096954940329e-02
2.453333333333333499e+01	-5.090586465148051049e-02
2.455000000000000071e+01	2.894536664253474431e-02
2.456666666666666643e+01	-3.734702080956497482e-03
2.458333333333333215e+01	2.546884856829835855e-02
2.460000000000000142e+01	1.452956265474788719e-02
2.461666666666666714e+01	8.519191847862445793e-03
2.463333333333333286e+01	1.629329246131967432e-02
2.464999999999999858e+01	-2.667597552066045506e-03
2.466666666666666785e+01	2.147391722032712669e-02
2.468333333333333357e+01	3.273381826958650116e-03
2.469999999999999929e+01	1.191448013875326742e-02
2.471666666666666501e+01	-2.541831839375583227e-02
2.473333333333333428e+01	-5.607390714898288775e-02
2.475000000000000355e+01	1.512970907525058688e-02
2.476666666666666927e+01	-1.420705130762662041e-02
2.478333333333333499e+01	-7.267105404947706015e-02
2.480000000000000071e+01	6.283265013960645691e-03
2.481666666666666643e+01	-2.154518418708079031e-02
2.483333333333333570e+01	-3.773006256780463835e-02
2.485000000000000142e+01	-5.436022630040707182e-02
2.486666666666666714e+01	1.011980270251291308e-01
2.488333333333333286e+01	4.849331513892807255e-02
2.490000000000000213e+01	5.967828754239934939e-03
2.491666666666666785e+01	3.576748812872697358e-02
2.493333333333333357e+01	-2.679063530258523826e-02
2.494999999999999929e+01	-8.651125641479386064e-03
2.496666666666666501e+01	2.852580471178881374e-02
2.498333333333333428e+01	-4.099745434918657117e-02
2.500000000000000000e+01	-2.744296266509401155e-03
2.501666666666666572e+01	-3.890456694923587894e-02
2.503333333333333144e+01	-4.467850956605917689e-02
2.505000000000000071e+01	3.161980746221881855e-02
2.506666666666666998e+01	-3.909029836301208816e-02
2.508333333333333570e+01	-2.111823970461072786e-02
2.510000000000000142e+01	8.491442086731694830e-03
2.511666666666666714e+01	-8.521368778215777928e-03
2.513333333333333641e+01	2.647671197385876099e-02
2.515000000000000213e+01	-3.223334816724610780e-02
2.516666666666666785e+01	-4.236609976754088930e-02
2.518333333333333357e+01	-2.978068485573210494e-02
2.519999999999999929e+01	1.901943835557122139e-02
2.521666666666666856e+01	-4.964613038130131356e-02
2.523333333333333428e+01	2.400107010871924823e-02
2.525000000000000000e+01	-6.102830480171782257e-02
2.526666666666666572e+01	-1.804324737505515544e-02
2.528333333333333144e+01	2.663632086976471317e-02
2.530000000000000071e+01	-5.613179443870489060e-02
2.531666666666666643e+01	-3.212271612264940707e-02
2.533333333333333215e+01	8.095594556245951437e-03
2.534999999999999787e+01	9.760233190559066893e-03
2.536666666666666714e+01	2.889644653877227604e-02
2.538333333333333641e+01	-4.698318657175194757e-02
2.540000000000000213e+01	-8.498527147159538886e-02
2.541666666666666785e+01	-2.929122247531487297e-02
2.543333333333333357e+01	-1.537123633904604464e-02
2.545000000000000284e+01	2.655302317602481824e-02
2.546666666666666856e+01	6.414478831075325072e-02
2.548333333333333428e+01	2.960178482319456711e-02
2.550000000000000000e+01	-1.961879695006821332e-03
2.551666666666666572e+01	-3.784420415355440291e-03
2.553333333333333499e+01	7.531787541652712990e-03
2.555000000000000071e+01	1.492650001789559006e-02
2.556666666666666643e+01	-2.160484734135363627e-02
2.558333333333333215e+01	1.441993229226756421e-02
2.559999999999999787e+01	-1.135291585677390865e-02
2.561666666666666714e+01	-6.243507005383831104e-03
2.563333333333333286e+01	-5.653370380748463930e-02
2.564999999999999858e+01	-2.261340094111735297e-02
2.566666666666666430e+01	-7.772228358574860552e-02
2.568333333333333357e+01	3.706755992526510057e-02
2.570000000000000284e+01	-2.730873410509670682e-02
2.571666666666666856e+01	-2.019729786587598844e-02
2.573333333333333428e+01	-1.667169314905518965e-02
2.575000000000000000e+01	-5.320322846931382910e-02
2.576666666666666927e+01	7.957687787172809321e-03
2.578333333333333499e+01	2.700900494154057085e-02
2.580000000000000071e+01	1.767698435741769242e-02
2.581666666666666643e+01	-5.136382080993166094e-02
2.583333333333333215e+01	2.568842776832367530e-02
2.585000000000000142e+01	-1.879168502997164564e-02
2.586666666666666714e+01	-1.427149754490126751e-02
2.588333333333333286e+01	5.242685996716014811e-03
2.589999999999999858e+01	-1.978145762114848563e-02
2.591666666666666785e+01	-1.714847376934949808e-04
2.593333333333333357e+01	2.941790437424749924e-02
2.594999999999999929e+01	-3.329418528045476749e-02
2.596666666666666501e+01	1.779698722961274571e-02
2.598333333333333073e+01	-4.677768305138919891e-02
2.600000000000000355e+01	2.418254477469544000e-02
2.601666666666666927e+01	-1.363863858569592732e-02
2.603333333333333499e+01	4.279449886771789779e-02
2.605000000000000071e+01	-6.077290516198238790e-02
2.606666666666666643e+01	-9.575182663506440553e-03
2.608333333333333570e+01	-1.825963778753611835e-02
2.610000000000000142e+01	-6.256107221701069643e-02
2.611666666666666714e+01	-3.111785111757023499e-03
2.613333333333333286e+01	1.945671050633886873e-02
2.615000000000000213e+01	-5.062193517944079540e-03
2.616666666666666785e+01	-1.561052075937046854e-02
2.618333333333333357e+01	3.016952025295064482e-02
2.619999999999999929e+01	-3.676310923549459125e-02
2.621666666666666501e+01	1.226300585275898712e-02
2.623333333333333428e+01	-2.832598891633324872e-02
2.625000000000000000e+01	-1.318970696334065447e-02
2.626666666666666572e+01	9.874828375488894309e-04
2.628333333333333144e+01	5.417298304055018221e-03
2.629999999999999716e+01	6.600294928044152243e-02
2.631666666666666998e+01	4.305383846575264184e-02
2.633333333333333570e+01	-9.994485970546569328e-03
2.635000000000000142e+01	-1.912978394643208638e-02
2.636666666666666714e+01	2.736592622706544246e-03
2.638333333333333641e+01	-5.697024628818883607e-02
2.640000000000000213e+01	1.366355938944682422e-02
2.641666666666666785e+01	1.513627326309028263e-02
2.643333333333333357e+01	1.698192386891474517e-02
2.644999999999999929e+01	2.782841833138901752e-02
2.646666666666666856e+01	-2.950531847923777706e-02
2.648333333333333428e+01	1.656757637021721852e-02
2.650000000000000000e+01	-4.308434324233142987e-02
2.651666666666666572e+01	3.342723755254964346e-02
2.653333333333333144e+01	-2.191075105506193679e-02
2.655000000000000071e+01	6.824506359762776142e-02
2.656666666666666643e+01	1.739862361122457290e-02
2.658333333333333215e+01	1.185469573171868234e-02
2.659999999999999787e+01	1.163870041403486030e-02
2.661666666666666714e+01	-7.221428531197974718e-03
2.663333333333333641e+01	2.813222501881503662e-02
2.665000000000000213e+01	2.751515064881003558e-02
2.666666666666666785e+01	8.017647598897302986e-04
2.668333333333333357e+01	-8.385405859129644451e-03
2.670000000000000284e+01	1.250053645902768698e-02
2.671666666666666856e+01	4.342625011253239964e-02
2.673333333333333428e+01	-4.785343686835675375e-02
2.675000000000000000e+01	-2.382511762853658718e-02
2.676666666666666572e+01	-1.078996291737420454e-02
2.678333333333333499e+01	-2.450866314141449294e-03
2.680000000000000071e+01	5.227523045858543244e-02
2.681666666666666643e+01	-1.391266573153746022e-02
2.683333333333333215e+01	-2.789477750871461117e-02
2.685000000000000142e+01	3.078521890246627840e-02
2.686666666666666714e+01	-4.036525981281903486e-02
2.688333333333333286e+01	2.780409775608884762e-02
2.689999999999999858e+01	9.791048382829034211e-03
2.691666666666666430e+01	-6.122310254060766947e-03
2.693333333333333357e+01	-1.676600607043116434e-02
2.695000000000000284e+01	-2.872092069874130488e-03
2.696666666666666856e+01	9.378889265598069902e-02
2.698333333333333428e+01	-3.551932581308299419e-02
2.700000000000000000e+01	3.576376304591949440e-02
2.701666666666666927e+01	4.492763293217932191e-02
2.703333333333333499e+01	-1.527325359053893945e-02
2.705000000000000071e+01	3.833393401196333317e-02
2.706666666666666643e+01	-2.702666316164180696e-02
2.708333333333333570e+01	4.404051558504503555e-02
2.710000000000000142e+01	-3.062935758936709274e-02
2.711666666666666714e+01	-5.206690554427387263e-02
2.713333333333333286e+01	-2.996931768009139865e-02
2.714999999999999858e+01	-1.021744863506661959e-02
2.716666666666666785e+01	-4.203970125213010722e-02
2.718333333333333357e+01	-5.523381145493656136e-02
2.719999999999999929e+01	7.184759530914552536e-03
2.721666666666666501e+01	-2.674711436237466478e-03
2.723333333333333073e+01	1.065915291130938893e-02
2.725000000000000000e+01	1.807024387409861092e-03
2.726666666666666927e+01	6.978297702502438138e-02
2.728333333333333499e+01	1.287376399951826317e-02
2.730000000000000071e+01	-2.283095211637611172e-02
2.731666666666666998e+01	-9.402803899634513312e-04
2.733333333333333570e+01	2.746643324062518834e-02
2.735000000000000142e+01	-2.971754044809406248e-02
2.736666666666666714e+01	-9.226291530089109072e-03
2.738333333333333286e+01	-5.356146596334776522e-02
2.740000000000000213e+01	4.003429434422657585e-02
2.741666666666666785e+01	-3.867606773523980801e-02
2.743333333333333357e+01	-8.084169824391296277e-02
2.744999999999999929e+01	-1.575571895886191884e-02
2.746666666666666501e+01	3.430268934941666653e-02
2.748333333333333428e+01	-1.577941282505126303e-02
2.750000000000000000e+01	2.856517648769731424e-02
2.751666666666666572e+01	3.872654337253815266e-03
2.753333333333333144e+01	-5.394938628709770173e-02
2.755000000000000071e+01	-9.594853564572826399e-03
2.756666666666666643e+01	-9.343050143200892430e-03
2.758333333333333570e+01	5.279453531250840985e-03
2.760000000000000142e+01	-1.446181754217358041e-02
2.761666666666666714e+01	1.018438871171553281e-03
2.763333333333333641e+01	-2.126047761555263302e-02
2.765000000000000213e+01	8.155588122491362613e-03
2.766666666666666785e+01	3.343865234844225348e-02
2.768333333333333357e+01	-2.903212785723316772e-02
2.769999999999999929e+01	-2.572395010149656353e-02
2.771666666666666856e+01	-1.318858220078385039e-02
2.773333333333333428e+01	-5.062882851221849750e-02
2.775000000000000000e+01	1.382891497135033815e-02
2.776666666666666572e+01	-2.994183072801389831e-02
2.778333333333333499e+01	1.242716494739807588e-02
2.780000000000000071e+01	-4.997591141982626883e-02
2.781666666666666643e+01	-1.555279368503116079e-02
2.783333333333333215e+01	1.836646958551283945e-02
2.784999999999999787e+01	-4.705220500817051954e-02
2.786666666666666714e+01	2.213364651652297010e-02
2.788333333333333286e+01	-4.927547077311018875e-02
2.790000000000000213e+01	3.724921948483969712e-03
2.791666666666666785e+01	-3.822985057548173443e-02
2.793333333333333357e+01	9.537349022748976834e-03
2.795000000000000284e+01	-6.496413252853509845e-02
2.796666666666666856e+01	1.484924104998700846e-02
2.798333333333333428e+01	-3.203644776595346993e-02
2.800000000000000000e+01	-9.880258222227881332e-03
2.801666666666666927e+01	-1.747933684440638514e-04
2.803333333333333499e+01	1.621230472222674399e-02
2.805000000000000071e+01	1.614330228257618641e-02
2.806666666666666643e+01	7.325157783779607731e-03
2.808333333333333215e+01	-3.011511233732672675e-03
2.810000000000000142e+01	4.939432282745823827e-02
2.811666666666666714e+01	3.852896151523212825e-02
2.813333333333333286e+01	-8.181999453908817346e-03
2.814999999999999858e+01	-2.129387542324417525e-03
2.816666666666666430e+01	1.592565037029383332e-02
2.818333333333333357e+01	4.041944595585057753e-02
2.819999999999999929e+01	-3.322361644499340766e-02
2.821666666666666856e+01	2.661304297755087700e-02
2.823333333333333428e+01	-1.274323698290865878e-02
2.825000000000000355e+01	-2.957181011376665627e-02
2.826666666666666927e+01	-1.123228296705003869e-02
2.828333333333333499e+01	-6.181730715581083835e-03
2.830000000000000071e+01	-1.038573544321309133e-02
2.831666666666666643e+01	1.636143511576703194e-02
2.833333333333333570e+01	1.674078128948807212e-03
2.835000000000000142e+01	-4.791816856317374605e-03
2.836666666666666714e+01	4.542139878032632611e-02
2.838333333333333286e+01	-1.358059406641086604e-02
2.839999999999999858e+01	-7.504445413402174858e-02
2.841666666666666785e+01	6.081725609006028398e-03
2.843333333333333357e+01	1.913160833019191681e-02
2.844999999999999929e+01	-4.155809648019503227e-02
2.846666666666666501e+01	-6.584429251204174105e-02
2.848333333333333073e+01	1.378062555127240220e-02
2.850000000000000000e+01	2.594717396916551566e-02
2.851666666666666927e+01	-1.597200627629455708e-02
