Time_us	Received_Shear
1.900000000000000000e+01	-1.323138328898958854e-02
1.901666666666666572e+01	8.147382325274746262e-03
1.903333333333333144e+01	7.249681047816519848e-03
1.904999999999999716e+01	2.453345929323606442e-02
1.906666666666666643e+01	4.682156743457029785e-02
1.908333333333333570e+01	-3.903743784015830005e-03
1.910000000000000142e+01	-2.922512335662666438e-02
1.911666666666666714e+01	3.517399111132830242e-02
1.913333333333333641e+01	1.505805929140102695e-02
1.915000000000000213e+01	1.240297525295514999e-02
1.916666666666666785e+01	1.536455624553651617e-02
1.918333333333333357e+01	5.937195310771386375e-02
1.919999999999999929e+01	-3.316858832826409531e-02
1.921666666666666856e+01	2.545502155452685281e-02
1.923333333333333428e+01	6.653719927401995082e-02
1.925000000000000000e+01	-4.650540405101959152e-02
1.926666666666666572e+01	1.864760730995216210e-03
1.928333333333333144e+01	-2.396779533122171679e-02
1.930000000000000071e+01	-1.621581584897019424e-02
1.931666666666666643e+01	2.118145395363679739e-02
1.933333333333333215e+01	-3.323082532525328727e-03
1.934999999999999787e+01	2.638486251414253348e-03
1.936666666666666714e+01	-1.018487754396191371e-04
1.938333333333333641e+01	4.719596143921039183e-02
1.940000000000000213e+01	-7.896210375040678062e-03
1.941666666666666785e+01	5.292023201179654746e-02
1.943333333333333357e+01	6.387891337201549377e-03
1.945000000000000284e+01	1.526704748222447450e-02
1.946666666666666856e+01	4.394253614452898332e-02
1.948333333333333428e+01	5.207074583642157944e-02
1.950000000000000000e+01	5.630159497662209217e-02
1.951666666666666572e+01	-3.696987420012595033e-02
1.953333333333333499e+01	4.167918862071277875e-02
1.955000000000000071e+01	-8.533012214864884107e-03
1.956666666666666643e+01	-1.441494470236536624e-02
1.958333333333333215e+01	-7.594972810546149478e-02
1.960000000000000142e+01	-3.901195944516794994e-02
1.961666666666666714e+01	4.057572178335342589e-02
1.963333333333333286e+01	3.611693874343325367e-02
1.964999999999999858e+01	1.376020254415228142e-02
1.966666666666666430e+01	1.477513992030061313e-02
1.968333333333333357e+01	-7.063259703867036388e-03
1.970000000000000284e+01	-2.798088064964537880e-02
1.971666666666666856e+01	5.414254806729073416e-02
1.973333333333333428e+01	-1.508200329171317930e-03
1.975000000000000000e+01	4.426035388158503642e-03
1.976666666666666927e+01	-3.411554951710758787e-02
1.978333333333333499e+01	6.021443129248282670e-03
1.980000000000000071e+01	-4.041472847869645446e-02
1.981666666666666643e+01	-9.424000090499031965e-03
1.983333333333333570e+01	1.067944956425098983e-03
1.985000000000000142e+01	-1.166561502800407372e-02
1.986666666666666714e+01	-2.357067183354972714e-02
1.988333333333333286e+01	-1.854567942789799723e-02
1.989999999999999858e+01	-3.906893545581600555e-03
1.991666666666666785e+01	-6.123619509841362468e-02
1.993333333333333357e+01	-7.716982461003480884e-03
1.994999999999999929e+01	-7.494182412211029473e-03
1.996666666666666501e+01	-3.449699025745041336e-02
1.998333333333333073e+01	4.655059112016768363e-02
2.000000000000000000e+01	-5.761216167116827748e-04
2.001666666666666927e+01	1.544656406658630882e-02
2.003333333333333499e+01	3.422439265119848594e-03
2.005000000000000071e+01	3.599884949668439617e-03
2.006666666666666643e+01	4.117696202829423079e-03
2.008333333333333570e+01	-9.404631321067275299e-03
2.010000000000000142e+01	-7.941928641785636622e-02
2.011666666666666714e+01	-2.252393180266296091e-02
2.013333333333333286e+01	8.059253112251693607e-02
2.015000000000000213e+01	-2.807135452334045059e-02
2.016666666666666785e+01	2.964423403793617698e-02
2.018333333333333357e+01	4.562127203170379523e-04
2.019999999999999929e+01	7.560765529349517886e-03
2.021666666666666501e+01	2.122568637083161944e-02
2.023333333333333428e+01	3.655278634168204061e-02
2.025000000000000000e+01	4.625123902296383524e-03
2.026666666666666572e+01	8.883377209522650558e-03
2.028333333333333144e+01	-1.355693798365519703e-02
2.029999999999999716e+01	2.093395648850667271e-02
2.031666666666666643e+01	2.748421311250389548e-02
2.033333333333333570e+01	-4.003770729482457325e-02
2.035000000000000142e+01	1.458054482009378018e-02
2.036666666666666714e+01	-1.011216243786271229e-02
2.038333333333333641e+01	2.306959526479425079e-02
2.040000000000000213e+01	-1.380199797742430630e-02
2.041666666666666785e+01	-5.166353137636900406e-02
2.043333333333333357e+01	-1.639112354831782220e-02
2.044999999999999929e+01	-1.235634816327288790e-02
2.046666666666666856e+01	-2.443354557584109105e-03
2.048333333333333428e+01	-1.799783572760228420e-02
2.050000000000000000e+01	-1.226658105771551328e-02
2.051666666666666572e+01	4.319742075359255667e-02
2.053333333333333144e+01	-4.517775709138747292e-02
2.055000000000000071e+01	-4.293736864855099422e-02
2.056666666666666643e+01	2.579655950698449968e-02
2.058333333333333215e+01	3.695691000348383382e-02
2.059999999999999787e+01	-6.580237764827137625e-02
2.061666666666666714e+01	-9.741492828982529356e-03
2.063333333333333286e+01	2.662246582308702009e-02
2.065000000000000213e+01	5.082468431104376905e-02
2.066666666666666785e+01	5.232131277772097272e-02
2.068333333333333357e+01	1.984534880855726852e-02
2.070000000000000284e+01	-2.322051899986109919e-02
2.071666666666666856e+01	-1.200323385229095687e-02
2.073333333333333428e+01	5.103382868538330203e-02
2.075000000000000000e+01	2.205829000410432835e-03
2.076666666666666572e+01	2.122978079326902703e-02
2.078333333333333499e+01	-1.359625402155619119e-02
2.080000000000000071e+01	1.655420946541210497e-02
2.081666666666666643e+01	-4.739279841168518581e-02
2.083333333333333215e+01	-1.395753502965795326e-03
2.085000000000000142e+01	-1.360399721590087839e-02
2.086666666666666714e+01	-1.291523328856236663e-02
2.088333333333333286e+01	-9.945239491844734894e-03
2.089999999999999858e+01	-5.814516828297431467e-02
2.091666666666666430e+01	1.439131455972561362e-02
2.093333333333333357e+01	1.049540141802933896e-01
2.094999999999999929e+01	5.104743349702129535e-02
2.096666666666666856e+01	5.657467300840082064e-02
2.098333333333333428e+01	-1.360801726220814238e-02
2.100000000000000000e+01	6.841744915379617022e-03
2.101666666666666927e+01	6.647554801019338322e-02
2.103333333333333499e+01	-8.640030363221980203e-03
2.105000000000000071e+01	-4.787369932558667093e-03
2.106666666666666643e+01	-3.944873755876644912e-03
2.108333333333333570e+01	6.313619593605599052e-03
2.110000000000000142e+01	3.182828651243618800e-02
2.111666666666666714e+01	6.776150662108898493e-02
2.113333333333333286e+01	2.596060674600766949e-02
2.114999999999999858e+01	-4.394743347302088043e-02
2.116666666666666785e+01	2.919614090861818306e-02
2.118333333333333357e+01	-5.166893940700998528e-02
2.119999999999999929e+01	-2.528598073069543081e-02
2.121666666666666501e+01	-2.974436628876206325e-03
2.123333333333333073e+01	1.904931377080795740e-02
2.125000000000000000e+01	-3.008711249012542208e-02
2.126666666666666572e+01	-1.641200869630359688e-02
2.128333333333333499e+01	-1.220901702283717742e-02
2.130000000000000071e+01	-1.741737718763147064e-02
2.131666666666666998e+01	-5.078224281887433467e-02
2.133333333333333570e+01	-3.815870031794232897e-02
2.135000000000000142e+01	-7.443820205508376239e-03
2.136666666666666714e+01	-4.532903817144123132e-02
2.138333333333333286e+01	-2.884050762247278299e-02
2.140000000000000213e+01	-2.037234210581698179e-02
2.141666666666666785e+01	3.604247577119762402e-02
2.143333333333333357e+01	-2.825076177183487650e-02
2.144999999999999929e+01	5.392014198760448213e-02
2.146666666666666501e+01	-5.067051537893935143e-02
2.148333333333333428e+01	4.793196480319978497e-02
2.150000000000000000e+01	5.213742476605746565e-03
2.151666666666666572e+01	-1.558572732118095354e-04
2.153333333333333144e+01	-2.657361531359234141e-02
2.155000000000000071e+01	1.155748590481224004e-02
2.156666666666666643e+01	-1.948789391406787266e-02
2.158333333333333570e+01	-3.418275149828182286e-02
2.160000000000000142e+01	-2.363433530449968872e-02
