Time_us	Received_Shear
1.901666666666666572e+01	9.954174149351702194e-02
1.903333333333333144e+01	1.147075538404167538e-01
1.904999999999999716e+01	2.719380695881746732e-02
1.906666666666666643e+01	-8.310420561241441129e-02
1.908333333333333570e+01	-1.836857268813703870e-01
1.910000000000000142e+01	-2.640419909904957452e-01
1.911666666666666714e+01	-3.327444567546760101e-01
1.913333333333333641e+01	-3.303353495746618185e-01
1.915000000000000213e+01	-2.902278951874339707e-01
1.916666666666666785e+01	-2.303275183851757613e-01
1.918333333333333357e+01	-1.511535445251885323e-01
1.919999999999999929e+01	-5.142875245461064893e-02
1.921666666666666856e+01	4.255548956081096727e-03
1.923333333333333428e+01	1.105419508633266046e-01
1.925000000000000000e+01	1.961315140658833056e-01
1.926666666666666572e+01	2.436163605962194667e-01
1.928333333333333144e+01	1.995836833593923609e-01
1.930000000000000071e+01	3.014382076898453611e-01
1.931666666666666643e+01	3.708241949373942137e-01
1.933333333333333215e+01	1.817682760250634022e-01
1.934999999999999787e+01	1.574962545291743454e-01
1.936666666666666714e+01	8.156123470281487209e-02
1.938333333333333641e+01	7.394557654390448986e-02
1.940000000000000213e+01	-4.916551989538023998e-02
1.941666666666666785e+01	-2.725570761653528518e-01
1.943333333333333357e+01	-2.073167471982443055e-01
1.945000000000000284e+01	-2.754862985399558206e-01
1.946666666666666856e+01	-2.688265272685250729e-01
1.948333333333333428e+01	-2.363451249486971384e-01
1.950000000000000000e+01	-1.692017801097971674e-01
1.951666666666666572e+01	-2.134352041197618011e-01
1.953333333333333499e+01	-1.079924414598875670e-01
1.955000000000000071e+01	2.695252345310461539e-02
1.956666666666666643e+01	3.206960324749775354e-02
1.958333333333333215e+01	1.284261571129309554e-01
1.960000000000000142e+01	1.998875208551316174e-01
1.961666666666666714e+01	1.775131488118665557e-01
1.963333333333333286e+01	1.949692166949933969e-01
1.964999999999999858e+01	1.062753325603578991e-01
1.966666666666666430e+01	1.829739084353120826e-01
1.968333333333333357e+01	7.867987111199517547e-02
1.970000000000000284e+01	2.251380514600900828e-02
1.971666666666666856e+01	5.871335640555219726e-02
1.973333333333333428e+01	-9.147551060433423142e-02
1.975000000000000000e+01	-3.359772856857849710e-02
1.976666666666666927e+01	-7.314441985573379157e-02
1.978333333333333499e+01	-3.559176063674644730e-02
1.980000000000000071e+01	-7.303327388552971478e-02
1.981666666666666643e+01	-4.729280409817063907e-02
1.983333333333333570e+01	-4.236018475126466371e-02
1.985000000000000142e+01	-2.535282606180646811e-02
1.986666666666666714e+01	3.841653613965612113e-02
1.988333333333333286e+01	-1.289456152619936589e-02
1.989999999999999858e+01	-1.686025994829523297e-02
1.991666666666666785e+01	-4.525139102279542025e-02
1.993333333333333357e+01	2.051820800663180060e-03
1.994999999999999929e+01	5.681568696036549265e-02
1.996666666666666501e+01	1.537894544651273107e-02
1.998333333333333073e+01	-2.372381858586008682e-02
2.000000000000000000e+01	-4.032771777782492850e-02
2.001666666666666927e+01	-1.161963705100647806e-03
2.003333333333333499e+01	-7.003301356852631443e-02
2.005000000000000071e+01	-3.937993247376308376e-02
2.006666666666666643e+01	-9.903719569233354614e-02
2.008333333333333570e+01	2.678801646742944367e-02
2.010000000000000142e+01	8.460184875094339807e-02
2.011666666666666714e+01	-4.866835066006340582e-02
2.013333333333333286e+01	3.733644609322545049e-02
2.015000000000000213e+01	4.111643504604885549e-03
2.016666666666666785e+01	2.176628015377793553e-03
2.018333333333333357e+01	-1.135288389543884051e-02
2.019999999999999929e+01	-2.428297536072487189e-02
2.021666666666666501e+01	4.261336365589897535e-02
2.023333333333333428e+01	-1.921114328908261762e-03
2.025000000000000000e+01	4.448457585057593450e-02
2.026666666666666572e+01	-1.535715111347576468e-02
2.028333333333333144e+01	-3.612568157024525356e-02
2.029999999999999716e+01	2.903617978935978117e-02
2.031666666666666643e+01	-1.574963291956421943e-02
2.033333333333333570e+01	8.471016656030335573e-03
2.035000000000000142e+01	9.225445143109139642e-03
2.036666666666666714e+01	7.223354763679452895e-02
2.038333333333333641e+01	1.141319122825985161e-01
2.040000000000000213e+01	-7.497157203980904516e-02
2.041666666666666785e+01	-1.979003584939502403e-02
2.043333333333333357e+01	6.475058398246919499e-03
2.044999999999999929e+01	3.606814924840927306e-02
2.046666666666666856e+01	7.326598440984028078e-03
2.048333333333333428e+01	-4.327311855640353366e-02
2.050000000000000000e+01	3.911864033268565993e-02
2.051666666666666572e+01	-3.689549338349024099e-02
2.053333333333333144e+01	6.579793854023519017e-03
2.055000000000000071e+01	-1.159713539506943177e-02
2.056666666666666643e+01	-3.217149025349113484e-02
2.058333333333333215e+01	-4.158872401331267787e-03
2.059999999999999787e+01	5.819251105373780125e-03
2.061666666666666714e+01	4.725590748620714029e-03
2.063333333333333286e+01	-1.412727914597973825e-02
2.065000000000000213e+01	-1.441935555768934611e-02
2.066666666666666785e+01	1.832276752188864016e-02
2.068333333333333357e+01	3.517294831435736208e-02
2.070000000000000284e+01	-1.300066605076615617e-02
2.071666666666666856e+01	-3.154688192034921929e-02
2.073333333333333428e+01	1.684381789553732883e-02
2.075000000000000000e+01	-1.829953439885195071e-02
2.076666666666666572e+01	-7.278647118215090563e-03
2.078333333333333499e+01	9.638226840465989945e-03
2.080000000000000071e+01	2.034355020984041432e-02
2.081666666666666643e+01	-2.767597220158621307e-02
2.083333333333333215e+01	3.742947495464873237e-02
2.085000000000000142e+01	2.803210413117370944e-02
2.086666666666666714e+01	7.862259227140028228e-02
2.088333333333333286e+01	-1.924360391080927671e-02
2.089999999999999858e+01	5.939641206013939606e-02
2.091666666666666430e+01	-1.338180717665467083e-02
2.093333333333333357e+01	-6.413761836741652123e-03
2.094999999999999929e+01	2.228468983907672292e-04
2.096666666666666856e+01	7.840716680538808991e-02
2.098333333333333428e+01	-2.498064964566669779e-02
2.100000000000000000e+01	-7.705446979719480366e-03
2.101666666666666927e+01	-2.123351908785391443e-02
2.103333333333333499e+01	1.085097880090998487e-03
2.105000000000000071e+01	-3.262089463112731891e-04
2.106666666666666643e+01	7.525911998080578313e-02
2.108333333333333570e+01	-3.643050907540651417e-02
2.110000000000000142e+01	-4.363087955996435008e-02
2.111666666666666714e+01	-8.205567343072375786e-02
2.113333333333333286e+01	3.672867576112320842e-02
2.114999999999999858e+01	-1.434818738674532813e-03
2.116666666666666785e+01	-6.500316509260089734e-03
2.118333333333333357e+01	-3.809384259558364072e-02
2.119999999999999929e+01	1.553686371175913919e-02
2.121666666666666501e+01	2.387462986311623264e-02
2.123333333333333073e+01	6.168574639876190572e-05
2.125000000000000000e+01	-3.086515394977600024e-02
2.126666666666666572e+01	5.074403357635226541e-02
2.128333333333333499e+01	2.669650429215646853e-02
2.130000000000000071e+01	1.177855213940771049e-02
2.131666666666666998e+01	-1.616487219286251789e-02
2.133333333333333570e+01	-4.714899940511068505e-02
2.135000000000000142e+01	-5.450038580149912416e-03
2.136666666666666714e+01	4.752748225992579206e-02
2.138333333333333286e+01	7.247790735742529883e-03
2.140000000000000213e+01	1.311809966296307011e-03
2.141666666666666785e+01	-7.328352330504726841e-02
2.143333333333333357e+01	3.713310143570053290e-02
2.144999999999999929e+01	-5.694247809796840892e-02
2.146666666666666501e+01	4.442645000417146800e-02
2.148333333333333428e+01	-2.465842122609804635e-02
2.150000000000000000e+01	-8.245404840240269650e-02
2.151666666666666572e+01	-2.410015207327116313e-02
2.153333333333333144e+01	2.993491698313556146e-02
2.155000000000000071e+01	-2.852781086306610189e-02
2.156666666666666643e+01	-1.604583564240378082e-02
2.158333333333333570e+01	1.995823418763954457e-02
2.160000000000000142e+01	2.329151931068473846e-02
2.161666666666666714e+01	1.815646950352717628e-02
2.163333333333333641e+01	2.825875806807244886e-02
2.165000000000000213e+01	1.429290524427235219e-02
2.166666666666666785e+01	-2.439258455219161723e-02
2.168333333333333357e+01	-9.839587427473164838e-02
2.169999999999999929e+01	3.822655859761331376e-02
2.171666666666666856e+01	-1.384076213323207245e-02
2.173333333333333428e+01	-4.991850983270265489e-03
2.175000000000000000e+01	1.968532830843319065e-02
2.176666666666666572e+01	1.615087821389684861e-02
2.178333333333333499e+01	-4.162241702702765278e-02
2.180000000000000071e+01	2.683206884451075705e-02
2.181666666666666643e+01	-2.467669979389543189e-02
2.183333333333333215e+01	-2.282854536967230535e-02
2.184999999999999787e+01	-3.580069960401163396e-04
2.186666666666666714e+01	1.070523174029450880e-01
2.188333333333333286e+01	1.090924848629442473e-01
2.190000000000000213e+01	4.831161843082682622e-02
2.191666666666666785e+01	-1.170399323482482733e-02
2.193333333333333357e+01	4.121794004310801174e-02
2.195000000000000284e+01	1.434158256914019706e-02
2.196666666666666856e+01	3.164462022319289997e-02
2.198333333333333428e+01	8.915531930443280906e-02
2.200000000000000000e+01	-5.838618629661474282e-03
2.201666666666666927e+01	-5.143800921032130880e-02
2.203333333333333499e+01	3.047772719763560192e-02
2.205000000000000071e+01	5.332626967288468106e-02
2.206666666666666643e+01	4.021484847065798229e-02
2.208333333333333215e+01	3.353775734783368684e-02
2.210000000000000142e+01	-5.079499010369086659e-02
2.211666666666666714e+01	-5.049886437879553755e-03
2.213333333333333286e+01	5.487802813604671787e-02
2.214999999999999858e+01	-1.254837109056164933e-02
2.216666666666666430e+01	-5.625772310453300978e-02
2.218333333333333357e+01	5.408837465666798544e-02
2.219999999999999929e+01	-6.800836878417275411e-02
2.221666666666666856e+01	-8.497835011988784382e-02
2.223333333333333428e+01	1.329904612989187516e-02
2.225000000000000355e+01	-7.602019475853660779e-02
2.226666666666666927e+01	-3.855250117610974775e-02
2.228333333333333499e+01	3.949307637320025044e-02
2.230000000000000071e+01	-2.112290235803767138e-02
2.231666666666666643e+01	-1.291618518778132191e-02
2.233333333333333570e+01	-2.203005448082767312e-02
2.235000000000000142e+01	1.041348563936102603e-02
2.236666666666666714e+01	2.014074143805052314e-02
2.238333333333333286e+01	1.190509787865801083e-02
2.239999999999999858e+01	-9.627838291949621097e-02
2.241666666666666785e+01	9.921722370667458712e-02
2.243333333333333357e+01	4.660986274718751537e-04
2.244999999999999929e+01	-4.123567619324440547e-02
2.246666666666666501e+01	8.851284325144596205e-03
2.248333333333333428e+01	3.192519438221486788e-02
2.250000000000000000e+01	4.157726967150109781e-02
2.251666666666666572e+01	3.115040367620863782e-02
2.253333333333333499e+01	1.637236269245046991e-02
2.255000000000000071e+01	-3.299571615441144329e-02
2.256666666666666998e+01	-4.657895780078032816e-02
2.258333333333333570e+01	5.581739684646928185e-02
2.260000000000000142e+01	-2.222435492397656018e-02
2.261666666666666714e+01	7.569461732616093730e-02
2.263333333333333286e+01	2.409278337842677906e-02
2.265000000000000213e+01	8.798150214350553000e-02
2.266666666666666785e+01	1.493809144512364337e-02
2.268333333333333357e+01	-3.324478754676087056e-02
2.269999999999999929e+01	-5.816496774678431986e-02
2.271666666666666856e+01	1.807520724759936054e-02
2.273333333333333428e+01	4.447860680630135594e-02
2.275000000000000000e+01	8.818636123792881684e-03
2.276666666666666572e+01	-8.804667324073802911e-03
2.278333333333333144e+01	-2.788337060778510110e-02
2.280000000000000071e+01	7.090385969192892004e-03
2.281666666666666643e+01	2.757066671926312537e-02
2.283333333333333215e+01	1.458155171255370820e-03
2.285000000000000142e+01	1.038290600149757194e-02
2.286666666666666714e+01	1.844875495412774680e-02
2.288333333333333641e+01	-6.173020250794706426e-02
2.290000000000000213e+01	-2.167878013855969663e-02
2.291666666666666785e+01	-2.820445912500451485e-02
2.293333333333333357e+01	5.439575690190630308e-02
2.294999999999999929e+01	-2.331176473242895647e-02
2.296666666666666856e+01	5.476875726048120036e-02
2.298333333333333428e+01	8.496188700537898875e-02
2.300000000000000000e+01	-7.122751982705937974e-04
2.301666666666666572e+01	-1.187607111145400247e-02
2.303333333333333499e+01	1.449634694936507116e-02
2.305000000000000071e+01	-5.401641077589069279e-02
2.306666666666666643e+01	4.126757631305961321e-02
2.308333333333333215e+01	3.983348638229154692e-02
2.309999999999999787e+01	-7.562995769500646670e-02
2.311666666666666714e+01	4.922558390867383393e-02
2.313333333333333286e+01	-6.177173941242958266e-02
2.314999999999999858e+01	5.726232080744225045e-02
2.316666666666666785e+01	1.104492270705064415e-02
2.318333333333333357e+01	9.521156443943284281e-03
2.320000000000000284e+01	-1.200174774062317401e-02
2.321666666666666856e+01	2.004970229382940609e-03
2.323333333333333428e+01	6.339164330545056514e-02
2.325000000000000000e+01	5.292576038895525220e-02
2.326666666666666927e+01	-3.974166698626903360e-02
2.328333333333333499e+01	7.927885579064031241e-02
2.330000000000000071e+01	2.563152802453724094e-02
2.331666666666666643e+01	7.676285952841269133e-02
2.333333333333333215e+01	1.733002457496238963e-02
2.335000000000000142e+01	1.873343020805025641e-02
2.336666666666666714e+01	7.606600682849927464e-02
2.338333333333333286e+01	-1.955325402567769863e-02
2.339999999999999858e+01	2.224041078951484191e-03
2.341666666666666430e+01	-1.016726438353623453e-02
2.343333333333333357e+01	-7.489566564010970151e-02
2.344999999999999929e+01	-1.976879784953346902e-02
2.346666666666666501e+01	8.317832766255969790e-02
2.348333333333333428e+01	-1.024224519119185627e-02
2.350000000000000355e+01	1.133182030231268816e-02
2.351666666666666927e+01	1.029472062374387799e-02
2.353333333333333499e+01	4.094181344679758555e-02
2.355000000000000071e+01	4.467089948079409206e-02
2.356666666666666643e+01	1.228723293882773293e-03
2.358333333333333570e+01	6.369966360989820497e-02
2.360000000000000142e+01	1.335461232274286723e-02
2.361666666666666714e+01	3.448159752427720076e-02
2.363333333333333286e+01	1.486468351748915923e-02
2.364999999999999858e+01	-3.529814853496647531e-02
2.366666666666666785e+01	1.418647152607516995e-03
2.368333333333333357e+01	-3.902018728621581625e-03
2.369999999999999929e+01	-5.603921433085835152e-02
2.371666666666666501e+01	4.967036346229625199e-02
2.373333333333333428e+01	6.930243474522214397e-02
2.375000000000000000e+01	4.220740585284340346e-02
2.376666666666666572e+01	-1.168255948764425692e-02
2.378333333333333144e+01	4.434089672010550764e-02
2.380000000000000071e+01	8.346551426788190522e-03
2.381666666666666998e+01	-9.333525104513637483e-02
2.383333333333333570e+01	1.019269047881934606e-02
2.385000000000000142e+01	-4.397776770109722982e-02
2.386666666666666714e+01	1.352671150428006244e-02
2.388333333333333286e+01	1.204216921538473969e-02
2.390000000000000213e+01	-2.315205794619042134e-02
2.391666666666666785e+01	7.948938238669232825e-03
2.393333333333333357e+01	4.668062069870573469e-03
2.394999999999999929e+01	-4.195656469493134338e-02
2.396666666666666856e+01	1.299265404816154872e-02
2.398333333333333428e+01	2.045775765427789231e-02
2.400000000000000000e+01	-1.940417016040930920e-02
2.401666666666666572e+01	-3.968188656141960480e-02
2.403333333333333144e+01	5.021522094968865202e-02
2.405000000000000071e+01	2.362892517895217107e-02
2.406666666666666643e+01	-8.853778165830628391e-03
2.408333333333333215e+01	3.315977642532236258e-02
2.410000000000000142e+01	-1.148352761734910792e-02
2.411666666666666714e+01	6.671099445702584341e-02
2.413333333333333641e+01	-7.021406865291149497e-03
2.415000000000000213e+01	1.902413546645833134e-02
2.416666666666666785e+01	-2.475817180976173579e-02
2.418333333333333357e+01	2.312509740510762177e-02
2.420000000000000284e+01	6.684885833662133903e-02
2.421666666666666856e+01	1.312586823923622519e-02
2.423333333333333428e+01	2.068225406116025802e-02
2.425000000000000000e+01	2.666290284135709385e-02
2.426666666666666572e+01	5.891187104989931665e-03
2.428333333333333499e+01	4.844527851269130221e-03
2.430000000000000071e+01	-2.698105044451237777e-02
2.431666666666666643e+01	-1.796829680657912806e-02
2.433333333333333215e+01	-1.382622770453764173e-02
2.434999999999999787e+01	-3.470660900101348902e-03
2.436666666666666714e+01	-2.109720932613238370e-02
2.438333333333333286e+01	-5.633017922430368085e-02
2.439999999999999858e+01	1.650059781836792430e-02
2.441666666666666785e+01	-2.369831453453986186e-02
2.443333333333333712e+01	-6.450679385937106713e-02
2.445000000000000284e+01	-2.245158498195117674e-02
2.446666666666666856e+01	-6.951422499447913739e-02
2.448333333333333428e+01	5.642373401583438385e-03
2.450000000000000000e+01	-6.149179050943449389e-03
2.451666666666666927e+01	2.068068888199837280e-02
2.453333333333333499e+01	-7.412255914620985431e-02
2.455000000000000071e+01	-4.878110738662130332e-03
2.456666666666666643e+01	-4.492633357318995962e-02
2.458333333333333215e+01	-2.663273243231988659e-03
2.460000000000000142e+01	-1.582634925736081319e-02
2.461666666666666714e+01	-1.413060519382975918e-03
2.463333333333333286e+01	-3.846323222109682832e-02
2.464999999999999858e+01	8.563655361786383369e-02
2.466666666666666785e+01	2.378255211534962069e-02
2.468333333333333357e+01	7.373895208238745447e-02
2.469999999999999929e+01	-3.981298555350026858e-02
2.471666666666666501e+01	-1.138975657894153448e-01
2.473333333333333428e+01	-6.988445900747225319e-03
2.475000000000000355e+01	5.775800467376922265e-02
2.476666666666666927e+01	5.399817539947862621e-02
2.478333333333333499e+01	-5.291646239571539539e-02
2.480000000000000071e+01	-3.380500132746622546e-03
2.481666666666666643e+01	-2.956345869871255735e-02
2.483333333333333570e+01	-1.261792230523552279e-02
2.485000000000000142e+01	-1.071999865841011951e-02
2.486666666666666714e+01	1.295907055557673354e-02
2.488333333333333286e+01	2.196925719238159661e-03
2.490000000000000213e+01	6.204690513702061649e-02
2.491666666666666785e+01	6.200023107914587328e-02
2.493333333333333357e+01	8.300121069792462322e-03
2.494999999999999929e+01	3.109581031526107570e-02
2.496666666666666501e+01	-1.294613334101408185e-02
2.498333333333333428e+01	-2.834447262223367681e-02
2.500000000000000000e+01	2.394442499151386641e-02
2.501666666666666572e+01	1.133723518316749439e-03
2.503333333333333144e+01	-4.419468616496151185e-03
2.505000000000000071e+01	4.205656300197426617e-02
2.506666666666666998e+01	3.629691395223514500e-02
2.508333333333333570e+01	6.150619888334150562e-03
2.510000000000000142e+01	3.582461444039234527e-02
2.511666666666666714e+01	5.780696793689366758e-02
2.513333333333333641e+01	-6.789552388065006258e-03
2.515000000000000213e+01	3.769118357747945625e-02
2.516666666666666785e+01	2.142768712508871798e-02
2.518333333333333357e+01	3.478266754831350199e-02
2.519999999999999929e+01	-3.229190257495322819e-02
2.521666666666666856e+01	-3.627852782277900257e-02
2.523333333333333428e+01	-8.416294910967761500e-02
2.525000000000000000e+01	8.002979817446732869e-02
2.526666666666666572e+01	7.493446608810266918e-02
2.528333333333333144e+01	2.071958292842192989e-02
2.530000000000000071e+01	-5.287764232399672082e-02
2.531666666666666643e+01	4.181516073847028891e-03
2.533333333333333215e+01	4.236476558354527848e-03
2.534999999999999787e+01	-1.626313983556300705e-02
2.536666666666666714e+01	1.177938270981575969e-02
2.538333333333333641e+01	-1.923705475415262572e-02
2.540000000000000213e+01	-5.964269261741941830e-02
2.541666666666666785e+01	-1.445281575779419278e-02
2.543333333333333357e+01	3.486217992645875008e-03
2.545000000000000284e+01	4.332975323597872130e-02
2.546666666666666856e+01	2.955259018844791363e-02
2.548333333333333428e+01	4.575705444272246819e-02
2.550000000000000000e+01	3.881439328648018938e-02
2.551666666666666572e+01	6.483454390718951590e-03
2.553333333333333499e+01	6.206421079614649235e-03
2.555000000000000071e+01	2.782492716433220339e-02
2.556666666666666643e+01	-3.774384163944286691e-02
2.558333333333333215e+01	4.178774666271747873e-02
2.559999999999999787e+01	-8.523574858333744786e-02
2.561666666666666714e+01	-2.631550226719122504e-02
2.563333333333333286e+01	7.993150784492876124e-03
2.564999999999999858e+01	2.070349583993523132e-02
2.566666666666666430e+01	1.244812715104676448e-01
2.568333333333333357e+01	1.452461324385573641e-02
2.570000000000000284e+01	2.096697210864733891e-03
2.571666666666666856e+01	-2.364615096481829243e-02
2.573333333333333428e+01	3.406551704504327230e-04
2.575000000000000000e+01	-5.852988183166651925e-02
2.576666666666666927e+01	3.994595287611833051e-02
2.578333333333333499e+01	-2.004204821486718288e-02
2.580000000000000071e+01	3.477393240746889241e-02
2.581666666666666643e+01	-9.753151619169733548e-04
2.583333333333333215e+01	4.295842187460258838e-02
2.585000000000000142e+01	-2.631832793205099441e-02
2.586666666666666714e+01	1.532954730179539489e-02
2.588333333333333286e+01	3.645747390812428823e-02
2.589999999999999858e+01	1.773045714698908218e-02
2.591666666666666785e+01	5.631968449100617502e-02
2.593333333333333357e+01	-6.019457073833684585e-02
2.594999999999999929e+01	5.010756834479739713e-02
2.596666666666666501e+01	1.400934651662996341e-02
2.598333333333333073e+01	3.812552839240358760e-02
2.600000000000000355e+01	-1.933175672664818462e-03
2.601666666666666927e+01	2.298680802911238705e-02
2.603333333333333499e+01	-8.733399033761803099e-02
2.605000000000000071e+01	2.826195790962758234e-02
2.606666666666666643e+01	2.694343027785383454e-02
2.608333333333333570e+01	1.396139310504334978e-02
2.610000000000000142e+01	-9.353558169841788561e-02
2.611666666666666714e+01	4.569076078048721172e-03
2.613333333333333286e+01	-1.095787847319977179e-02
2.615000000000000213e+01	-5.187144904166821752e-02
2.616666666666666785e+01	-4.821830433018763767e-02
2.618333333333333357e+01	-2.804787685559577762e-02
2.619999999999999929e+01	3.571377042719810213e-02
2.621666666666666501e+01	-2.459150178742021062e-02
2.623333333333333428e+01	3.962696607565954071e-02
2.625000000000000000e+01	-5.942277914449002607e-02
2.626666666666666572e+01	-3.544502242845545825e-02
2.628333333333333144e+01	-6.032505430322480412e-03
2.629999999999999716e+01	4.078241460981438943e-02
2.631666666666666998e+01	-4.734277712890845591e-03
2.633333333333333570e+01	-5.279541084518297317e-02
2.635000000000000142e+01	-1.509478143404994685e-02
2.636666666666666714e+01	2.195746080254452545e-03
2.638333333333333641e+01	-1.695330670850453067e-02
2.640000000000000213e+01	-3.464627973276039152e-04
2.641666666666666785e+01	5.908904646616129630e-02
2.643333333333333357e+01	-1.053043070272687877e-02
2.644999999999999929e+01	-1.889531458365176914e-02
2.646666666666666856e+01	2.005942615377300300e-02
2.648333333333333428e+01	-2.006188577492776237e-02
2.650000000000000000e+01	-5.256366619305866128e-02
2.651666666666666572e+01	2.744781349100985923e-02
2.653333333333333144e+01	-5.695792847920077770e-03
2.655000000000000071e+01	7.834465757529662788e-02
2.656666666666666643e+01	-3.222584769607761412e-02
2.658333333333333215e+01	7.239835428114588245e-02
2.659999999999999787e+01	-3.146197040053117649e-02
2.661666666666666714e+01	2.059155660850294292e-02
2.663333333333333641e+01	-3.159899891052016935e-02
2.665000000000000213e+01	-6.045818983048845130e-02
2.666666666666666785e+01	6.081245093784815037e-02
2.668333333333333357e+01	2.787344743326818780e-02
2.670000000000000284e+01	-5.803977098682341212e-02
2.671666666666666856e+01	4.322764478401978396e-03
2.673333333333333428e+01	-3.346819740041552527e-02
2.675000000000000000e+01	-3.024059409955482877e-02
2.676666666666666572e+01	9.075784864543249425e-03
2.678333333333333499e+01	-1.007045086802239447e-01
2.680000000000000071e+01	-3.431798318805890508e-02
2.681666666666666643e+01	-1.467798507415910177e-02
2.683333333333333215e+01	1.896902433570396562e-02
2.685000000000000142e+01	5.639331570433339658e-02
2.686666666666666714e+01	3.726813343918101984e-02
2.688333333333333286e+01	-3.182995445531837386e-02
2.689999999999999858e+01	-8.760312369101377200e-03
2.691666666666666430e+01	-7.065748899068993727e-02
2.693333333333333357e+01	-5.585795423706042123e-02
2.695000000000000284e+01	2.736353795247262102e-03
2.696666666666666856e+01	-1.253086623317451950e-03
2.698333333333333428e+01	5.706972576254533414e-02
2.700000000000000000e+01	-4.165053050668337392e-02
2.701666666666666927e+01	-5.848556542696870496e-03
2.703333333333333499e+01	-2.066038996227032021e-02
2.705000000000000071e+01	7.932745966855590802e-02
2.706666666666666643e+01	4.785438655738759664e-03
2.708333333333333570e+01	-3.916688296095705013e-02
2.710000000000000142e+01	-1.455715665041529792e-02
2.711666666666666714e+01	-2.497258907909314513e-02
2.713333333333333286e+01	5.214762039071782658e-03
2.714999999999999858e+01	6.310813757003845559e-02
2.716666666666666785e+01	4.116541366079728981e-02
2.718333333333333357e+01	-8.809535318791703387e-03
2.719999999999999929e+01	-1.679014384827703238e-02
2.721666666666666501e+01	4.929044952474680857e-02
2.723333333333333073e+01	-7.246073923701483455e-02
2.725000000000000000e+01	3.710536332359254397e-02
2.726666666666666927e+01	2.990547889652910366e-02
2.728333333333333499e+01	-6.521032595876677385e-02
2.730000000000000071e+01	5.324348965864476174e-02
2.731666666666666998e+01	2.359660644402438931e-02
2.733333333333333570e+01	2.099152721183907694e-02
2.735000000000000142e+01	-2.115896598393047362e-02
2.736666666666666714e+01	6.184678399767584711e-02
2.738333333333333286e+01	1.281872876084845791e-01
2.740000000000000213e+01	-3.193081331112112425e-02
2.741666666666666785e+01	7.069772909712966624e-02
2.743333333333333357e+01	-7.467079431716953583e-03
2.744999999999999929e+01	-9.330229316724306110e-02
2.746666666666666501e+01	-5.138231158103817586e-02
2.748333333333333428e+01	-3.976321671555586162e-02
2.750000000000000000e+01	-3.351038518825204260e-02
2.751666666666666572e+01	-4.746514693821680259e-02
2.753333333333333144e+01	1.796418706834766645e-03
2.755000000000000071e+01	5.142822311551913800e-02
2.756666666666666643e+01	7.172437844815382491e-02
2.758333333333333570e+01	8.419094494356624270e-02
2.760000000000000142e+01	-3.273155916091903539e-02
2.761666666666666714e+01	-6.512687622428743606e-02
2.763333333333333641e+01	-3.229936229629287725e-02
2.765000000000000213e+01	2.583421058008955259e-02
2.766666666666666785e+01	-1.197254576774990815e-02
2.768333333333333357e+01	7.187354454775390922e-02
2.769999999999999929e+01	-2.086911496436585564e-02
2.771666666666666856e+01	-5.353661605531468727e-03
2.773333333333333428e+01	-4.814347020252018883e-03
2.775000000000000000e+01	-1.346076988723605115e-02
2.776666666666666572e+01	3.816794233961811472e-02
2.778333333333333499e+01	4.479619352668251508e-02
2.780000000000000071e+01	4.515127182908917902e-03
2.781666666666666643e+01	1.288314817394958615e-02
2.783333333333333215e+01	1.837536145771624663e-03
2.784999999999999787e+01	1.419707670053899952e-02
2.786666666666666714e+01	-2.850275440032914304e-02
2.788333333333333286e+01	-6.225110520387287794e-03
2.790000000000000213e+01	6.254658059214932009e-02
2.791666666666666785e+01	-3.347239356425255746e-03
2.793333333333333357e+01	-2.913324797687888781e-02
2.795000000000000284e+01	-4.006261283654883459e-02
2.796666666666666856e+01	1.911790211853362995e-02
2.798333333333333428e+01	-5.876002708785490330e-03
2.800000000000000000e+01	-1.269325241056358522e-02
2.801666666666666927e+01	-2.881574790212639015e-02
2.803333333333333499e+01	8.870288658098433865e-03
2.805000000000000071e+01	-7.261736018792372405e-02
2.806666666666666643e+01	4.411447551138762690e-02
2.808333333333333215e+01	-4.352244647966303087e-02
2.810000000000000142e+01	-8.514570723306120678e-03
2.811666666666666714e+01	3.014448773257581357e-02
2.813333333333333286e+01	4.710509319901858005e-02
2.814999999999999858e+01	4.724784195653441987e-02
2.816666666666666430e+01	4.089132654035181058e-02
2.818333333333333357e+01	4.726378636734000771e-02
2.819999999999999929e+01	2.451701951284213088e-02
2.821666666666666856e+01	-3.261273891747905329e-02
2.823333333333333428e+01	-5.941694596970875653e-02
2.825000000000000355e+01	-3.048113422057202246e-02
2.826666666666666927e+01	-4.906889959147259922e-02
2.828333333333333499e+01	4.358824249253345079e-02
2.830000000000000071e+01	-6.814338227504877776e-02
2.831666666666666643e+01	5.249344908329080239e-02
2.833333333333333570e+01	-8.203196716559897628e-02
2.835000000000000142e+01	3.972985319380260838e-02
2.836666666666666714e+01	3.853270931704490254e-02
2.838333333333333286e+01	3.267740503284441433e-02
2.839999999999999858e+01	-1.547003339128675235e-02
2.841666666666666785e+01	-2.423549417039110032e-02
2.843333333333333357e+01	4.397502689283160071e-02
2.844999999999999929e+01	-4.295006244055624839e-02
2.846666666666666501e+01	1.760386402723003799e-02
2.848333333333333073e+01	-1.499768819756236047e-03
2.850000000000000000e+01	-3.347750863874986160e-02
2.851666666666666927e+01	7.130908794711343646e-03
