Time_us	Received_Longitudinal
1.900000000000000000e+01	-1.507454789440609844e-02
1.901666666666666572e+01	2.078702120665205239e-03
1.903333333333333144e+01	-8.311348143362210644e-03
1.904999999999999716e+01	-2.488339392049957605e-02
1.906666666666666643e+01	-4.858309659405589398e-02
1.908333333333333570e+01	3.911236139426189570e-03
1.910000000000000142e+01	-7.100610345073371174e-03
1.911666666666666714e+01	6.493884041987602052e-02
1.913333333333333641e+01	4.052892565112676052e-03
1.915000000000000213e+01	-2.312362222134851236e-02
1.916666666666666785e+01	-3.741289490358707705e-04
1.918333333333333357e+01	2.912164113268832927e-02
1.919999999999999929e+01	-5.853588450854452577e-03
1.921666666666666856e+01	2.486370490154209481e-02
1.923333333333333428e+01	1.716607649325027629e-02
1.925000000000000000e+01	3.045239902337517138e-02
1.926666666666666572e+01	5.294856479613922274e-04
1.928333333333333144e+01	-1.572787998260747125e-02
1.930000000000000071e+01	-1.070795489206514788e-02
1.931666666666666643e+01	-1.117694381884661199e-02
1.933333333333333215e+01	5.668185661365733596e-02
1.934999999999999787e+01	-2.751840337912388190e-02
1.936666666666666714e+01	6.459430476621758066e-02
1.938333333333333641e+01	8.657831431835051605e-03
1.940000000000000213e+01	2.475764499445517151e-03
1.941666666666666785e+01	5.393819379319782920e-02
1.943333333333333357e+01	-1.455822486157924310e-03
1.945000000000000284e+01	-4.461908307794967138e-02
1.946666666666666856e+01	3.163224097586415234e-02
1.948333333333333428e+01	1.482470600925654344e-02
1.950000000000000000e+01	-3.041553624329932856e-02
1.951666666666666572e+01	3.803162779093077935e-03
1.953333333333333499e+01	-2.464437945083059259e-02
1.955000000000000071e+01	-2.339040233120915496e-02
1.956666666666666643e+01	-7.188430812510349793e-03
1.958333333333333215e+01	-7.207724073293472408e-03
1.960000000000000142e+01	-2.736793549505515608e-02
1.961666666666666714e+01	-1.214923795416646135e-02
1.963333333333333286e+01	-2.334987091687927823e-03
1.964999999999999858e+01	-6.149452630365905004e-03
1.966666666666666430e+01	-3.666503748830023807e-02
1.968333333333333357e+01	2.067561540513892376e-02
1.970000000000000284e+01	1.980998468735957474e-02
1.971666666666666856e+01	8.783302037620875635e-02
1.973333333333333428e+01	-5.212023165405373082e-02
1.975000000000000000e+01	9.548313833987716673e-03
1.976666666666666927e+01	-4.217838511369362275e-02
1.978333333333333499e+01	4.199538904601074485e-02
1.980000000000000071e+01	-5.099372451379459437e-03
1.981666666666666643e+01	7.858745236001553336e-02
1.983333333333333570e+01	-7.474525063643691104e-03
1.985000000000000142e+01	-9.671566160740871498e-03
1.986666666666666714e+01	-1.779273475666359045e-02
1.988333333333333286e+01	-1.520648703060233260e-02
1.989999999999999858e+01	-3.924186099514627435e-02
1.991666666666666785e+01	-8.197798739737527374e-03
1.993333333333333357e+01	7.063666258466956734e-03
1.994999999999999929e+01	1.856470141183738350e-03
1.996666666666666501e+01	-3.203418713420262687e-02
1.998333333333333073e+01	-3.952475108768177189e-03
2.000000000000000000e+01	3.262527168165921254e-02
2.001666666666666927e+01	-3.565269709503895990e-02
2.003333333333333499e+01	-4.197341643628885177e-02
2.005000000000000071e+01	1.326212037791368349e-02
2.006666666666666643e+01	2.408012488112040717e-02
2.008333333333333570e+01	-8.674919454551030182e-03
2.010000000000000142e+01	6.484881022754576500e-04
2.011666666666666714e+01	-2.229360418586647657e-02
2.013333333333333286e+01	2.292103788372124723e-02
2.015000000000000213e+01	9.254290569106485981e-03
2.016666666666666785e+01	3.942821680018152031e-02
2.018333333333333357e+01	-9.410113754682364676e-03
2.019999999999999929e+01	3.740317196067488581e-02
2.021666666666666501e+01	1.775558235139613333e-02
2.023333333333333428e+01	3.644233130973028451e-02
2.025000000000000000e+01	-2.631679437803641913e-02
2.026666666666666572e+01	7.299963477625104336e-02
2.028333333333333144e+01	-2.820653868910960940e-02
2.029999999999999716e+01	-9.465719896343895851e-03
2.031666666666666643e+01	-1.789237895386255883e-02
2.033333333333333570e+01	-2.894654399057708730e-02
2.035000000000000142e+01	-1.639166137702136039e-02
2.036666666666666714e+01	-1.945924090318235447e-02
2.038333333333333641e+01	-4.403666934418952461e-03
2.040000000000000213e+01	1.924401870919221352e-02
2.041666666666666785e+01	3.427460053752726804e-02
2.043333333333333357e+01	-5.359025644553731815e-02
2.044999999999999929e+01	1.634551418249646434e-02
2.046666666666666856e+01	-1.403239121155051491e-02
2.048333333333333428e+01	2.352549238753582836e-02
2.050000000000000000e+01	-2.310801326910048512e-02
2.051666666666666572e+01	2.828212120459104237e-02
2.053333333333333144e+01	2.242225930612739681e-03
2.055000000000000071e+01	-2.492574984397135165e-02
2.056666666666666643e+01	-1.541585787536707726e-02
2.058333333333333215e+01	8.242494401862017137e-03
2.059999999999999787e+01	3.845345201801757956e-02
2.061666666666666714e+01	-2.198178677406966222e-02
2.063333333333333286e+01	7.748178236845874173e-03
2.065000000000000213e+01	3.145801803599688248e-03
2.066666666666666785e+01	3.335680500492714529e-02
2.068333333333333357e+01	2.641069396744264233e-02
2.070000000000000284e+01	4.697992000193654955e-02
2.071666666666666856e+01	-2.086143317799850003e-02
2.073333333333333428e+01	3.503497333980945278e-03
2.075000000000000000e+01	-4.902685812064194910e-03
2.076666666666666572e+01	8.644735329995061404e-03
2.078333333333333499e+01	-2.058349695299600823e-02
2.080000000000000071e+01	-2.083518754546122981e-02
2.081666666666666643e+01	-3.129284315314165982e-02
2.083333333333333215e+01	-1.544209014504465891e-02
2.085000000000000142e+01	-7.903759801263662843e-03
2.086666666666666714e+01	-2.187976278034902897e-02
2.088333333333333286e+01	9.281434719648344253e-03
2.089999999999999858e+01	-6.151813907164045171e-03
2.091666666666666430e+01	-3.353620901900654372e-02
2.093333333333333357e+01	7.506387796323643093e-03
2.094999999999999929e+01	3.494011438375125428e-02
2.096666666666666856e+01	3.758065984450623120e-02
2.098333333333333428e+01	3.416398232652607253e-02
2.100000000000000000e+01	-1.056671062377815065e-02
2.101666666666666927e+01	4.730506541916357222e-02
2.103333333333333499e+01	-3.128873983315407642e-02
2.105000000000000071e+01	3.914762387935712129e-02
2.106666666666666643e+01	-1.551823202808198451e-02
2.108333333333333570e+01	-2.196674924403068177e-02
2.110000000000000142e+01	-5.089064222121118287e-03
2.111666666666666714e+01	-1.996577175816421565e-02
2.113333333333333286e+01	4.558468967806323519e-02
2.114999999999999858e+01	2.578532479418969847e-02
2.116666666666666785e+01	1.054571375781133795e-02
2.118333333333333357e+01	9.505488327023912595e-03
2.119999999999999929e+01	-1.618003111879635914e-02
2.121666666666666501e+01	-3.473844905446659553e-02
2.123333333333333073e+01	-1.237837309902375602e-02
2.125000000000000000e+01	-3.025969100146439980e-02
2.126666666666666572e+01	3.434419230925069705e-02
2.128333333333333499e+01	-5.023051250018557151e-02
2.130000000000000071e+01	-1.854038619655394571e-02
2.131666666666666998e+01	-4.070686851546608843e-03
2.133333333333333570e+01	-2.959982184408999420e-02
2.135000000000000142e+01	-7.980725895268948530e-03
2.136666666666666714e+01	3.430859683941946126e-02
2.138333333333333286e+01	4.032978889618221013e-02
2.140000000000000213e+01	3.207408352488820818e-03
2.141666666666666785e+01	-1.541987686010385522e-02
2.143333333333333357e+01	-3.799196228759430666e-02
2.144999999999999929e+01	-2.349168609024828228e-02
2.146666666666666501e+01	-3.773649991397432651e-02
2.148333333333333428e+01	-1.145945805572471873e-02
2.150000000000000000e+01	-4.398134457342429970e-02
2.151666666666666572e+01	-7.497022753171152069e-03
2.153333333333333144e+01	-7.747429914942539388e-03
2.155000000000000071e+01	4.292486360269391621e-02
2.156666666666666643e+01	6.492536900296917886e-03
2.158333333333333570e+01	2.538538830293602527e-02
2.160000000000000142e+01	2.187094857507046811e-02
2.161666666666666714e+01	4.083625979744225087e-02
2.163333333333333641e+01	-1.428327928399389726e-02
2.165000000000000213e+01	-1.930915174525467111e-04
2.166666666666666785e+01	2.096876870030321346e-02
2.168333333333333357e+01	-1.527652359715743306e-02
2.169999999999999929e+01	4.910655829459197735e-02
2.171666666666666856e+01	-5.554549614437514354e-02
2.173333333333333428e+01	-3.454739584576963299e-03
2.175000000000000000e+01	4.274474920371832028e-03
2.176666666666666572e+01	1.492002880182294322e-02
2.178333333333333499e+01	2.174523751881947756e-02
2.180000000000000071e+01	1.850256967038011943e-02
2.181666666666666643e+01	-2.822348707612284263e-02
2.183333333333333215e+01	6.062170476862317747e-02
2.184999999999999787e+01	4.216315242992919876e-02
2.186666666666666714e+01	-6.310941424495219998e-02
2.188333333333333286e+01	-2.189969443525511747e-02
2.190000000000000213e+01	-5.417770944331767868e-03
2.191666666666666785e+01	8.659039649805634967e-03
2.193333333333333357e+01	1.122450742457687528e-02
2.195000000000000284e+01	1.925026704711523678e-02
2.196666666666666856e+01	-6.667641575466942694e-02
2.198333333333333428e+01	1.954413615474841215e-02
2.200000000000000000e+01	3.655354528495358829e-02
2.201666666666666927e+01	3.376898464783404524e-02
2.203333333333333499e+01	-1.405562803612080656e-02
2.205000000000000071e+01	5.126264031463561958e-03
2.206666666666666643e+01	4.881011311143503700e-02
2.208333333333333215e+01	-3.081151859599477391e-02
2.210000000000000142e+01	-3.832105776457581971e-03
2.211666666666666714e+01	1.348237235431438800e-02
2.213333333333333286e+01	-1.069023075072677437e-02
2.214999999999999858e+01	2.056957506196756963e-02
2.216666666666666430e+01	2.937698217271363099e-02
2.218333333333333357e+01	3.511803366605037446e-02
2.219999999999999929e+01	1.314447693582242692e-02
2.221666666666666856e+01	-1.450382136261752115e-02
2.223333333333333428e+01	-2.541194423833508312e-02
2.225000000000000355e+01	5.275983807663874731e-02
2.226666666666666927e+01	1.686930251411099257e-02
2.228333333333333499e+01	6.083217357207108128e-02
2.230000000000000071e+01	1.550240585112063439e-02
2.231666666666666643e+01	6.604969592574808264e-03
2.233333333333333570e+01	1.789458448209809219e-02
2.235000000000000142e+01	3.466152204467112113e-02
2.236666666666666714e+01	-1.954265962562852510e-02
2.238333333333333286e+01	3.908576866698056790e-02
2.239999999999999858e+01	2.786799942458649190e-02
2.241666666666666785e+01	1.488580069317022546e-02
2.243333333333333357e+01	2.384706702823939303e-02
2.244999999999999929e+01	-2.071465550457536609e-02
2.246666666666666501e+01	3.342546130013556577e-02
2.248333333333333428e+01	2.053483386780114578e-02
2.250000000000000000e+01	4.025315767619094820e-02
2.251666666666666572e+01	-6.877019252034030205e-04
2.253333333333333499e+01	-8.993356864154814423e-04
2.255000000000000071e+01	-2.029745133785993956e-04
2.256666666666666998e+01	1.421970021467346308e-02
2.258333333333333570e+01	3.579826513481861039e-02
2.260000000000000142e+01	-7.060632716149366217e-02
2.261666666666666714e+01	4.623990406227444783e-02
2.263333333333333286e+01	2.003930975083358101e-02
2.265000000000000213e+01	3.686107803823078510e-03
2.266666666666666785e+01	-5.466296441939034328e-02
2.268333333333333357e+01	-4.376512517919569495e-02
2.269999999999999929e+01	-1.546299694883124893e-03
2.271666666666666856e+01	3.558833543390947651e-02
2.273333333333333428e+01	-1.369541239907231742e-02
2.275000000000000000e+01	-3.717286881498267637e-02
2.276666666666666572e+01	-5.265545404853852474e-02
2.278333333333333144e+01	-2.673649696557701613e-02
2.280000000000000071e+01	4.779346366788617129e-02
2.281666666666666643e+01	5.140562448191891148e-02
2.283333333333333215e+01	-2.299752803110618332e-03
2.285000000000000142e+01	9.361081537908377825e-03
2.286666666666666714e+01	8.274803682696703702e-03
2.288333333333333641e+01	3.460916969643383634e-02
2.290000000000000213e+01	-5.884433936829028267e-02
2.291666666666666785e+01	-3.165646414178458629e-02
2.293333333333333357e+01	1.387792399467928373e-02
2.294999999999999929e+01	-5.808351636801945168e-03
2.296666666666666856e+01	-5.522876796671437501e-03
2.298333333333333428e+01	-2.441784449853126246e-02
2.300000000000000000e+01	-1.957381899805476361e-02
2.301666666666666572e+01	1.798718955013547602e-02
2.303333333333333499e+01	3.375300187564001658e-02
2.305000000000000071e+01	-4.978250837499424014e-02
2.306666666666666643e+01	3.366923469869246427e-02
2.308333333333333215e+01	-1.315038325865875227e-02
2.309999999999999787e+01	4.779387040391748498e-03
2.311666666666666714e+01	-1.766447751218483755e-02
2.313333333333333286e+01	-4.682879548206948621e-03
2.314999999999999858e+01	1.308079783802520470e-02
2.316666666666666785e+01	1.770306760882807764e-02
2.318333333333333357e+01	5.180866500884766246e-02
2.320000000000000284e+01	-1.148960177175472296e-02
2.321666666666666856e+01	4.908150704923041480e-02
2.323333333333333428e+01	-4.303609806731579362e-02
2.325000000000000000e+01	1.067441931003015529e-02
2.326666666666666927e+01	2.449987270820286334e-02
2.328333333333333499e+01	-6.857975133364648847e-03
2.330000000000000071e+01	-2.270538926328525414e-02
2.331666666666666643e+01	1.817268704920701680e-02
2.333333333333333215e+01	3.165766717541637632e-02
2.335000000000000142e+01	1.993415253090468405e-03
2.336666666666666714e+01	4.608952331824496540e-02
2.338333333333333286e+01	-6.534972860388666566e-03
2.339999999999999858e+01	-3.446839374045763266e-02
2.341666666666666430e+01	2.628309937292776580e-02
2.343333333333333357e+01	-3.816510102050752612e-02
2.344999999999999929e+01	-1.882370777223970823e-02
2.346666666666666501e+01	6.013506150635938158e-02
2.348333333333333428e+01	-3.473874901317043629e-02
2.350000000000000355e+01	1.624741863445199400e-02
2.351666666666666927e+01	1.206250788400002258e-02
2.353333333333333499e+01	-5.393637450390033165e-03
2.355000000000000071e+01	2.003251298032866085e-02
2.356666666666666643e+01	-5.269984960837278964e-02
2.358333333333333570e+01	6.446019242011501865e-03
2.360000000000000142e+01	2.458733115213252926e-02
2.361666666666666714e+01	1.900533908971543604e-02
2.363333333333333286e+01	-1.373886483114378221e-02
2.364999999999999858e+01	2.256876179756834438e-02
2.366666666666666785e+01	1.270827045651285467e-03
2.368333333333333357e+01	-1.678826956141700813e-02
2.369999999999999929e+01	2.323531632100264005e-02
2.371666666666666501e+01	-2.670992018723492012e-02
2.373333333333333428e+01	-1.008368889860696178e-02
2.375000000000000000e+01	4.642288271666500550e-03
2.376666666666666572e+01	5.689373063375310902e-02
2.378333333333333144e+01	4.599807142812425975e-02
2.380000000000000071e+01	-7.141672161052586842e-02
2.381666666666666998e+01	1.961410418961166344e-02
2.383333333333333570e+01	6.788463148026805012e-03
2.385000000000000142e+01	-2.269964471712022057e-03
2.386666666666666714e+01	-2.337760712322633962e-03
2.388333333333333286e+01	-5.105209628978949095e-03
2.390000000000000213e+01	2.681703990242512853e-02
2.391666666666666785e+01	-1.108059093202600105e-02
2.393333333333333357e+01	1.067231079584303813e-02
2.394999999999999929e+01	-4.378064490699506289e-02
2.396666666666666856e+01	1.965595051591486394e-03
2.398333333333333428e+01	1.584883718517103926e-02
2.400000000000000000e+01	1.152560469356285131e-02
2.401666666666666572e+01	1.566985173520947516e-02
2.403333333333333144e+01	5.784803825704207085e-03
2.405000000000000071e+01	-1.028275826021135368e-02
2.406666666666666643e+01	-2.492273512455295617e-02
2.408333333333333215e+01	-6.200508745732060539e-02
2.410000000000000142e+01	3.024278267365828818e-02
2.411666666666666714e+01	-6.716938643424757993e-02
2.413333333333333641e+01	5.250329219556345434e-02
2.415000000000000213e+01	-1.806323059617869278e-02
2.416666666666666785e+01	-3.558018874232176700e-03
2.418333333333333357e+01	-4.481820578502687669e-02
2.420000000000000284e+01	-4.312339185329647911e-02
2.421666666666666856e+01	3.111629718167606071e-02
2.423333333333333428e+01	-3.541539425694113091e-02
2.425000000000000000e+01	-1.069866069553561394e-02
2.426666666666666572e+01	1.165528526733724396e-02
2.428333333333333499e+01	6.285459699073664419e-02
2.430000000000000071e+01	-7.288753012640210305e-03
2.431666666666666643e+01	4.945277479721098962e-02
2.433333333333333215e+01	2.292133468588860093e-02
2.434999999999999787e+01	-3.019297974614917196e-03
2.436666666666666714e+01	-2.272590419707566298e-02
2.438333333333333286e+01	-1.432815600259795298e-02
2.439999999999999858e+01	-2.878794797144655290e-02
2.441666666666666785e+01	-1.001825976208477013e-02
2.443333333333333712e+01	2.339159033926641387e-02
2.445000000000000284e+01	6.774767682623458742e-02
2.446666666666666856e+01	1.296226887376201965e-03
2.448333333333333428e+01	-7.565213586926157301e-03
2.450000000000000000e+01	-1.238202755703426798e-02
2.451666666666666927e+01	-9.703760445873017837e-03
2.453333333333333499e+01	1.667159069202703986e-02
2.455000000000000071e+01	-1.472512183591604892e-02
2.456666666666666643e+01	-1.021910138093281607e-02
2.458333333333333215e+01	-6.198554929596894503e-06
2.460000000000000142e+01	2.962527755823128259e-02
2.461666666666666714e+01	-6.791578321581272226e-02
2.463333333333333286e+01	-2.840432116265637422e-02
2.464999999999999858e+01	9.590728306175860460e-03
2.466666666666666785e+01	-4.120973491346862499e-03
2.468333333333333357e+01	7.372760037897123364e-02
2.469999999999999929e+01	-5.108489275670335429e-03
2.471666666666666501e+01	2.526604902511168232e-02
2.473333333333333428e+01	-1.474985598382012181e-02
2.475000000000000355e+01	4.279085388198228083e-03
2.476666666666666927e+01	4.752429126120970987e-02
2.478333333333333499e+01	2.325073674171744542e-02
2.480000000000000071e+01	-7.302091686418779159e-04
2.481666666666666643e+01	8.744569276499275512e-03
2.483333333333333570e+01	-1.664533499821984133e-02
2.485000000000000142e+01	-4.791502206149590888e-03
2.486666666666666714e+01	-1.654774344421546667e-02
2.488333333333333286e+01	3.687863356485359539e-02
2.490000000000000213e+01	-4.834083484156068838e-02
2.491666666666666785e+01	-1.401781796712843996e-02
2.493333333333333357e+01	-2.135740902854740830e-02
2.494999999999999929e+01	-4.426064354367435956e-03
2.496666666666666501e+01	1.703099375597931509e-02
2.498333333333333428e+01	-7.034460050093290819e-03
2.500000000000000000e+01	-2.550133914936647539e-02
2.501666666666666572e+01	7.635299313508264393e-03
2.503333333333333144e+01	-3.571369272439505610e-02
2.505000000000000071e+01	-5.041420774123075337e-04
2.506666666666666998e+01	-1.647832279715695861e-02
2.508333333333333570e+01	-1.428898061147389383e-02
2.510000000000000142e+01	-1.523061329915001254e-02
2.511666666666666714e+01	6.894863779203463244e-03
2.513333333333333641e+01	1.794461255443701581e-02
2.515000000000000213e+01	-7.046657931981029077e-02
2.516666666666666785e+01	-1.062750024664699949e-02
2.518333333333333357e+01	4.197743759987784123e-02
2.519999999999999929e+01	3.587779408377596291e-02
