Time_us	Received_Shear
1.901666666666666572e+01	-3.356648089963090165e-01
1.903333333333333144e+01	-3.457017166417754028e-01
1.904999999999999716e+01	-3.375414035682643976e-01
1.906666666666666643e+01	-2.582812326975100214e-01
1.908333333333333570e+01	-2.795706236709661896e-01
1.910000000000000142e+01	-2.238351441503038386e-01
1.911666666666666714e+01	-2.339067578345708220e-01
1.913333333333333641e+01	-1.112874419135907039e-01
1.915000000000000213e+01	-1.001617481166816870e-01
1.916666666666666785e+01	-8.346394209038594802e-02
1.918333333333333357e+01	-2.043076160687585727e-02
1.919999999999999929e+01	4.714238368753965319e-02
1.921666666666666856e+01	-6.625791854222087829e-04
1.923333333333333428e+01	2.450581957784404852e-02
1.925000000000000000e+01	1.077785383110047013e-01
1.926666666666666572e+01	1.569997449223289321e-01
1.928333333333333144e+01	2.363513260643964053e-01
1.930000000000000071e+01	2.143667970586713156e-01
1.931666666666666643e+01	2.682512270304282520e-01
1.933333333333333215e+01	2.313447445163616945e-01
1.934999999999999787e+01	3.469849864596458722e-01
1.936666666666666714e+01	3.095501350765919590e-01
1.938333333333333641e+01	3.316974841812919128e-01
1.940000000000000213e+01	2.582085339171825700e-01
1.941666666666666785e+01	3.785775910288160517e-01
1.943333333333333357e+01	2.622082934224969075e-01
1.945000000000000284e+01	3.347299543640347985e-01
1.946666666666666856e+01	3.414435091421735846e-01
1.948333333333333428e+01	2.160061946613466288e-01
1.950000000000000000e+01	2.840319696989282994e-01
1.951666666666666572e+01	2.116554211358307458e-01
1.953333333333333499e+01	2.715684848087482894e-01
1.955000000000000071e+01	2.415693031165562776e-01
1.956666666666666643e+01	1.684021497901379838e-01
1.958333333333333215e+01	1.692450017734563883e-01
1.960000000000000142e+01	1.449565431674424143e-01
1.961666666666666714e+01	9.139081244074742649e-02
1.963333333333333286e+01	3.157441127080351517e-02
1.964999999999999858e+01	6.063242615994360318e-02
1.966666666666666430e+01	-1.393817619452929202e-02
1.968333333333333357e+01	2.360809505081749859e-02
1.970000000000000284e+01	2.366863762436928822e-02
1.971666666666666856e+01	-6.023926433161681804e-02
1.973333333333333428e+01	-1.840558924708590727e-02
1.975000000000000000e+01	-9.424181247619774215e-02
1.976666666666666927e+01	-5.787699511813251818e-02
1.978333333333333499e+01	-1.120364119360072463e-01
1.980000000000000071e+01	-1.093214533747971506e-01
1.981666666666666643e+01	-7.741294249527216897e-02
1.983333333333333570e+01	-7.055333588229532882e-02
1.985000000000000142e+01	-6.585298890448450237e-02
1.986666666666666714e+01	-5.660120622593838025e-02
1.988333333333333286e+01	-4.143714842784129715e-02
1.989999999999999858e+01	-1.084264440308770339e-01
1.991666666666666785e+01	-1.112392750691142962e-01
1.993333333333333357e+01	-9.557840122849031728e-02
1.994999999999999929e+01	-7.684559980523708589e-02
1.996666666666666501e+01	-1.353977865649698062e-02
1.998333333333333073e+01	-5.443434384610536941e-02
2.000000000000000000e+01	-5.608919142555111176e-02
2.001666666666666927e+01	-9.914309842023821817e-03
2.003333333333333499e+01	-2.620009586292210840e-02
2.005000000000000071e+01	-4.384685697634216339e-02
2.006666666666666643e+01	2.084821829612196892e-02
2.008333333333333570e+01	-1.124726424320527871e-03
2.010000000000000142e+01	-5.158395666618259545e-02
2.011666666666666714e+01	-9.524431638073907816e-03
2.013333333333333286e+01	-1.207510453452478004e-02
2.015000000000000213e+01	2.836974724722216186e-03
2.016666666666666785e+01	8.626270385968477783e-03
2.018333333333333357e+01	-2.721810310099003968e-02
2.019999999999999929e+01	7.834477738954051529e-02
2.021666666666666501e+01	-4.860219176146473967e-03
2.023333333333333428e+01	-1.773864669663412566e-02
2.025000000000000000e+01	-4.655360448082138114e-02
2.026666666666666572e+01	8.654734599298682940e-02
2.028333333333333144e+01	-4.216744930584173656e-03
2.029999999999999716e+01	6.286891560873275608e-02
2.031666666666666643e+01	-3.248285474192173870e-03
2.033333333333333570e+01	4.779311698074653267e-03
2.035000000000000142e+01	2.981007469596593309e-02
2.036666666666666714e+01	-5.821063126459325235e-03
2.038333333333333641e+01	-3.887371982624097250e-02
2.040000000000000213e+01	1.710356863425213300e-02
2.041666666666666785e+01	-6.983663383154901927e-02
2.043333333333333357e+01	5.366234041839530733e-02
2.044999999999999929e+01	-2.439363353117327687e-02
2.046666666666666856e+01	-1.470222749088617893e-02
2.048333333333333428e+01	-3.516668597616578323e-02
2.050000000000000000e+01	4.127440539626367477e-03
2.051666666666666572e+01	4.181244364996970081e-02
2.053333333333333144e+01	-1.813231573566051469e-02
2.055000000000000071e+01	-1.270580352916786913e-02
2.056666666666666643e+01	-3.116000046962927664e-02
2.058333333333333215e+01	3.118653465515446727e-02
2.059999999999999787e+01	9.940639417934792055e-03
2.061666666666666714e+01	2.350347892670649752e-02
2.063333333333333286e+01	-3.872682205068816996e-02
2.065000000000000213e+01	-3.346687457787237037e-03
2.066666666666666785e+01	-5.603203741090954232e-02
2.068333333333333357e+01	5.722064201788006239e-04
2.070000000000000284e+01	-4.835338523154174978e-02
2.071666666666666856e+01	3.557097097357896781e-02
2.073333333333333428e+01	2.079381127752228872e-02
2.075000000000000000e+01	-2.145641545457803098e-02
2.076666666666666572e+01	-3.313875384375317840e-02
2.078333333333333499e+01	3.010920923216497957e-02
2.080000000000000071e+01	-3.097776879651385762e-02
2.081666666666666643e+01	-5.227593638994189329e-02
2.083333333333333215e+01	-1.046720901227724161e-02
2.085000000000000142e+01	2.512551664917420623e-03
2.086666666666666714e+01	-3.529223889624541477e-02
2.088333333333333286e+01	-2.270652894983512041e-02
2.089999999999999858e+01	-9.338334077982526904e-03
2.091666666666666430e+01	-2.060677575391672151e-02
2.093333333333333357e+01	-9.568430572645636803e-03
2.094999999999999929e+01	-7.005156892489169604e-03
2.096666666666666856e+01	7.353432633408384577e-04
2.098333333333333428e+01	-3.056550500444700155e-02
2.100000000000000000e+01	2.919712129320988989e-02
2.101666666666666927e+01	-4.134281739918518016e-03
2.103333333333333499e+01	4.488784839265717863e-02
2.105000000000000071e+01	-2.411191878696681418e-02
2.106666666666666643e+01	3.396787436158203027e-02
2.108333333333333570e+01	-3.088622788750671963e-02
2.110000000000000142e+01	4.766555898864408003e-02
2.111666666666666714e+01	6.877914373403244686e-03
2.113333333333333286e+01	5.603677960542923636e-02
2.114999999999999858e+01	-1.508507487054375901e-02
2.116666666666666785e+01	1.697220457010475969e-02
2.118333333333333357e+01	-2.553380445091115239e-02
2.119999999999999929e+01	-1.304826197084219333e-02
2.121666666666666501e+01	9.688897868136930533e-03
2.123333333333333073e+01	5.903784127703566934e-03
2.125000000000000000e+01	6.467934040812148289e-02
2.126666666666666572e+01	1.732311293988928955e-02
2.128333333333333499e+01	3.379870214627813535e-02
2.130000000000000071e+01	-2.061609280440130851e-02
2.131666666666666998e+01	-1.137511762083207728e-02
2.133333333333333570e+01	6.669785108219462855e-02
2.135000000000000142e+01	2.561761380132989915e-02
2.136666666666666714e+01	5.980694007371611075e-03
2.138333333333333286e+01	-3.008068438215160539e-02
2.140000000000000213e+01	-6.816129360897778267e-02
2.141666666666666785e+01	2.035228974919705419e-02
2.143333333333333357e+01	2.262984474004889682e-02
2.144999999999999929e+01	-4.616154720547169243e-02
2.146666666666666501e+01	6.133201864468122537e-03
2.148333333333333428e+01	6.232752654642272072e-02
2.150000000000000000e+01	2.778904447645943326e-02
2.151666666666666572e+01	-7.652284828320399766e-03
2.153333333333333144e+01	-7.324512343166070250e-03
2.155000000000000071e+01	2.610703254659724193e-02
2.156666666666666643e+01	9.670629288584919880e-03
2.158333333333333570e+01	-7.662257363005452182e-02
2.160000000000000142e+01	-6.928449739541236996e-02
2.161666666666666714e+01	8.480824619116382815e-03
2.163333333333333641e+01	-2.131426728170835241e-02
2.165000000000000213e+01	-3.716289880196775586e-02
2.166666666666666785e+01	2.259002091290119793e-02
2.168333333333333357e+01	3.475674481949084238e-02
2.169999999999999929e+01	-3.691435406957097737e-02
2.171666666666666856e+01	-6.961987346105896757e-02
2.173333333333333428e+01	-2.281194323323949488e-02
2.175000000000000000e+01	4.907331895138442729e-02
2.176666666666666572e+01	-2.199465067113472866e-02
2.178333333333333499e+01	4.392933705281151791e-02
2.180000000000000071e+01	-2.196000813795444609e-02
2.181666666666666643e+01	5.748300297136320347e-02
2.183333333333333215e+01	3.068128359479529652e-02
2.184999999999999787e+01	-6.233433238165442258e-02
2.186666666666666714e+01	-2.972534196876004328e-02
2.188333333333333286e+01	-1.689614027093589918e-02
2.190000000000000213e+01	1.878077873730549198e-03
2.191666666666666785e+01	3.268120507602609304e-02
2.193333333333333357e+01	2.531328021293380651e-02
2.195000000000000284e+01	-3.739236793381776891e-02
2.196666666666666856e+01	6.628580807551925913e-02
2.198333333333333428e+01	-2.644735513484777756e-02
2.200000000000000000e+01	-1.970305535717524134e-02
2.201666666666666927e+01	-1.686102078499655474e-02
2.203333333333333499e+01	2.095071505805399387e-02
2.205000000000000071e+01	2.821208350096094178e-02
2.206666666666666643e+01	2.221180599264551553e-02
2.208333333333333215e+01	-9.222405613053180629e-03
2.210000000000000142e+01	-4.131880195354193513e-02
2.211666666666666714e+01	-3.782127386125362645e-02
2.213333333333333286e+01	2.378011256555247893e-02
2.214999999999999858e+01	-5.157812297919690120e-02
2.216666666666666430e+01	3.135516981723431018e-02
2.218333333333333357e+01	3.897141928754458556e-03
2.219999999999999929e+01	-7.361256682316587308e-02
2.221666666666666856e+01	-5.535681461256700131e-02
2.223333333333333428e+01	-1.726060207393323442e-02
2.225000000000000355e+01	-2.948430483125102225e-02
2.226666666666666927e+01	4.497543410374018474e-02
2.228333333333333499e+01	8.006810048543542072e-03
2.230000000000000071e+01	-2.082035382496351308e-03
2.231666666666666643e+01	-3.255040229542970759e-02
2.233333333333333570e+01	7.120770474239331016e-02
2.235000000000000142e+01	1.112464068241931711e-02
2.236666666666666714e+01	2.624325605938852748e-03
2.238333333333333286e+01	7.864915831828075271e-03
2.239999999999999858e+01	-6.094914101687853164e-02
2.241666666666666785e+01	2.736045702644590918e-02
2.243333333333333357e+01	-4.154102629825989768e-02
2.244999999999999929e+01	1.364841961960364808e-02
2.246666666666666501e+01	1.039818825403906154e-02
2.248333333333333428e+01	-2.372954167719042162e-02
2.250000000000000000e+01	-1.652555253465024659e-02
2.251666666666666572e+01	-3.535595303645046317e-02
2.253333333333333499e+01	4.183186273794693016e-02
2.255000000000000071e+01	-5.291449762331156687e-02
2.256666666666666998e+01	-6.986536705809109904e-02
2.258333333333333570e+01	-2.017555946228339475e-02
2.260000000000000142e+01	-1.996048394946797755e-02
2.261666666666666714e+01	-1.903880881842476627e-02
2.263333333333333286e+01	-4.778896343279343678e-02
2.265000000000000213e+01	-6.505155059233115600e-02
2.266666666666666785e+01	2.248647372012499424e-02
2.268333333333333357e+01	-1.883191376309782802e-03
2.269999999999999929e+01	3.054146742354629449e-02
2.271666666666666856e+01	-5.776690306222111160e-02
2.273333333333333428e+01	-1.456095150055889895e-02
2.275000000000000000e+01	-3.819036157678324436e-03
2.276666666666666572e+01	-3.281698616339875224e-02
2.278333333333333144e+01	6.648894272198679900e-02
2.280000000000000071e+01	8.886312254277607681e-02
2.281666666666666643e+01	-2.651763427439616377e-02
2.283333333333333215e+01	-3.111305145443293840e-02
2.285000000000000142e+01	9.855370934930106006e-03
2.286666666666666714e+01	1.672971103474513556e-03
2.288333333333333641e+01	-3.575336948878316771e-03
2.290000000000000213e+01	1.430400034586328493e-02
2.291666666666666785e+01	3.881047516774361792e-04
2.293333333333333357e+01	-5.309898872042703721e-02
2.294999999999999929e+01	1.548611254906196583e-02
2.296666666666666856e+01	6.580030794982684450e-02
2.298333333333333428e+01	-4.763461675757802577e-02
2.300000000000000000e+01	3.168549313472419915e-02
2.301666666666666572e+01	-1.063573967745956410e-02
2.303333333333333499e+01	-4.048558009294007248e-02
2.305000000000000071e+01	-2.341228854079578214e-03
2.306666666666666643e+01	-2.276388185124848806e-02
2.308333333333333215e+01	-3.282831687716329661e-02
2.309999999999999787e+01	-7.111015576029505736e-02
2.311666666666666714e+01	-9.958742343704566138e-03
2.313333333333333286e+01	-2.619856063996889653e-02
2.314999999999999858e+01	-5.490636742488820554e-02
2.316666666666666785e+01	1.715526180996363587e-02
2.318333333333333357e+01	-4.056504784425445098e-02
2.320000000000000284e+01	-1.032712070209544468e-02
2.321666666666666856e+01	4.635967399167768149e-02
2.323333333333333428e+01	6.793949992279633109e-03
2.325000000000000000e+01	-6.736359268154411273e-02
2.326666666666666927e+01	6.778544064211658449e-02
2.328333333333333499e+01	2.791515036349266274e-02
2.330000000000000071e+01	7.422973989317691382e-03
2.331666666666666643e+01	-3.236286546829089672e-02
2.333333333333333215e+01	7.391227633557432425e-03
2.335000000000000142e+01	-1.531558421036161542e-02
2.336666666666666714e+01	1.462608763477495077e-02
2.338333333333333286e+01	-3.398840433585812414e-03
2.339999999999999858e+01	-3.755179145625677645e-02
2.341666666666666430e+01	-2.129212414998065198e-02
2.343333333333333357e+01	8.389365012539919814e-03
2.344999999999999929e+01	6.313336040217643053e-02
2.346666666666666501e+01	3.972181805809044813e-02
2.348333333333333428e+01	3.418985524946973470e-02
2.350000000000000355e+01	3.827969491215348768e-02
2.351666666666666927e+01	2.572932890531934302e-02
2.353333333333333499e+01	1.025878521431724914e-02
2.355000000000000071e+01	-4.971020670969376887e-02
2.356666666666666643e+01	4.158079363221124647e-02
2.358333333333333570e+01	5.607246459148769457e-02
2.360000000000000142e+01	6.969039502158312985e-03
2.361666666666666714e+01	-3.472547020303527049e-02
2.363333333333333286e+01	-8.713081141226626872e-03
2.364999999999999858e+01	5.948361707864040920e-02
2.366666666666666785e+01	-3.924297525896481946e-03
2.368333333333333357e+01	3.147420897081555646e-02
2.369999999999999929e+01	4.775917285190665884e-02
2.371666666666666501e+01	3.512332629616539848e-03
2.373333333333333428e+01	1.795097814356508281e-02
2.375000000000000000e+01	3.720443019893248521e-02
2.376666666666666572e+01	-9.166926935448545602e-03
2.378333333333333144e+01	-4.191345237498606685e-02
2.380000000000000071e+01	-3.738633887880109946e-02
2.381666666666666998e+01	-2.143426440249799475e-02
2.383333333333333570e+01	-1.871891626525875457e-02
2.385000000000000142e+01	-2.149782325585572473e-02
2.386666666666666714e+01	4.890704530563565883e-02
2.388333333333333286e+01	2.022170386871091283e-02
2.390000000000000213e+01	6.660135184961658850e-02
2.391666666666666785e+01	2.810848341775715534e-02
2.393333333333333357e+01	-5.552432208782641376e-02
2.394999999999999929e+01	-2.751623917822088386e-02
2.396666666666666856e+01	-9.908252822721468414e-03
2.398333333333333428e+01	6.341317239849525444e-02
2.400000000000000000e+01	-3.735114621630451770e-02
2.401666666666666572e+01	-2.941309542240244310e-02
2.403333333333333144e+01	-1.200958695159832536e-02
2.405000000000000071e+01	5.267769407348730365e-02
2.406666666666666643e+01	-4.429837853025423572e-03
2.408333333333333215e+01	3.733423973604001883e-02
2.410000000000000142e+01	-2.960218708676365124e-03
2.411666666666666714e+01	-4.817461236072737712e-02
2.413333333333333641e+01	-3.750481112419795648e-02
2.415000000000000213e+01	1.067918876917459646e-02
2.416666666666666785e+01	1.412695044700651870e-03
2.418333333333333357e+01	-1.759769645043607680e-02
2.420000000000000284e+01	1.734279366367684483e-02
2.421666666666666856e+01	-5.301731856476025323e-02
2.423333333333333428e+01	-1.296361369068660396e-03
2.425000000000000000e+01	-2.562978091668379962e-02
2.426666666666666572e+01	-4.583204683639541949e-02
2.428333333333333499e+01	-2.642671784135984872e-02
2.430000000000000071e+01	6.773494300661667133e-02
2.431666666666666643e+01	-4.238728131107073749e-03
2.433333333333333215e+01	5.632103202465533337e-03
2.434999999999999787e+01	-1.292238253527455867e-02
2.436666666666666714e+01	-2.516582875732359739e-02
2.438333333333333286e+01	-5.682771399312890048e-02
2.439999999999999858e+01	8.181298478832943824e-03
2.441666666666666785e+01	-1.455232042913983228e-03
2.443333333333333712e+01	4.206384448885863020e-02
2.445000000000000284e+01	4.636270612983664323e-03
2.446666666666666856e+01	-3.087565408012358723e-02
2.448333333333333428e+01	-3.029996199261386983e-02
2.450000000000000000e+01	2.325030226189626556e-02
2.451666666666666927e+01	-1.976881613351160263e-02
2.453333333333333499e+01	-3.513406506482701867e-03
2.455000000000000071e+01	2.082689477299410805e-05
2.456666666666666643e+01	1.088417761474722023e-02
2.458333333333333215e+01	6.159277742383911184e-04
2.460000000000000142e+01	2.004511736283944370e-02
2.461666666666666714e+01	1.316038998760345365e-02
2.463333333333333286e+01	1.907337842568787231e-02
2.464999999999999858e+01	-4.211501676523805859e-02
2.466666666666666785e+01	-7.338836400691839401e-02
2.468333333333333357e+01	5.330346308710089132e-02
2.469999999999999929e+01	-2.927785564457740554e-03
2.471666666666666501e+01	-1.812575823778191444e-02
2.473333333333333428e+01	-6.203198100366803802e-02
2.475000000000000355e+01	-1.172667733135078147e-02
2.476666666666666927e+01	-1.178416970217627431e-02
2.478333333333333499e+01	1.389295801166219417e-02
2.480000000000000071e+01	9.361856741278144767e-03
2.481666666666666643e+01	9.754085375907385960e-03
2.483333333333333570e+01	9.428461863238840612e-02
2.485000000000000142e+01	3.593035174379301949e-02
2.486666666666666714e+01	7.698658922792613046e-02
2.488333333333333286e+01	-4.207224516539828651e-02
2.490000000000000213e+01	-4.420325312085097297e-02
2.491666666666666785e+01	-1.730775006320841572e-03
2.493333333333333357e+01	9.213508828888058999e-02
2.494999999999999929e+01	-5.908367444966531462e-02
2.496666666666666501e+01	4.177714783841511570e-02
2.498333333333333428e+01	-8.609607083091311633e-03
2.500000000000000000e+01	-1.863325131201451143e-02
2.501666666666666572e+01	-9.944517490233804879e-03
2.503333333333333144e+01	9.885840657585633420e-03
2.505000000000000071e+01	3.836948076107046194e-03
2.506666666666666998e+01	-1.403755315811689754e-03
2.508333333333333570e+01	9.929035614071633070e-03
2.510000000000000142e+01	-1.704542052764980789e-02
2.511666666666666714e+01	6.915992837963856610e-02
2.513333333333333641e+01	8.121233463139321653e-04
2.515000000000000213e+01	-1.209318834122040387e-02
2.516666666666666785e+01	3.338757975635491676e-02
2.518333333333333357e+01	-1.909040541081406459e-02
2.519999999999999929e+01	-1.922240439468994241e-02
