Time_us	Received_Longitudinal
1.901666666666666572e+01	-6.286700470439087196e-01
1.903333333333333144e+01	-6.561386395678822092e-01
1.904999999999999716e+01	-7.367661025684673071e-01
1.906666666666666643e+01	-6.779790906461383715e-01
1.908333333333333570e+01	-7.276654863217126845e-01
1.910000000000000142e+01	-5.964131115349268208e-01
1.911666666666666714e+01	-6.339963410727340598e-01
1.913333333333333641e+01	-5.769819620161465989e-01
1.915000000000000213e+01	-4.882259655864459313e-01
1.916666666666666785e+01	-4.429933106843026436e-01
1.918333333333333357e+01	-3.560583604978524996e-01
1.919999999999999929e+01	-2.907603779269813393e-01
1.921666666666666856e+01	-2.751400719147337748e-01
1.923333333333333428e+01	-1.821042708854156977e-01
1.925000000000000000e+01	-8.201733508612077395e-02
1.926666666666666572e+01	-1.071588260823929661e-01
1.928333333333333144e+01	7.508063727952420281e-03
1.930000000000000071e+01	8.016429937691552099e-02
1.931666666666666643e+01	1.344745744768741369e-01
1.933333333333333215e+01	2.277332921510127894e-01
1.934999999999999787e+01	3.302484947337803178e-01
1.936666666666666714e+01	4.053330781249789294e-01
1.938333333333333641e+01	4.148410754519355481e-01
1.940000000000000213e+01	4.342431932436358055e-01
1.941666666666666785e+01	4.909102495320601389e-01
1.943333333333333357e+01	5.262224039490001060e-01
1.945000000000000284e+01	5.970972306906684457e-01
1.946666666666666856e+01	5.844830223714648776e-01
1.948333333333333428e+01	6.778938138349616116e-01
1.950000000000000000e+01	6.691435732116279844e-01
1.951666666666666572e+01	7.260734809365122500e-01
1.953333333333333499e+01	7.037656825167657448e-01
1.955000000000000071e+01	6.829618173961896632e-01
1.956666666666666643e+01	7.117677314939060418e-01
1.958333333333333215e+01	6.551552872724282217e-01
1.960000000000000142e+01	6.202130193479157283e-01
1.961666666666666714e+01	5.525061512484693571e-01
1.963333333333333286e+01	5.684331547493806092e-01
1.964999999999999858e+01	4.923087110845665859e-01
1.966666666666666430e+01	5.272762128540107174e-01
1.968333333333333357e+01	4.464099036046007551e-01
1.970000000000000284e+01	3.633174353536839374e-01
1.971666666666666856e+01	3.666268318255139769e-01
1.973333333333333428e+01	2.359617284066750920e-01
1.975000000000000000e+01	1.742243984464876549e-01
1.976666666666666927e+01	4.680955487341988130e-02
1.978333333333333499e+01	-3.924059730195176426e-02
1.980000000000000071e+01	-3.457811471537216436e-02
1.981666666666666643e+01	-1.770217891035025526e-01
1.983333333333333570e+01	-1.956715095043269070e-01
1.985000000000000142e+01	-3.207061026483882249e-01
1.986666666666666714e+01	-3.666511619082552520e-01
1.988333333333333286e+01	-3.624063631481915793e-01
1.989999999999999858e+01	-4.436754854932026815e-01
1.991666666666666785e+01	-4.662402196252619646e-01
1.993333333333333357e+01	-6.579773309670223780e-01
1.994999999999999929e+01	-6.945154661317647360e-01
1.996666666666666501e+01	-7.068335139258019595e-01
1.998333333333333073e+01	-7.360937266488128961e-01
2.000000000000000000e+01	-6.767609321463433636e-01
2.001666666666666927e+01	-7.654588936815688305e-01
2.003333333333333499e+01	-7.492370531166824277e-01
2.005000000000000071e+01	-6.357070810280370798e-01
2.006666666666666643e+01	-6.456726921985727063e-01
2.008333333333333570e+01	-6.652105759618613945e-01
2.010000000000000142e+01	-6.851345807587824188e-01
2.011666666666666714e+01	-6.797210431104632189e-01
2.013333333333333286e+01	-5.251449016229061684e-01
2.015000000000000213e+01	-5.094903055612756138e-01
2.016666666666666785e+01	-4.461561743349014009e-01
2.018333333333333357e+01	-3.825764053381229268e-01
2.019999999999999929e+01	-3.173347062485212811e-01
2.021666666666666501e+01	-3.218777468242046136e-01
2.023333333333333428e+01	-1.789855201297101406e-01
2.025000000000000000e+01	-9.396926347526053658e-02
2.026666666666666572e+01	-6.290923606627503439e-02
2.028333333333333144e+01	-5.110556977828144450e-03
2.029999999999999716e+01	3.162850350993434007e-02
2.031666666666666643e+01	2.709548638059465775e-01
2.033333333333333570e+01	1.810482586963765017e-01
2.035000000000000142e+01	2.315637979390498813e-01
2.036666666666666714e+01	3.727853421548985580e-01
2.038333333333333641e+01	4.293441518667371337e-01
2.040000000000000213e+01	3.877646628285716379e-01
2.041666666666666785e+01	5.264081603372696705e-01
2.043333333333333357e+01	5.930267923549945586e-01
2.044999999999999929e+01	5.319546695972362516e-01
2.046666666666666856e+01	6.154014568215026015e-01
2.048333333333333428e+01	7.011140784894606126e-01
2.050000000000000000e+01	7.157091956827098533e-01
2.051666666666666572e+01	6.987176086020018273e-01
2.053333333333333144e+01	7.721897643371831155e-01
2.055000000000000071e+01	7.367836536324924301e-01
2.056666666666666643e+01	6.958572745726570030e-01
2.058333333333333215e+01	6.261736946757477940e-01
2.059999999999999787e+01	6.161590027012425752e-01
2.061666666666666714e+01	5.575352186584383585e-01
2.063333333333333286e+01	5.937211790305715331e-01
2.065000000000000213e+01	4.841977034787867673e-01
2.066666666666666785e+01	4.536620159356005710e-01
2.068333333333333357e+01	3.219599168579166393e-01
2.070000000000000284e+01	2.404175590850946009e-01
2.071666666666666856e+01	3.327610148742862761e-01
2.073333333333333428e+01	2.388236390296535339e-01
2.075000000000000000e+01	1.945669593652328833e-01
2.076666666666666572e+01	-3.378731950405271245e-02
2.078333333333333499e+01	4.803493361216072677e-02
2.080000000000000071e+01	-7.844676475306489039e-02
2.081666666666666643e+01	-1.689403734472586793e-01
2.083333333333333215e+01	-2.427486596062565505e-01
2.085000000000000142e+01	-2.366807821962133573e-01
2.086666666666666714e+01	-3.253958518918224629e-01
2.088333333333333286e+01	-3.968870981619080918e-01
2.089999999999999858e+01	-4.487129648927695169e-01
2.091666666666666430e+01	-4.827712593356895399e-01
2.093333333333333357e+01	-4.974574829405220555e-01
2.094999999999999929e+01	-6.840897775838706840e-01
2.096666666666666856e+01	-6.716873024066930542e-01
2.098333333333333428e+01	-6.728531951437292102e-01
2.100000000000000000e+01	-6.998912160151746775e-01
2.101666666666666927e+01	-6.891792619533205766e-01
2.103333333333333499e+01	-6.686496962650483322e-01
2.105000000000000071e+01	-6.667844799037452308e-01
2.106666666666666643e+01	-7.443219654962422993e-01
2.108333333333333570e+01	-6.703692337273252644e-01
2.110000000000000142e+01	-6.662765010854065917e-01
2.111666666666666714e+01	-5.751038877042831121e-01
2.113333333333333286e+01	-5.700330514712633745e-01
2.114999999999999858e+01	-5.222076537201769675e-01
2.116666666666666785e+01	-4.713545499577099784e-01
2.118333333333333357e+01	-4.122782734528939730e-01
2.119999999999999929e+01	-3.964640344669183580e-01
2.121666666666666501e+01	-2.526875406139296176e-01
2.123333333333333073e+01	-2.255351989188896233e-01
2.125000000000000000e+01	-9.546046873598740268e-02
2.126666666666666572e+01	1.232422956543091641e-03
2.128333333333333499e+01	2.437876199472906180e-02
2.130000000000000071e+01	6.953852488116402109e-02
2.131666666666666998e+01	2.039502086795135782e-01
2.133333333333333570e+01	2.127431605978187812e-01
2.135000000000000142e+01	3.440373300313795402e-01
2.136666666666666714e+01	3.651788683709972783e-01
2.138333333333333286e+01	4.183224588069706096e-01
2.140000000000000213e+01	4.995586265160784634e-01
2.141666666666666785e+01	4.994733760308767145e-01
2.143333333333333357e+01	5.250724535693884754e-01
2.144999999999999929e+01	5.179028811290449230e-01
2.146666666666666501e+01	6.013375343956037788e-01
2.148333333333333428e+01	5.952020137063602778e-01
2.150000000000000000e+01	6.396541448980938016e-01
2.151666666666666572e+01	5.785202103036723997e-01
2.153333333333333144e+01	6.388778602538512930e-01
2.155000000000000071e+01	5.561595029761173814e-01
2.156666666666666643e+01	5.774077970671299687e-01
2.158333333333333570e+01	5.478304925959366356e-01
2.160000000000000142e+01	4.027269431162852631e-01
2.161666666666666714e+01	4.588588373560733014e-01
2.163333333333333641e+01	3.548625278333005229e-01
2.165000000000000213e+01	3.224383176124160366e-01
2.166666666666666785e+01	3.369774784818957425e-01
2.168333333333333357e+01	1.929964071131097803e-01
2.169999999999999929e+01	2.505990794015428014e-01
2.171666666666666856e+01	1.588626513831046527e-01
2.173333333333333428e+01	7.037095230399340040e-02
2.175000000000000000e+01	9.654258698587145360e-02
2.176666666666666572e+01	1.044394628148478943e-01
2.178333333333333499e+01	1.186620911281940525e-03
2.180000000000000071e+01	6.888262617839424617e-03
2.181666666666666643e+01	-1.852038625893587254e-03
2.183333333333333215e+01	-7.834105335440813556e-02
2.184999999999999787e+01	-1.691316404983740085e-01
2.186666666666666714e+01	-1.739659135169210336e-01
2.188333333333333286e+01	-1.055668977471448389e-01
2.190000000000000213e+01	-1.575834618921153618e-01
2.191666666666666785e+01	-1.524609175988294874e-01
2.193333333333333357e+01	-1.353078195724625732e-01
2.195000000000000284e+01	-1.275182698550764993e-01
2.196666666666666856e+01	-1.431527197350513647e-01
2.198333333333333428e+01	-1.565710036408057837e-01
2.200000000000000000e+01	-6.746781994757433676e-02
2.201666666666666927e+01	-1.128497930791126647e-01
2.203333333333333499e+01	-2.775516782431758367e-02
2.205000000000000071e+01	-8.939380552807801861e-02
2.206666666666666643e+01	-3.749490061245584760e-02
2.208333333333333215e+01	-4.301451885973563843e-02
2.210000000000000142e+01	-3.021789642340372284e-03
2.211666666666666714e+01	-4.850509040773356290e-02
2.213333333333333286e+01	-1.359160953199577831e-02
2.214999999999999858e+01	-3.124821702891970171e-02
2.216666666666666430e+01	-4.221079985921192407e-02
2.218333333333333357e+01	-2.279511647166589106e-02
2.219999999999999929e+01	2.274688523381795946e-02
2.221666666666666856e+01	-7.733754228368135142e-02
2.223333333333333428e+01	3.842522976651528005e-02
2.225000000000000355e+01	3.945618692469308152e-03
2.226666666666666927e+01	6.171762108025970195e-02
2.228333333333333499e+01	-3.511447228846310137e-02
2.230000000000000071e+01	-2.532792684103446837e-02
2.231666666666666643e+01	1.192485467504847234e-02
2.233333333333333570e+01	-4.924110469107428889e-02
2.235000000000000142e+01	-8.186298692257567081e-03
2.236666666666666714e+01	6.586702486859319361e-02
2.238333333333333286e+01	-1.326781150978542309e-02
2.239999999999999858e+01	-6.090864968146964681e-02
2.241666666666666785e+01	7.431357718989353711e-02
2.243333333333333357e+01	8.607409706409411762e-03
2.244999999999999929e+01	-1.259980654988578953e-02
2.246666666666666501e+01	2.964842071598127252e-02
2.248333333333333428e+01	5.819313902351476312e-04
2.250000000000000000e+01	-7.524837670169970232e-03
2.251666666666666572e+01	-5.081602501017531276e-02
2.253333333333333499e+01	-1.114399332573179011e-02
2.255000000000000071e+01	2.232884076014204563e-02
2.256666666666666998e+01	1.584615989328408631e-03
2.258333333333333570e+01	1.758626311763487882e-02
2.260000000000000142e+01	8.535095099413771147e-02
2.261666666666666714e+01	3.288485891331374006e-02
2.263333333333333286e+01	2.520654713005195807e-02
2.265000000000000213e+01	-4.746230298465159425e-02
2.266666666666666785e+01	3.220094240977702110e-02
2.268333333333333357e+01	4.439126720889492034e-02
2.269999999999999929e+01	3.809644496828645116e-02
2.271666666666666856e+01	2.812370628493798472e-02
2.273333333333333428e+01	3.861837198347825573e-02
2.275000000000000000e+01	2.280164996342283479e-02
2.276666666666666572e+01	-4.004316429222073287e-02
2.278333333333333144e+01	3.743469107982963506e-02
2.280000000000000071e+01	-4.395226557697878150e-02
2.281666666666666643e+01	1.742727615754722029e-02
2.283333333333333215e+01	-3.096568112431458825e-02
2.285000000000000142e+01	5.348461140463335595e-02
2.286666666666666714e+01	-3.029186172555132020e-02
2.288333333333333641e+01	5.456958974367024165e-03
2.290000000000000213e+01	-6.264510106046995708e-02
2.291666666666666785e+01	7.991056760697722028e-02
2.293333333333333357e+01	-6.969661607298596739e-02
2.294999999999999929e+01	-5.904448039154677058e-02
2.296666666666666856e+01	7.833490818622800000e-03
2.298333333333333428e+01	-8.102719409646271312e-03
2.300000000000000000e+01	-4.679716433792081159e-02
2.301666666666666572e+01	-4.610862002596687742e-02
2.303333333333333499e+01	2.562789172000622465e-02
2.305000000000000071e+01	-3.125740416486003093e-02
2.306666666666666643e+01	1.317654242765856076e-02
2.308333333333333215e+01	-2.274674566876678031e-02
2.309999999999999787e+01	-4.029202632646226162e-02
2.311666666666666714e+01	2.993537429407262807e-02
2.313333333333333286e+01	1.974946283837493780e-02
2.314999999999999858e+01	4.482200855838451570e-02
2.316666666666666785e+01	-1.975309982631449565e-02
2.318333333333333357e+01	2.355440843090087638e-03
2.320000000000000284e+01	9.645744673657793977e-03
2.321666666666666856e+01	2.094069262872828852e-02
2.323333333333333428e+01	-1.978716420548093033e-03
2.325000000000000000e+01	4.510583708577466967e-03
2.326666666666666927e+01	-4.121734372433062676e-02
2.328333333333333499e+01	4.887489044984493630e-02
2.330000000000000071e+01	2.466026952939087691e-02
2.331666666666666643e+01	4.390919326419066154e-02
2.333333333333333215e+01	8.170246086836320532e-02
2.335000000000000142e+01	-7.851284763291603574e-03
2.336666666666666714e+01	-1.376495210319944422e-02
2.338333333333333286e+01	5.319591240054345575e-03
2.339999999999999858e+01	-6.929623949225381663e-03
2.341666666666666430e+01	3.616358358413624546e-02
2.343333333333333357e+01	3.340673329261297647e-02
2.344999999999999929e+01	1.377852024656504686e-02
2.346666666666666501e+01	2.742126509461402170e-02
2.348333333333333428e+01	-4.957592667821821703e-02
2.350000000000000355e+01	-1.504900698066729409e-02
2.351666666666666927e+01	2.976176503488738023e-02
2.353333333333333499e+01	4.070884479046525672e-02
2.355000000000000071e+01	-1.253852433811066536e-01
2.356666666666666643e+01	-5.013679019444248347e-02
2.358333333333333570e+01	-1.022073443145729288e-01
2.360000000000000142e+01	2.847793786312726241e-02
2.361666666666666714e+01	-4.694058107364118548e-03
2.363333333333333286e+01	4.621276354556619337e-02
2.364999999999999858e+01	3.327070224805571408e-03
2.366666666666666785e+01	-3.047114087271825603e-02
2.368333333333333357e+01	-7.964784332067925687e-02
2.369999999999999929e+01	-9.423094403685772225e-03
2.371666666666666501e+01	-1.236773407488283606e-02
2.373333333333333428e+01	-2.540842154087421395e-02
2.375000000000000000e+01	7.593669180848395227e-03
2.376666666666666572e+01	2.820613770933557557e-02
2.378333333333333144e+01	3.013673161174617449e-02
2.380000000000000071e+01	4.668171019976452563e-02
2.381666666666666998e+01	4.203938250263227622e-02
2.383333333333333570e+01	-5.488136508042743000e-02
2.385000000000000142e+01	-1.846654938296722961e-02
2.386666666666666714e+01	-7.837610998120768391e-03
2.388333333333333286e+01	-5.503885663046022975e-02
2.390000000000000213e+01	8.407180884933845161e-03
2.391666666666666785e+01	8.075471331897125099e-03
2.393333333333333357e+01	-5.061109016440183683e-02
2.394999999999999929e+01	-8.900180838810044237e-02
2.396666666666666856e+01	-9.116895823999762727e-02
2.398333333333333428e+01	2.372339896390820296e-02
2.400000000000000000e+01	1.531016182554626598e-02
2.401666666666666572e+01	4.771053906753887353e-02
2.403333333333333144e+01	-8.691944754675751963e-06
2.405000000000000071e+01	-2.767527139162287431e-02
2.406666666666666643e+01	1.988672771283011079e-02
2.408333333333333215e+01	7.413163554685917034e-02
2.410000000000000142e+01	-8.944459733814481492e-03
2.411666666666666714e+01	-5.838785588100794607e-03
2.413333333333333641e+01	4.435679495554233076e-02
2.415000000000000213e+01	2.424151664720567041e-03
2.416666666666666785e+01	-1.499461885141873535e-02
2.418333333333333357e+01	-4.135014111508147905e-02
2.420000000000000284e+01	-1.383281854156219806e-02
2.421666666666666856e+01	4.427339286942581775e-02
2.423333333333333428e+01	-7.860840199693247543e-02
2.425000000000000000e+01	3.331530177433158352e-02
2.426666666666666572e+01	-5.029167307935678011e-02
2.428333333333333499e+01	6.993748737243232760e-02
2.430000000000000071e+01	-2.891717630303464528e-02
2.431666666666666643e+01	9.590222620942717713e-02
2.433333333333333215e+01	-4.343025446332087619e-02
2.434999999999999787e+01	3.665615980598392609e-02
2.436666666666666714e+01	-5.824799541443909795e-02
2.438333333333333286e+01	4.133072309249676002e-03
2.439999999999999858e+01	-4.219581336094651441e-02
2.441666666666666785e+01	2.450677116733523953e-02
2.443333333333333712e+01	-8.044544223793260659e-03
2.445000000000000284e+01	2.498971781515830787e-03
2.446666666666666856e+01	-2.003913070753798875e-02
2.448333333333333428e+01	9.435653187901649544e-03
2.450000000000000000e+01	2.956013258001884483e-02
2.451666666666666927e+01	7.871148805785324609e-02
2.453333333333333499e+01	1.335260105029302188e-02
2.455000000000000071e+01	3.642463536454939449e-02
2.456666666666666643e+01	4.991101911928006590e-02
2.458333333333333215e+01	3.677290101062605232e-02
2.460000000000000142e+01	1.053075590796264229e-03
2.461666666666666714e+01	1.283489365895219142e-02
2.463333333333333286e+01	-1.697532781497547742e-03
2.464999999999999858e+01	-4.306539676634085073e-02
2.466666666666666785e+01	6.747885683205902263e-02
2.468333333333333357e+01	1.711398905152367034e-02
2.469999999999999929e+01	4.511731145886514749e-02
2.471666666666666501e+01	4.827558910854789186e-03
2.473333333333333428e+01	-9.623044808105281345e-03
2.475000000000000355e+01	-1.074652340723098072e-02
2.476666666666666927e+01	2.490451825532879332e-02
2.478333333333333499e+01	5.614032024426387352e-02
2.480000000000000071e+01	7.671318851945148343e-02
2.481666666666666643e+01	-7.830419728023596190e-03
2.483333333333333570e+01	-9.558404880921073446e-03
2.485000000000000142e+01	7.029297156807687297e-02
2.486666666666666714e+01	-3.378753950320212418e-02
2.488333333333333286e+01	-2.529472865327739642e-02
2.490000000000000213e+01	2.642016417641468440e-02
2.491666666666666785e+01	-1.334362574350854425e-02
2.493333333333333357e+01	-2.938757293425209652e-02
2.494999999999999929e+01	-1.423685853555290738e-02
2.496666666666666501e+01	4.719553219079199169e-02
2.498333333333333428e+01	1.069414064216389626e-02
2.500000000000000000e+01	2.247114916717595640e-02
2.501666666666666572e+01	-2.259439661120134918e-02
2.503333333333333144e+01	2.272938072644747551e-02
2.505000000000000071e+01	5.300922448368636242e-02
2.506666666666666998e+01	-2.652493278607799890e-02
2.508333333333333570e+01	-8.194743353621919413e-02
2.510000000000000142e+01	3.368643837544255809e-02
2.511666666666666714e+01	2.138245244445269658e-02
2.513333333333333641e+01	-1.090468301295881293e-02
2.515000000000000213e+01	2.450195819037201406e-03
2.516666666666666785e+01	-6.063175290884625229e-02
2.518333333333333357e+01	7.714072260596581410e-02
2.519999999999999929e+01	7.815916331072744749e-03
2.521666666666666856e+01	-4.998501777122781042e-02
2.523333333333333428e+01	3.111328052231792513e-02
2.525000000000000000e+01	-1.349762756704453231e-03
2.526666666666666572e+01	-3.950559069457053318e-02
2.528333333333333144e+01	1.787436932649711860e-02
2.530000000000000071e+01	-5.622713326224936491e-03
2.531666666666666643e+01	2.311454733283775306e-02
2.533333333333333215e+01	2.786597245395814920e-04
2.534999999999999787e+01	-1.693516675228649848e-02
2.536666666666666714e+01	-7.467193656325292472e-02
2.538333333333333641e+01	-4.126082556662638567e-02
2.540000000000000213e+01	6.777200735427468814e-02
2.541666666666666785e+01	7.333594167554156017e-03
2.543333333333333357e+01	-1.712147768469479041e-03
2.545000000000000284e+01	1.338656635058221508e-02
2.546666666666666856e+01	4.703854983299805836e-02
2.548333333333333428e+01	4.860237837043970832e-02
2.550000000000000000e+01	-2.430043719371342836e-02
2.551666666666666572e+01	-3.913309437683899078e-02
2.553333333333333499e+01	-2.528584086389936217e-02
2.555000000000000071e+01	8.444779856675334317e-03
2.556666666666666643e+01	-2.490701889896698371e-02
2.558333333333333215e+01	-4.799534036159557732e-02
2.559999999999999787e+01	-1.587424403385679934e-03
2.561666666666666714e+01	-9.338447790530023107e-02
2.563333333333333286e+01	-3.276910985467348242e-02
2.564999999999999858e+01	1.717429632073457987e-02
2.566666666666666430e+01	-1.964762571373694644e-02
2.568333333333333357e+01	-5.851804679804120668e-02
2.570000000000000284e+01	-3.461432735345271183e-02
2.571666666666666856e+01	-1.591174197420421261e-03
2.573333333333333428e+01	-5.593277273759693358e-02
2.575000000000000000e+01	4.966912931477836940e-02
2.576666666666666927e+01	5.496467127948575365e-02
2.578333333333333499e+01	3.518250738404306993e-02
2.580000000000000071e+01	7.446935717928466255e-04
2.581666666666666643e+01	-5.050176967273781225e-04
2.583333333333333215e+01	-2.302452006219717073e-02
2.585000000000000142e+01	-1.492486704262673512e-02
2.586666666666666714e+01	2.942136288758941814e-02
2.588333333333333286e+01	-4.638582624157960854e-02
2.589999999999999858e+01	-2.583296227066093215e-02
2.591666666666666785e+01	-3.874747286835614202e-02
2.593333333333333357e+01	2.264771643970107246e-02
2.594999999999999929e+01	3.329361369501507295e-02
2.596666666666666501e+01	-7.710438589276523424e-03
2.598333333333333073e+01	2.158917174098591227e-02
2.600000000000000355e+01	5.765118821689314832e-02
2.601666666666666927e+01	8.447708483453981662e-03
2.603333333333333499e+01	1.409932169015422343e-02
2.605000000000000071e+01	-2.128627352843290993e-02
2.606666666666666643e+01	2.756164236891143343e-02
2.608333333333333570e+01	1.438000678510450644e-02
2.610000000000000142e+01	-5.855376560830335975e-03
2.611666666666666714e+01	3.378588120937837252e-02
2.613333333333333286e+01	4.733744865386046996e-02
2.615000000000000213e+01	-1.498317266796986638e-02
2.616666666666666785e+01	-4.445186625292595756e-02
2.618333333333333357e+01	-4.624964321921237742e-02
2.619999999999999929e+01	6.381415334433332420e-02
2.621666666666666501e+01	-4.845868614202157587e-02
2.623333333333333428e+01	-4.489497055449450519e-02
2.625000000000000000e+01	1.046606450551339218e-02
2.626666666666666572e+01	3.390526153630470368e-03
2.628333333333333144e+01	-1.279667670776683634e-02
2.629999999999999716e+01	-4.001442100464708967e-02
2.631666666666666998e+01	-4.608745317730522650e-02
2.633333333333333570e+01	-2.264480351961473473e-02
2.635000000000000142e+01	-2.035485073365345121e-02
2.636666666666666714e+01	5.527931719500374375e-02
2.638333333333333641e+01	-3.044394651391058373e-02
2.640000000000000213e+01	-3.377637464117928812e-02
2.641666666666666785e+01	-5.032322067565474927e-02
2.643333333333333357e+01	-2.413065872310151024e-03
2.644999999999999929e+01	-5.623972743019516746e-02
2.646666666666666856e+01	-7.710974219424414355e-02
2.648333333333333428e+01	-2.470785630302276686e-02
2.650000000000000000e+01	6.816656632541032157e-02
2.651666666666666572e+01	1.127121680862830030e-02
2.653333333333333144e+01	1.712625038538690900e-02
2.655000000000000071e+01	4.718445329050289551e-03
2.656666666666666643e+01	2.612980702802046584e-02
2.658333333333333215e+01	-6.554213557176077898e-02
2.659999999999999787e+01	6.060589633102644175e-02
2.661666666666666714e+01	2.006855384416321789e-02
2.663333333333333641e+01	2.997808358354372635e-02
2.665000000000000213e+01	9.079349578710939339e-02
2.666666666666666785e+01	1.142014711643167535e-02
2.668333333333333357e+01	-2.238476876672887764e-02
2.670000000000000284e+01	2.793200657557468047e-02
2.671666666666666856e+01	-2.393593702788726282e-02
2.673333333333333428e+01	-6.920800301243424692e-03
2.675000000000000000e+01	7.152255171568480500e-04
2.676666666666666572e+01	-5.146006243399817853e-02
2.678333333333333499e+01	2.936189056141367063e-02
2.680000000000000071e+01	-3.243967376094684246e-02
2.681666666666666643e+01	9.429563261719650907e-04
2.683333333333333215e+01	-3.902053706584521914e-02
2.685000000000000142e+01	1.135912910973494415e-02
2.686666666666666714e+01	-1.002560070676012868e-02
2.688333333333333286e+01	4.746998301166826389e-02
2.689999999999999858e+01	3.396931328917495579e-02
2.691666666666666430e+01	1.427143249961159155e-01
2.693333333333333357e+01	4.107875947029936137e-02
2.695000000000000284e+01	-2.952078121811716870e-03
2.696666666666666856e+01	-3.064648766419411988e-03
2.698333333333333428e+01	6.252903389333853978e-02
2.700000000000000000e+01	1.242382568324868278e-03
2.701666666666666927e+01	-1.174077154346965350e-02
2.703333333333333499e+01	5.864074401444242801e-02
2.705000000000000071e+01	2.764468508855323636e-02
2.706666666666666643e+01	-6.460793946706407109e-04
2.708333333333333570e+01	4.866394128482907921e-02
2.710000000000000142e+01	2.536872540419402369e-02
2.711666666666666714e+01	-3.331872231028201042e-02
2.713333333333333286e+01	-2.703928357382762854e-02
2.714999999999999858e+01	-3.724037682716028336e-02
2.716666666666666785e+01	-7.246347492791804963e-03
2.718333333333333357e+01	-6.233885458037213400e-04
2.719999999999999929e+01	3.720495340534838574e-02
2.721666666666666501e+01	3.244855343156875099e-02
2.723333333333333073e+01	-3.721573552949181823e-02
2.725000000000000000e+01	3.170507238955047602e-02
2.726666666666666927e+01	2.869625224886576328e-02
2.728333333333333499e+01	8.284772145047367489e-03
2.730000000000000071e+01	5.316365265437586170e-04
2.731666666666666998e+01	-6.453752641084190000e-02
2.733333333333333570e+01	4.631977727638788428e-02
2.735000000000000142e+01	2.878087249311155754e-02
2.736666666666666714e+01	-9.132588618936338110e-02
2.738333333333333286e+01	9.180014794004814904e-02
2.740000000000000213e+01	-8.098225981709969087e-03
2.741666666666666785e+01	-4.827897550025136812e-03
2.743333333333333357e+01	2.725602210137067702e-02
2.744999999999999929e+01	2.707792475050313855e-02
2.746666666666666501e+01	2.327412898100543470e-02
2.748333333333333428e+01	-1.090929171929947220e-02
2.750000000000000000e+01	-9.675323291479361043e-02
2.751666666666666572e+01	4.662452827835583680e-02
2.753333333333333144e+01	4.968787569129667556e-03
2.755000000000000071e+01	-2.770825616712782949e-02
2.756666666666666643e+01	-6.755864804343262447e-03
2.758333333333333570e+01	-4.779809915208606264e-02
2.760000000000000142e+01	-1.718497762104691934e-02
2.761666666666666714e+01	-7.430030606960625651e-03
2.763333333333333641e+01	-1.153353387955856650e-03
2.765000000000000213e+01	5.385497676865466654e-02
2.766666666666666785e+01	-9.191528935343352275e-03
2.768333333333333357e+01	1.654763041813975613e-02
2.769999999999999929e+01	4.708614483376994536e-03
2.771666666666666856e+01	-2.584877094705950035e-02
2.773333333333333428e+01	-1.655591137508442140e-02
2.775000000000000000e+01	5.451167666854862814e-02
2.776666666666666572e+01	-3.417830148194007239e-02
2.778333333333333499e+01	-3.907616016829504324e-02
2.780000000000000071e+01	-1.210823991709123089e-02
2.781666666666666643e+01	-1.097312367857102228e-03
2.783333333333333215e+01	4.006191125977604656e-02
2.784999999999999787e+01	4.229345543049849165e-02
2.786666666666666714e+01	2.119380944158941876e-02
2.788333333333333286e+01	-4.466084921512868122e-02
2.790000000000000213e+01	2.662517244516049778e-02
2.791666666666666785e+01	6.515401469680849600e-02
2.793333333333333357e+01	6.445575281440177329e-02
2.795000000000000284e+01	3.845344032596346995e-02
2.796666666666666856e+01	4.969329609089034872e-02
2.798333333333333428e+01	7.167646704148564196e-02
2.800000000000000000e+01	2.702292513452129313e-02
2.801666666666666927e+01	2.393626030644507158e-02
2.803333333333333499e+01	3.987178831504433960e-03
2.805000000000000071e+01	-6.417742785545021977e-02
2.806666666666666643e+01	-1.431398415128730395e-02
2.808333333333333215e+01	2.918688893725414867e-03
2.810000000000000142e+01	3.169274667398196826e-02
2.811666666666666714e+01	-4.414917434926438761e-02
2.813333333333333286e+01	8.902654525078004810e-02
2.814999999999999858e+01	-3.609578823694618160e-02
2.816666666666666430e+01	-5.008798021562606284e-02
2.818333333333333357e+01	-2.010204009257222230e-02
2.819999999999999929e+01	3.188855221187059802e-02
2.821666666666666856e+01	-2.766182908922217021e-02
2.823333333333333428e+01	7.307788686639513087e-02
2.825000000000000355e+01	-2.473295134732069606e-02
2.826666666666666927e+01	2.587706229921437132e-02
2.828333333333333499e+01	1.296832212735812406e-03
2.830000000000000071e+01	7.475885460808866581e-03
2.831666666666666643e+01	-2.457503916612448908e-02
2.833333333333333570e+01	-5.491505767676814476e-02
2.835000000000000142e+01	-3.492603389402084563e-02
2.836666666666666714e+01	-2.679323872509587617e-02
2.838333333333333286e+01	-4.191279679252886414e-02
2.839999999999999858e+01	-3.299556592670945671e-02
2.841666666666666785e+01	-3.535116497092209015e-02
2.843333333333333357e+01	-1.773230718349906587e-02
2.844999999999999929e+01	8.711511890199188576e-03
2.846666666666666501e+01	-1.940474986014812178e-02
2.848333333333333073e+01	3.240386057720510971e-02
2.850000000000000000e+01	4.143544740376552821e-02
2.851666666666666927e+01	5.113540103619353822e-02
