Time_us	Received_Longitudinal
1.900000000000000000e+01	-1.061458552491086060e-02
1.901666666666666572e+01	-3.776283705147622655e-02
1.903333333333333144e+01	-2.281440212969168893e-02
1.904999999999999716e+01	6.087279660148748293e-03
1.906666666666666643e+01	5.775983665159001822e-03
1.908333333333333570e+01	4.337917527921596877e-02
1.910000000000000142e+01	-2.089554092966476248e-02
1.911666666666666714e+01	-1.423844013270342268e-02
1.913333333333333641e+01	-4.997506169919260603e-03
1.915000000000000213e+01	2.401789554064897789e-02
1.916666666666666785e+01	7.231749592688641211e-03
1.918333333333333357e+01	5.088966458725118630e-02
1.919999999999999929e+01	-5.048699054730226149e-02
1.921666666666666856e+01	-9.338380355281665490e-03
1.923333333333333428e+01	-1.631164771296361379e-02
1.925000000000000000e+01	2.969588394402637374e-02
1.926666666666666572e+01	-3.122439662362867102e-03
1.928333333333333144e+01	-1.731910774038067369e-02
1.930000000000000071e+01	-3.169484532606492433e-02
1.931666666666666643e+01	-2.560523350258139125e-02
1.933333333333333215e+01	-7.105228355783210076e-03
1.934999999999999787e+01	-1.357053463151680107e-02
1.936666666666666714e+01	-1.858165184759609512e-02
1.938333333333333641e+01	2.138108095601907663e-02
1.940000000000000213e+01	-1.616242734286134353e-02
1.941666666666666785e+01	9.338767111776113961e-02
1.943333333333333357e+01	-8.902705923243048325e-03
1.945000000000000284e+01	4.653567823977847705e-03
1.946666666666666856e+01	9.266441466103149394e-02
1.948333333333333428e+01	1.648195811915070461e-02
1.950000000000000000e+01	-3.512089190709438008e-02
1.951666666666666572e+01	-2.554529176867902096e-02
1.953333333333333499e+01	2.435478878210128525e-02
1.955000000000000071e+01	6.198542625873351870e-03
1.956666666666666643e+01	-2.064839364952499035e-02
1.958333333333333215e+01	9.812904414227474267e-03
1.960000000000000142e+01	-4.116734443709425123e-02
1.961666666666666714e+01	-4.558060886492482089e-02
1.963333333333333286e+01	1.302097908765650208e-02
1.964999999999999858e+01	1.493485508296533027e-03
1.966666666666666430e+01	-2.491270952097768862e-04
1.968333333333333357e+01	4.698399367376877855e-02
1.970000000000000284e+01	4.150360996263700625e-04
1.971666666666666856e+01	2.769481766490981475e-02
1.973333333333333428e+01	-6.610822857940534814e-02
1.975000000000000000e+01	-2.891102516658640084e-02
1.976666666666666927e+01	7.537058783747299824e-03
1.978333333333333499e+01	-1.024391458626641195e-02
1.980000000000000071e+01	7.949820581628340432e-02
1.981666666666666643e+01	1.765241710724390137e-02
1.983333333333333570e+01	5.259175639380461037e-02
1.985000000000000142e+01	1.965343016016141142e-02
1.986666666666666714e+01	1.014350462132467337e-02
1.988333333333333286e+01	-4.990691365967803161e-05
1.989999999999999858e+01	-2.624189106792722617e-02
1.991666666666666785e+01	1.088647888590343026e-02
1.993333333333333357e+01	-2.767346743100173451e-02
1.994999999999999929e+01	-3.677562053575061593e-03
1.996666666666666501e+01	-2.830338627135078888e-02
1.998333333333333073e+01	4.670683840204370441e-02
2.000000000000000000e+01	3.630388048278218680e-03
2.001666666666666927e+01	-3.920339139066309473e-04
2.003333333333333499e+01	-7.265976654618576738e-03
2.005000000000000071e+01	-2.368669622184439716e-02
2.006666666666666643e+01	-2.750899375461689743e-03
2.008333333333333570e+01	3.092366548269957077e-02
2.010000000000000142e+01	3.662299277457722879e-02
2.011666666666666714e+01	1.284345038541858178e-02
2.013333333333333286e+01	-1.312613970195631447e-02
2.015000000000000213e+01	4.050925250035468383e-03
2.016666666666666785e+01	-4.492997947654749080e-02
2.018333333333333357e+01	5.263635223765848054e-02
2.019999999999999929e+01	3.963730692820243567e-02
2.021666666666666501e+01	1.154523660971834391e-02
2.023333333333333428e+01	-5.444795386049477298e-02
2.025000000000000000e+01	-1.229342374827805708e-02
2.026666666666666572e+01	9.079084541800395633e-03
2.028333333333333144e+01	2.732209450706313270e-02
2.029999999999999716e+01	-2.804880481251981195e-02
2.031666666666666643e+01	-1.426480272601055900e-02
2.033333333333333570e+01	-2.403187823904639336e-02
2.035000000000000142e+01	1.836201940264409541e-02
2.036666666666666714e+01	-1.043081366028906012e-02
2.038333333333333641e+01	-3.160767097875280540e-02
2.040000000000000213e+01	-1.271693784541644626e-02
2.041666666666666785e+01	-6.307905836781860232e-02
2.043333333333333357e+01	6.345014219257578969e-02
2.044999999999999929e+01	-3.033349883896942212e-02
2.046666666666666856e+01	6.880189394145764734e-03
2.048333333333333428e+01	8.731352273789638740e-02
2.050000000000000000e+01	1.171427558281819964e-02
2.051666666666666572e+01	-3.338429138484494407e-02
2.053333333333333144e+01	-1.151935888940766595e-02
2.055000000000000071e+01	-1.590904022619475666e-02
2.056666666666666643e+01	-1.326448688789371583e-02
2.058333333333333215e+01	3.940498697578065368e-02
2.059999999999999787e+01	-2.487281656998661591e-02
2.061666666666666714e+01	-2.760015442686666529e-02
2.063333333333333286e+01	-1.816827507988463472e-02
2.065000000000000213e+01	-2.042667940441052557e-02
2.066666666666666785e+01	3.852969584205487297e-02
2.068333333333333357e+01	-9.871741114320082763e-03
2.070000000000000284e+01	5.670026001297443635e-02
2.071666666666666856e+01	-6.088176526291492335e-02
2.073333333333333428e+01	3.584068642072036487e-02
2.075000000000000000e+01	9.421078790757000943e-03
2.076666666666666572e+01	-2.188217109004683691e-02
2.078333333333333499e+01	-3.839623519250236899e-02
2.080000000000000071e+01	7.660183434336631514e-02
2.081666666666666643e+01	-1.724697934202792937e-02
2.083333333333333215e+01	-4.280605129600200190e-03
2.085000000000000142e+01	1.910000596871606199e-02
2.086666666666666714e+01	3.838821642289102359e-02
2.088333333333333286e+01	-6.939409588750723723e-02
2.089999999999999858e+01	1.440876517586554308e-02
2.091666666666666430e+01	1.887260427301907378e-02
2.093333333333333357e+01	-2.752486723449354411e-02
2.094999999999999929e+01	-2.482933476908476961e-02
2.096666666666666856e+01	5.149030742406327660e-02
2.098333333333333428e+01	-5.117041184049541357e-03
2.100000000000000000e+01	-3.588178311923789776e-02
2.101666666666666927e+01	2.970225017968456879e-02
2.103333333333333499e+01	1.740758732123972793e-02
2.105000000000000071e+01	-3.469496559502917993e-02
2.106666666666666643e+01	1.534062207250107800e-02
2.108333333333333570e+01	7.326812079354087792e-02
2.110000000000000142e+01	-7.484806877914289280e-02
2.111666666666666714e+01	-8.291790065444976749e-04
2.113333333333333286e+01	-1.737053187798475243e-02
2.114999999999999858e+01	-4.620554890146017640e-02
2.116666666666666785e+01	6.884460285006348268e-02
2.118333333333333357e+01	4.955626451589104087e-02
2.119999999999999929e+01	-4.637745410122743467e-02
2.121666666666666501e+01	-3.374136741672392054e-02
2.123333333333333073e+01	5.203199201847699684e-02
2.125000000000000000e+01	-2.109828980635000337e-02
2.126666666666666572e+01	-2.618136829927930273e-02
2.128333333333333499e+01	-1.839096797012289633e-02
2.130000000000000071e+01	8.106891106293363791e-02
2.131666666666666998e+01	-9.261340455020148146e-03
2.133333333333333570e+01	4.326667814712541194e-02
2.135000000000000142e+01	-2.757172130134808233e-02
2.136666666666666714e+01	-2.616797704183164083e-02
2.138333333333333286e+01	1.007867655544797056e-02
2.140000000000000213e+01	4.611690721558868444e-02
2.141666666666666785e+01	2.772312468766805187e-03
2.143333333333333357e+01	4.648306926168860320e-02
2.144999999999999929e+01	2.179323600682687989e-02
2.146666666666666501e+01	-7.561134432371660608e-02
2.148333333333333428e+01	-3.746961721089108605e-02
2.150000000000000000e+01	-7.368602893327433345e-02
2.151666666666666572e+01	5.575926005891843756e-02
2.153333333333333144e+01	6.159720930283604096e-03
2.155000000000000071e+01	-1.633084226675082492e-03
2.156666666666666643e+01	-8.927327315465964641e-03
2.158333333333333570e+01	1.612816817626785623e-02
2.160000000000000142e+01	-9.515871614584964916e-03
2.161666666666666714e+01	-2.658554733757928154e-02
2.163333333333333641e+01	5.276739488304281467e-03
2.165000000000000213e+01	-1.099178385357404454e-02
2.166666666666666785e+01	-2.554364112233964076e-02
2.168333333333333357e+01	1.625330381250163908e-02
2.169999999999999929e+01	1.255861053690378835e-02
2.171666666666666856e+01	-1.072845177924969251e-02
2.173333333333333428e+01	-1.633098464135566280e-02
2.175000000000000000e+01	-2.030690235494157087e-02
2.176666666666666572e+01	-8.089025894337638356e-03
2.178333333333333499e+01	3.809934956573863413e-02
2.180000000000000071e+01	-3.825434455388217886e-02
2.181666666666666643e+01	3.914398898497412765e-02
2.183333333333333215e+01	7.510403181553199081e-02
2.184999999999999787e+01	-4.067072037179864791e-02
2.186666666666666714e+01	-5.796413695742969052e-02
2.188333333333333286e+01	-4.701732326610058577e-03
2.190000000000000213e+01	-4.349834762065041271e-02
2.191666666666666785e+01	1.405744683904070272e-02
2.193333333333333357e+01	-6.544426745185376315e-02
2.195000000000000284e+01	1.588112205465366800e-02
2.196666666666666856e+01	-1.432746054472435610e-02
2.198333333333333428e+01	-1.754749236584768335e-02
2.200000000000000000e+01	8.854307473460014746e-03
2.201666666666666927e+01	-1.141915021811888004e-02
2.203333333333333499e+01	-9.130284491377387360e-03
2.205000000000000071e+01	1.680620972568989957e-02
2.206666666666666643e+01	2.749855590531336338e-02
2.208333333333333215e+01	6.634526286032772086e-03
2.210000000000000142e+01	-6.558607806097255938e-03
2.211666666666666714e+01	9.308968200083211214e-03
2.213333333333333286e+01	-4.857167615650779396e-03
2.214999999999999858e+01	1.435080714079697145e-02
2.216666666666666430e+01	-5.693741197835851253e-02
2.218333333333333357e+01	-5.417175960310636335e-02
2.219999999999999929e+01	2.553139762899970730e-02
2.221666666666666856e+01	-7.656105760533714853e-03
2.223333333333333428e+01	5.265476269347634311e-03
2.225000000000000355e+01	5.788994162999247517e-02
2.226666666666666927e+01	-1.815422522169210170e-02
2.228333333333333499e+01	3.536852197947065735e-02
2.230000000000000071e+01	2.571786816516405047e-02
2.231666666666666643e+01	-6.645001052026053810e-03
2.233333333333333570e+01	1.091265777879882326e-02
2.235000000000000142e+01	-7.611334328416245569e-03
2.236666666666666714e+01	6.961687288414253327e-02
2.238333333333333286e+01	1.480419838060500343e-02
2.239999999999999858e+01	5.394021070048808479e-03
2.241666666666666785e+01	1.234516838722894173e-02
2.243333333333333357e+01	-1.491159214104420712e-02
2.244999999999999929e+01	-3.953165440620418081e-02
2.246666666666666501e+01	9.355486538914856848e-03
2.248333333333333428e+01	1.994753988177875442e-02
2.250000000000000000e+01	6.581972773847647590e-03
2.251666666666666572e+01	2.754781853383248338e-02
2.253333333333333499e+01	-3.479212822473296690e-02
2.255000000000000071e+01	5.794663981941397535e-02
2.256666666666666998e+01	-3.559922717920455115e-02
2.258333333333333570e+01	4.053420672655502072e-02
2.260000000000000142e+01	1.002928274372322376e-01
2.261666666666666714e+01	4.640684988659637619e-03
2.263333333333333286e+01	9.369394475416945901e-04
2.265000000000000213e+01	-2.891917807863954651e-02
2.266666666666666785e+01	6.163154657382841767e-02
2.268333333333333357e+01	1.326219266675473032e-02
2.269999999999999929e+01	-2.606842393149389620e-02
2.271666666666666856e+01	3.857854053754011196e-03
2.273333333333333428e+01	2.350293571150774072e-02
2.275000000000000000e+01	-1.615063321437292670e-02
2.276666666666666572e+01	-2.454898555036713961e-02
2.278333333333333144e+01	-2.807493436432891704e-02
2.280000000000000071e+01	1.120352693042337734e-02
2.281666666666666643e+01	-6.206365066865029284e-03
2.283333333333333215e+01	-3.386666053455315156e-02
2.285000000000000142e+01	2.316377890733621950e-02
2.286666666666666714e+01	2.416112805227647355e-03
2.288333333333333641e+01	-6.036090323015217037e-03
2.290000000000000213e+01	-9.852122153707272220e-03
2.291666666666666785e+01	4.304213001813791267e-02
2.293333333333333357e+01	3.962067936748555480e-02
2.294999999999999929e+01	-3.594081466896982546e-02
2.296666666666666856e+01	-1.240132458471170096e-02
2.298333333333333428e+01	-1.994816820236995983e-02
2.300000000000000000e+01	-4.159427183554843810e-02
2.301666666666666572e+01	1.833580960984241420e-03
2.303333333333333499e+01	-3.413942328301331625e-02
2.305000000000000071e+01	-7.120939600599572594e-02
2.306666666666666643e+01	-1.340378912654618254e-02
2.308333333333333215e+01	-3.201302357092782047e-02
2.309999999999999787e+01	-1.597688581239678843e-02
2.311666666666666714e+01	-1.841952705558200232e-02
2.313333333333333286e+01	3.535266658746828716e-02
2.314999999999999858e+01	-3.115630378872676076e-02
2.316666666666666785e+01	3.747326599943149456e-02
2.318333333333333357e+01	2.344560161259670941e-02
2.320000000000000284e+01	3.038727083690411293e-02
2.321666666666666856e+01	-6.886312427398740867e-03
2.323333333333333428e+01	-5.865496129013238885e-03
2.325000000000000000e+01	-7.799758549822691234e-02
2.326666666666666927e+01	3.990277311026913833e-03
2.328333333333333499e+01	-1.379427928707070011e-02
2.330000000000000071e+01	3.892891723670236642e-02
2.331666666666666643e+01	2.241727222585393128e-02
2.333333333333333215e+01	2.247260905502308434e-02
2.335000000000000142e+01	-2.124025245483803642e-02
2.336666666666666714e+01	2.644570401732712975e-02
2.338333333333333286e+01	-2.118457441318627454e-02
2.339999999999999858e+01	2.354788974538136667e-02
2.341666666666666430e+01	-1.583262848134980860e-03
2.343333333333333357e+01	-2.344256735476784453e-02
2.344999999999999929e+01	2.525920311172533822e-02
2.346666666666666501e+01	4.675768231191979908e-03
2.348333333333333428e+01	1.381860956430719205e-02
2.350000000000000355e+01	-3.547134694034718982e-02
2.351666666666666927e+01	-2.386853512560077953e-02
2.353333333333333499e+01	-1.262814403168785286e-02
2.355000000000000071e+01	1.799669955820625694e-02
2.356666666666666643e+01	-9.659898645391852903e-03
2.358333333333333570e+01	1.156589392012697011e-03
2.360000000000000142e+01	5.740000314981034274e-02
2.361666666666666714e+01	-1.492979009611606483e-02
2.363333333333333286e+01	-3.764247332881807961e-02
2.364999999999999858e+01	-1.476115338148927848e-02
2.366666666666666785e+01	2.353333437871155814e-02
2.368333333333333357e+01	6.084083696005111730e-03
2.369999999999999929e+01	-3.039724173572770985e-02
2.371666666666666501e+01	2.921049117428476186e-02
2.373333333333333428e+01	-8.855703051915086955e-04
2.375000000000000000e+01	5.264837054263780264e-02
2.376666666666666572e+01	4.002703680260694119e-02
2.378333333333333144e+01	9.559951033522759781e-03
2.380000000000000071e+01	4.389479812427204974e-02
2.381666666666666998e+01	-1.128277601645543207e-02
2.383333333333333570e+01	2.273307285462124877e-02
2.385000000000000142e+01	2.390014621234974254e-03
2.386666666666666714e+01	3.549209483107132468e-02
2.388333333333333286e+01	1.162254033710440580e-02
2.390000000000000213e+01	1.974283266244685614e-02
2.391666666666666785e+01	-5.832467475899820453e-02
2.393333333333333357e+01	-3.292808793441340254e-02
2.394999999999999929e+01	2.862445154699325492e-02
2.396666666666666856e+01	8.337923426361682627e-03
2.398333333333333428e+01	1.982981154415002986e-02
2.400000000000000000e+01	7.261398037581199942e-03
2.401666666666666572e+01	6.094286523435972491e-02
2.403333333333333144e+01	2.756734970171623167e-02
2.405000000000000071e+01	-5.376194242897701370e-02
2.406666666666666643e+01	1.694947710491646539e-02
2.408333333333333215e+01	3.627302007596046318e-02
2.410000000000000142e+01	3.657562522393235926e-02
2.411666666666666714e+01	-4.481627082277930135e-02
2.413333333333333641e+01	7.387743508469923719e-03
2.415000000000000213e+01	4.574855230164369402e-02
2.416666666666666785e+01	7.256369973590351928e-03
2.418333333333333357e+01	-3.558715995217062722e-02
2.420000000000000284e+01	-6.785974537021456122e-03
2.421666666666666856e+01	3.198904714242320479e-02
2.423333333333333428e+01	1.779949227902846015e-02
2.425000000000000000e+01	2.485740743472852898e-02
2.426666666666666572e+01	-3.257999475683995283e-02
2.428333333333333499e+01	-4.469022369912072773e-02
2.430000000000000071e+01	-5.786312929734186566e-02
2.431666666666666643e+01	1.605311680191066903e-02
2.433333333333333215e+01	-3.546446546193804394e-02
2.434999999999999787e+01	-1.183273762872997029e-02
2.436666666666666714e+01	2.279671273586162880e-02
2.438333333333333286e+01	1.058053792255058204e-02
2.439999999999999858e+01	-8.131839135748120118e-02
2.441666666666666785e+01	3.785187464229366333e-02
2.443333333333333712e+01	3.375462397836337392e-02
2.445000000000000284e+01	9.698217188897486490e-03
2.446666666666666856e+01	1.318617350374188049e-02
2.448333333333333428e+01	-3.001888085495317202e-02
2.450000000000000000e+01	-3.246287199983071553e-02
2.451666666666666927e+01	-1.017616584838545828e-02
2.453333333333333499e+01	1.037105710402206060e-01
2.455000000000000071e+01	-2.436366380811249427e-02
2.456666666666666643e+01	1.319016640549371469e-02
2.458333333333333215e+01	-2.800707260327732137e-02
2.460000000000000142e+01	8.515824177454408769e-03
2.461666666666666714e+01	-3.526752546924735721e-02
2.463333333333333286e+01	4.550050630797788931e-02
2.464999999999999858e+01	-4.368610742259234313e-03
2.466666666666666785e+01	4.823304780992996449e-02
2.468333333333333357e+01	-4.415225627738143311e-04
2.469999999999999929e+01	6.104922553829673915e-02
2.471666666666666501e+01	8.057266549279125389e-02
2.473333333333333428e+01	1.103471116919859350e-02
2.475000000000000355e+01	-3.485658422012937602e-02
2.476666666666666927e+01	-1.516725441737499895e-02
2.478333333333333499e+01	-9.789939688682957122e-03
2.480000000000000071e+01	-1.561320030069351592e-02
2.481666666666666643e+01	1.227672467032099764e-02
2.483333333333333570e+01	-2.423118135660776509e-02
2.485000000000000142e+01	-1.106762703884691355e-02
2.486666666666666714e+01	1.247095836409575775e-02
2.488333333333333286e+01	-2.943214614730947642e-02
2.490000000000000213e+01	-3.527045062120522795e-02
2.491666666666666785e+01	8.571606260597308333e-03
2.493333333333333357e+01	2.967028375129538223e-02
2.494999999999999929e+01	-4.746447131154080817e-02
2.496666666666666501e+01	-2.004702588685888364e-03
2.498333333333333428e+01	-6.690349842201849528e-02
2.500000000000000000e+01	1.954170849623784040e-02
2.501666666666666572e+01	2.425042302130995392e-02
2.503333333333333144e+01	-4.132577922289734640e-02
2.505000000000000071e+01	-5.682558716442776513e-03
2.506666666666666998e+01	-2.621221530596384158e-02
2.508333333333333570e+01	-3.619901357326715113e-02
2.510000000000000142e+01	3.078272040686556073e-03
2.511666666666666714e+01	-6.339324122146625107e-02
2.513333333333333641e+01	2.824375401658044821e-02
2.515000000000000213e+01	5.966446248859823276e-02
2.516666666666666785e+01	8.451767365900085191e-03
2.518333333333333357e+01	-6.636901334220560167e-02
2.519999999999999929e+01	-3.569903944855433442e-02
2.521666666666666856e+01	-6.229569557626275789e-03
2.523333333333333428e+01	1.968362292446974859e-02
2.525000000000000000e+01	-1.686498178144204413e-02
2.526666666666666572e+01	-2.009554744139781246e-02
2.528333333333333144e+01	9.606681564002226593e-04
2.530000000000000071e+01	-2.165778982208715203e-02
2.531666666666666643e+01	4.725618275754292670e-03
2.533333333333333215e+01	-1.194328379749293179e-02
2.534999999999999787e+01	4.601091342260179434e-02
2.536666666666666714e+01	1.306173028184345192e-02
2.538333333333333641e+01	-4.845912680072817641e-02
2.540000000000000213e+01	7.671474157822678885e-02
2.541666666666666785e+01	2.809527814101426060e-02
2.543333333333333357e+01	1.894492760047796973e-02
2.545000000000000284e+01	-9.358261831450803269e-04
2.546666666666666856e+01	2.588036952893979850e-02
2.548333333333333428e+01	-1.066384485624749349e-02
2.550000000000000000e+01	4.046818419692264912e-02
2.551666666666666572e+01	3.580343970232412881e-02
2.553333333333333499e+01	3.388965866822855541e-03
2.555000000000000071e+01	-2.881805209589079902e-02
2.556666666666666643e+01	2.849387279506102391e-02
2.558333333333333215e+01	-1.163227835438755686e-02
2.559999999999999787e+01	4.622111403794072759e-02
2.561666666666666714e+01	6.962642118397876362e-03
2.563333333333333286e+01	-5.127515351120335435e-02
2.564999999999999858e+01	-2.299394084491763676e-02
2.566666666666666430e+01	-3.728899830549039368e-02
2.568333333333333357e+01	1.324177955694536869e-02
2.570000000000000284e+01	-3.551387989989376187e-02
2.571666666666666856e+01	-7.896974380490361101e-02
2.573333333333333428e+01	-3.341501231623813378e-02
2.575000000000000000e+01	-7.967591686529277434e-03
2.576666666666666927e+01	-1.775763538533025113e-02
2.578333333333333499e+01	-1.176407169312344327e-02
2.580000000000000071e+01	-7.406042320188604630e-03
2.581666666666666643e+01	-6.344444374906155031e-03
2.583333333333333215e+01	3.766848935130808623e-02
2.585000000000000142e+01	-6.292836109875270256e-02
2.586666666666666714e+01	4.764877934637135048e-02
2.588333333333333286e+01	4.656447807098496733e-03
2.589999999999999858e+01	-2.857465682458420943e-03
2.591666666666666785e+01	3.591703042003072804e-02
2.593333333333333357e+01	3.180983499364534867e-02
2.594999999999999929e+01	5.452774541552445758e-02
2.596666666666666501e+01	3.489681063151944731e-03
2.598333333333333073e+01	-4.263146040601892284e-02
2.600000000000000355e+01	7.340127835510881944e-03
2.601666666666666927e+01	1.616452306588494342e-02
2.603333333333333499e+01	1.014199759456072270e-01
2.605000000000000071e+01	2.316271817557740212e-02
2.606666666666666643e+01	1.003333206777930753e-01
2.608333333333333570e+01	-8.111642173056156369e-02
2.610000000000000142e+01	9.509772504291214359e-03
2.611666666666666714e+01	-5.397632363002701633e-02
2.613333333333333286e+01	2.813525814378444595e-02
2.615000000000000213e+01	-1.401453883244796299e-03
2.616666666666666785e+01	8.948194817234991078e-03
2.618333333333333357e+01	1.884069126033376378e-03
2.619999999999999929e+01	5.769422418074984793e-02
2.621666666666666501e+01	-6.078183872640484202e-03
2.623333333333333428e+01	1.852640496193567327e-02
2.625000000000000000e+01	2.785253066375925970e-02
2.626666666666666572e+01	3.303617755123113009e-02
2.628333333333333144e+01	3.858571221091344067e-02
2.629999999999999716e+01	5.559666842089512617e-02
2.631666666666666998e+01	3.415475992838035851e-02
2.633333333333333570e+01	5.966725536386509321e-02
2.635000000000000142e+01	7.374081332731831362e-02
2.636666666666666714e+01	-6.619557706336615110e-02
2.638333333333333641e+01	3.031725597464107747e-02
2.640000000000000213e+01	-3.756893379400826766e-02
2.641666666666666785e+01	1.746876385371103416e-02
2.643333333333333357e+01	2.169806421097373803e-02
2.644999999999999929e+01	-3.372913908212270273e-02
2.646666666666666856e+01	-2.306145521398461629e-02
2.648333333333333428e+01	-2.913246517003554442e-02
2.650000000000000000e+01	-4.114236053293180567e-02
2.651666666666666572e+01	-7.404269770778607040e-02
2.653333333333333144e+01	2.413106427884275859e-02
2.655000000000000071e+01	-5.744426838265893204e-02
2.656666666666666643e+01	6.697268967917287263e-02
2.658333333333333215e+01	-5.895155274154021546e-03
2.659999999999999787e+01	-3.761415922624541160e-03
2.661666666666666714e+01	5.798796826823322814e-02
2.663333333333333641e+01	-3.445656960690603177e-02
2.665000000000000213e+01	-4.543627141436277356e-03
2.666666666666666785e+01	4.820195238459103887e-02
2.668333333333333357e+01	-3.678346437624797904e-02
2.670000000000000284e+01	1.372990789747700544e-02
2.671666666666666856e+01	7.966045510299417029e-03
2.673333333333333428e+01	-4.192510283998880649e-02
2.675000000000000000e+01	-2.787558310463401912e-02
