Time_us	Received_Longitudinal
1.901666666666666572e+01	-1.693652920304338991e-02
1.903333333333333144e+01	-3.873349891664300271e-02
1.904999999999999716e+01	3.922035472684032992e-02
1.906666666666666643e+01	2.508621801650790656e-02
1.908333333333333570e+01	-2.939419069154213318e-02
1.910000000000000142e+01	4.165026816383812086e-02
1.911666666666666714e+01	-2.060302041271154169e-02
1.913333333333333641e+01	-3.907985020318092279e-02
1.915000000000000213e+01	-4.213081490968695331e-02
1.916666666666666785e+01	-4.151131641543043260e-03
1.918333333333333357e+01	1.659354579328649673e-02
1.919999999999999929e+01	-3.248152170572658065e-02
1.921666666666666856e+01	5.760353595522706149e-02
1.923333333333333428e+01	1.062700925799335908e-02
1.925000000000000000e+01	-1.297724890848474255e-02
1.926666666666666572e+01	2.919471083722589844e-02
1.928333333333333144e+01	-5.526397174661262617e-03
1.930000000000000071e+01	3.569961709859054751e-03
1.931666666666666643e+01	4.395770487639796137e-02
1.933333333333333215e+01	4.694389867425885661e-03
1.934999999999999787e+01	-1.364115323207359606e-02
1.936666666666666714e+01	6.107778909541590473e-02
1.938333333333333641e+01	-2.529374959547342483e-02
1.940000000000000213e+01	-1.535799047780601542e-02
1.941666666666666785e+01	-9.604984956586180844e-02
1.943333333333333357e+01	3.656537594225568732e-02
1.945000000000000284e+01	2.230104200451161339e-02
1.946666666666666856e+01	-4.459273731935723545e-03
1.948333333333333428e+01	-2.240006430320462538e-02
1.950000000000000000e+01	-2.170053884493694518e-02
1.951666666666666572e+01	7.289219247566083859e-02
1.953333333333333499e+01	1.204463068376163681e-01
1.955000000000000071e+01	-9.335460735538692045e-02
1.956666666666666643e+01	-8.273793804248568556e-03
1.958333333333333215e+01	2.481615970929889128e-02
1.960000000000000142e+01	4.898860704307737846e-02
1.961666666666666714e+01	1.176422401780997384e-01
1.963333333333333286e+01	-4.977384031997663522e-02
1.964999999999999858e+01	-4.582256611723602852e-02
1.966666666666666430e+01	-8.202941815884311552e-03
1.968333333333333357e+01	-1.181803488714734847e-02
1.970000000000000284e+01	-1.879517611500855848e-03
1.971666666666666856e+01	-6.152042130402265996e-02
1.973333333333333428e+01	3.050419836451210426e-02
1.975000000000000000e+01	8.754821286265970434e-03
1.976666666666666927e+01	1.407615154603917770e-02
1.978333333333333499e+01	7.640304752138780964e-02
1.980000000000000071e+01	2.033225223575819279e-02
1.981666666666666643e+01	-5.660782459354955776e-02
1.983333333333333570e+01	-1.493812837734836453e-02
1.985000000000000142e+01	-4.964759969936779344e-02
1.986666666666666714e+01	8.592562299468651035e-03
1.988333333333333286e+01	3.855385347869119683e-02
1.989999999999999858e+01	6.581381773400513113e-02
1.991666666666666785e+01	1.754912839004132974e-02
1.993333333333333357e+01	-1.497901305558848456e-02
1.994999999999999929e+01	3.699473012080557732e-02
1.996666666666666501e+01	-6.140405743347257528e-02
1.998333333333333073e+01	-4.451144599905660498e-02
2.000000000000000000e+01	-5.178302549513723665e-03
2.001666666666666927e+01	-7.199312209444233557e-02
2.003333333333333499e+01	-4.783569057466696695e-02
2.005000000000000071e+01	6.918452753763883190e-03
2.006666666666666643e+01	-7.960347101315731408e-03
2.008333333333333570e+01	3.667122438970597375e-03
2.010000000000000142e+01	-5.535832997208518097e-02
2.011666666666666714e+01	-4.911454416294949027e-02
2.013333333333333286e+01	-3.881305389987103199e-02
2.015000000000000213e+01	-3.101017107327799088e-02
2.016666666666666785e+01	-1.198274225438560395e-02
2.018333333333333357e+01	-2.150899522689812826e-02
2.019999999999999929e+01	-7.671977290988848952e-02
2.021666666666666501e+01	3.993121905945672123e-02
2.023333333333333428e+01	1.773835993967161698e-02
2.025000000000000000e+01	-4.841681412530204898e-03
2.026666666666666572e+01	1.542402411091356278e-02
2.028333333333333144e+01	5.807657237603549606e-03
2.029999999999999716e+01	2.345774025866286319e-02
2.031666666666666643e+01	7.633712323138813413e-03
2.033333333333333570e+01	3.411159043298644944e-02
2.035000000000000142e+01	-1.085118297269898951e-03
2.036666666666666714e+01	1.341770829926913940e-02
2.038333333333333641e+01	3.397492829242401008e-02
2.040000000000000213e+01	1.053220813577637055e-02
2.041666666666666785e+01	5.163645164428316836e-02
2.043333333333333357e+01	-3.533578706568848288e-02
2.044999999999999929e+01	-4.463453119551519938e-02
2.046666666666666856e+01	4.362067084250070836e-02
2.048333333333333428e+01	1.550314666599910685e-01
2.050000000000000000e+01	1.641509181701362660e-02
2.051666666666666572e+01	-1.485892958680530909e-02
2.053333333333333144e+01	1.040208658250905537e-03
2.055000000000000071e+01	3.135751756684213021e-02
2.056666666666666643e+01	-4.122662024544706399e-02
2.058333333333333215e+01	-3.234376351920439929e-02
2.059999999999999787e+01	8.366882181924570339e-02
2.061666666666666714e+01	-1.550068486389422767e-02
2.063333333333333286e+01	-1.159454507899109962e-02
2.065000000000000213e+01	1.241476436955511742e-02
2.066666666666666785e+01	5.427271179219461672e-02
2.068333333333333357e+01	1.115566179843334969e-02
2.070000000000000284e+01	-4.336244762040133288e-02
2.071666666666666856e+01	-5.631169289032749575e-02
2.073333333333333428e+01	2.129063869602383641e-02
2.075000000000000000e+01	-2.660294555372828482e-02
2.076666666666666572e+01	-6.579700448756770070e-02
2.078333333333333499e+01	5.057278066313949938e-02
2.080000000000000071e+01	-4.228137623874438783e-02
2.081666666666666643e+01	7.675653919321594187e-02
2.083333333333333215e+01	-3.156930816322406352e-02
2.085000000000000142e+01	4.034635704015057667e-02
2.086666666666666714e+01	2.723562630655506842e-02
2.088333333333333286e+01	1.850885651193336784e-02
2.089999999999999858e+01	-1.115509441569924277e-03
2.091666666666666430e+01	7.831345269650635821e-02
2.093333333333333357e+01	1.598644394349365769e-02
2.094999999999999929e+01	-1.884365163162162946e-02
2.096666666666666856e+01	-6.207039284819449408e-03
2.098333333333333428e+01	7.380076632582295570e-02
2.100000000000000000e+01	-5.224702493583118293e-03
2.101666666666666927e+01	-5.966974217517508061e-02
2.103333333333333499e+01	7.342856768251196375e-02
2.105000000000000071e+01	-4.482868846814826863e-02
2.106666666666666643e+01	9.001782833887275737e-02
2.108333333333333570e+01	-6.001851149516313627e-02
2.110000000000000142e+01	-2.676023254911259232e-03
2.111666666666666714e+01	5.771758816331621494e-02
2.113333333333333286e+01	-4.704231765808578047e-02
2.114999999999999858e+01	-2.277918284047919517e-02
2.116666666666666785e+01	-3.332636346938547267e-02
2.118333333333333357e+01	-3.582135882229840751e-02
2.119999999999999929e+01	6.517298092505495466e-02
2.121666666666666501e+01	-5.638080629190854757e-04
2.123333333333333073e+01	-5.381614364618998031e-02
2.125000000000000000e+01	-3.153001068559929676e-02
2.126666666666666572e+01	3.229230176509782779e-02
2.128333333333333499e+01	4.647606874974125578e-03
2.130000000000000071e+01	1.671232860608443810e-02
2.131666666666666998e+01	-4.497742098441406822e-02
2.133333333333333570e+01	-5.497100563502065745e-03
2.135000000000000142e+01	-7.376410628512929113e-03
2.136666666666666714e+01	-6.535495937038446508e-03
2.138333333333333286e+01	5.285920075244963240e-02
2.140000000000000213e+01	1.999166009536043620e-02
2.141666666666666785e+01	-1.798808217386030014e-02
2.143333333333333357e+01	-1.481196536226326958e-02
2.144999999999999929e+01	1.733453893156312875e-02
2.146666666666666501e+01	-9.199527403643933260e-03
2.148333333333333428e+01	-4.478719424464514681e-02
2.150000000000000000e+01	9.434911701312149665e-03
2.151666666666666572e+01	-1.286730304783717180e-02
2.153333333333333144e+01	-1.001872603680794560e-01
2.155000000000000071e+01	-4.140786463712164966e-02
2.156666666666666643e+01	2.288375649123408628e-02
2.158333333333333570e+01	-3.838182709996046382e-02
2.160000000000000142e+01	3.548251685270097794e-02
