Time_us	Received_Shear
1.900000000000000000e+01	-4.287204784734708479e-02
1.901666666666666572e+01	-4.144086891621808627e-02
1.903333333333333144e+01	2.276628283186806628e-02
1.904999999999999716e+01	-1.821979150271128486e-02
1.906666666666666643e+01	8.931864040456085826e-03
1.908333333333333570e+01	-1.975231996592332825e-02
1.910000000000000142e+01	2.705721733324508230e-03
1.911666666666666714e+01	1.062194951499263219e-02
1.913333333333333641e+01	1.645244161658810517e-02
1.915000000000000213e+01	1.657421656813220373e-02
1.916666666666666785e+01	3.310059637950523576e-02
1.918333333333333357e+01	2.406934743481780117e-02
1.919999999999999929e+01	-1.648102229952908416e-04
1.921666666666666856e+01	1.617418188876575472e-02
1.923333333333333428e+01	-9.289979343105311815e-02
1.925000000000000000e+01	2.319375785628838282e-02
1.926666666666666572e+01	-4.573725921422212154e-02
1.928333333333333144e+01	8.228804859868994737e-03
1.930000000000000071e+01	3.813035203403278978e-02
1.931666666666666643e+01	-4.204905913911929222e-02
1.933333333333333215e+01	2.507133710429429452e-02
1.934999999999999787e+01	-1.349486077631082987e-03
1.936666666666666714e+01	-1.096763267061131621e-02
1.938333333333333641e+01	2.650380324350257513e-02
1.940000000000000213e+01	4.048183660095362735e-02
1.941666666666666785e+01	1.459079880126372235e-02
1.943333333333333357e+01	-3.798403622662175488e-02
1.945000000000000284e+01	-5.445386825204240333e-02
1.946666666666666856e+01	1.818814747719170455e-02
1.948333333333333428e+01	-2.065803272589887551e-02
1.950000000000000000e+01	9.637822927786613911e-03
1.951666666666666572e+01	8.194537529068660411e-03
1.953333333333333499e+01	3.572646656819689764e-02
1.955000000000000071e+01	4.909117476666745999e-02
1.956666666666666643e+01	5.079913518808441136e-02
1.958333333333333215e+01	3.395371530389754795e-04
1.960000000000000142e+01	2.078217917657377775e-02
1.961666666666666714e+01	1.922467399465279531e-02
1.963333333333333286e+01	-1.783605706725282722e-02
1.964999999999999858e+01	5.594762517334980756e-02
1.966666666666666430e+01	-6.905309139248255734e-02
1.968333333333333357e+01	-1.925476630895544411e-02
1.970000000000000284e+01	-6.014242479466616609e-02
1.971666666666666856e+01	-7.991508286480158985e-02
1.973333333333333428e+01	-6.896591216317578266e-02
1.975000000000000000e+01	-6.243252051252941304e-02
1.976666666666666927e+01	-1.306468226398108459e-02
1.978333333333333499e+01	7.710010956824146604e-03
1.980000000000000071e+01	1.873772683337352266e-02
1.981666666666666643e+01	-3.679624405946248233e-02
1.983333333333333570e+01	5.492066102721384485e-02
1.985000000000000142e+01	-2.638433183905986371e-02
1.986666666666666714e+01	-3.484984144147808272e-02
1.988333333333333286e+01	-5.080096091511250057e-03
1.989999999999999858e+01	-4.005406291670863400e-02
1.991666666666666785e+01	-8.058993906912409466e-02
1.993333333333333357e+01	-4.186587938830330785e-02
1.994999999999999929e+01	1.274429734173995049e-02
1.996666666666666501e+01	-2.194615865603953553e-02
1.998333333333333073e+01	3.865631072662571027e-02
2.000000000000000000e+01	-1.577962866694274449e-02
2.001666666666666927e+01	-4.699461311657472662e-02
2.003333333333333499e+01	-5.834029338831425021e-02
2.005000000000000071e+01	-1.678575949573488102e-02
2.006666666666666643e+01	4.313902057368691756e-02
2.008333333333333570e+01	-5.097581891785492314e-02
2.010000000000000142e+01	8.030988589316272186e-03
2.011666666666666714e+01	3.609668180367785282e-03
2.013333333333333286e+01	3.833379349096734112e-02
2.015000000000000213e+01	-3.174454600706630002e-03
2.016666666666666785e+01	-2.282663745289574206e-02
2.018333333333333357e+01	2.784946327766940621e-02
2.019999999999999929e+01	-4.087893498718246643e-02
2.021666666666666501e+01	-6.737121371641938139e-02
2.023333333333333428e+01	-3.959252838023642751e-02
2.025000000000000000e+01	-2.424189515159749092e-02
2.026666666666666572e+01	9.956228955242785172e-03
2.028333333333333144e+01	1.698971753934216261e-02
2.029999999999999716e+01	1.426578740361614944e-02
2.031666666666666643e+01	1.520426036317185786e-02
2.033333333333333570e+01	-2.681506206027821360e-02
2.035000000000000142e+01	7.101318215998954353e-02
2.036666666666666714e+01	1.017230014446288480e-02
2.038333333333333641e+01	-2.506842497339699383e-02
2.040000000000000213e+01	1.913772383545036745e-02
2.041666666666666785e+01	2.177752445536337150e-02
2.043333333333333357e+01	-1.172051974131485368e-02
2.044999999999999929e+01	5.706161194749318627e-02
2.046666666666666856e+01	-4.790199012422100694e-02
2.048333333333333428e+01	-1.707034158894337600e-02
2.050000000000000000e+01	-4.509902887195517233e-03
2.051666666666666572e+01	-1.169803616370990347e-02
2.053333333333333144e+01	2.609845543332124998e-02
2.055000000000000071e+01	-3.075484316045941011e-02
2.056666666666666643e+01	9.835722874547366684e-03
2.058333333333333215e+01	6.782255669474156722e-03
2.059999999999999787e+01	-1.126410703284765891e-01
2.061666666666666714e+01	2.841982575977013321e-03
2.063333333333333286e+01	-6.920926735601299479e-03
2.065000000000000213e+01	3.621385769426948426e-02
2.066666666666666785e+01	-3.204805870523451394e-02
2.068333333333333357e+01	2.237727142747712034e-02
2.070000000000000284e+01	9.198826181009808756e-02
2.071666666666666856e+01	-1.354500005184366973e-02
2.073333333333333428e+01	3.258960114997750540e-02
2.075000000000000000e+01	-3.639118976414131706e-02
2.076666666666666572e+01	-6.861804143048887139e-02
2.078333333333333499e+01	3.192644278457871382e-02
2.080000000000000071e+01	1.368063462611363718e-02
2.081666666666666643e+01	-1.006220875558874739e-01
2.083333333333333215e+01	2.122570640916560114e-02
2.085000000000000142e+01	-1.355600907392854118e-02
2.086666666666666714e+01	-3.004012508880642487e-02
2.088333333333333286e+01	2.032884037193573301e-02
2.089999999999999858e+01	-2.116468895719812032e-02
2.091666666666666430e+01	-3.644458586733585054e-03
2.093333333333333357e+01	-1.250761687014285799e-02
2.094999999999999929e+01	3.563291456347702797e-03
2.096666666666666856e+01	1.007299799101619986e-01
2.098333333333333428e+01	3.605094002103179096e-02
2.100000000000000000e+01	3.869318495977148997e-02
2.101666666666666927e+01	1.830348558738057602e-02
2.103333333333333499e+01	-7.240554917814920333e-02
2.105000000000000071e+01	-5.962713138498211551e-02
2.106666666666666643e+01	-1.463872345223697288e-02
2.108333333333333570e+01	6.875729772336663936e-02
2.110000000000000142e+01	-3.658877900621470419e-02
2.111666666666666714e+01	1.402189903997578743e-02
2.113333333333333286e+01	3.385518284004217227e-02
2.114999999999999858e+01	4.909193668457991627e-02
2.116666666666666785e+01	3.062435550085031849e-02
2.118333333333333357e+01	9.591045161868330671e-03
2.119999999999999929e+01	1.176914964206830505e-01
2.121666666666666501e+01	-3.301660105031088699e-02
2.123333333333333073e+01	9.228545009065035332e-02
2.125000000000000000e+01	1.188880620592917547e-01
2.126666666666666572e+01	8.414117731535639133e-02
2.128333333333333499e+01	1.336192754459427645e-01
2.130000000000000071e+01	1.421599803843494603e-01
2.131666666666666998e+01	7.592909020985738611e-02
2.133333333333333570e+01	3.372501512974752924e-02
2.135000000000000142e+01	7.462456393168283297e-02
2.136666666666666714e+01	9.080463069947945776e-02
2.138333333333333286e+01	8.071763595610473296e-02
2.140000000000000213e+01	9.569627858009652210e-02
2.141666666666666785e+01	4.013441913958640944e-03
2.143333333333333357e+01	2.772042469368642126e-02
2.144999999999999929e+01	7.680174727083352582e-02
2.146666666666666501e+01	-4.047411071847421132e-02
2.148333333333333428e+01	-9.384761699091426213e-02
2.150000000000000000e+01	-6.710211249156818047e-02
2.151666666666666572e+01	-1.395132281034933974e-01
2.153333333333333144e+01	-1.952828974955622132e-01
2.155000000000000071e+01	-1.335662158300373881e-01
2.156666666666666643e+01	-1.882857333781151610e-01
2.158333333333333570e+01	-2.319572808623726334e-01
2.160000000000000142e+01	-2.951779123785815973e-01
2.161666666666666714e+01	-3.005196118735092847e-01
2.163333333333333641e+01	-2.780975663222592931e-01
2.165000000000000213e+01	-2.647352973431916223e-01
2.166666666666666785e+01	-3.155545051843199889e-01
2.168333333333333357e+01	-3.334699147335661307e-01
2.169999999999999929e+01	-3.468792343489962571e-01
2.171666666666666856e+01	-3.473872543855627271e-01
2.173333333333333428e+01	-3.314602516051470271e-01
2.175000000000000000e+01	-2.853806691249398120e-01
2.176666666666666572e+01	-3.347781854373590993e-01
2.178333333333333499e+01	-4.101139990441812211e-01
2.180000000000000071e+01	-3.003747853995125672e-01
2.181666666666666643e+01	-2.639867606274108325e-01
2.183333333333333215e+01	-2.169381784070252284e-01
2.184999999999999787e+01	-1.668068001729912098e-01
2.186666666666666714e+01	-1.517975824466348544e-01
2.188333333333333286e+01	-1.947325958405798918e-01
2.190000000000000213e+01	-7.717767545529127804e-02
2.191666666666666785e+01	-3.313037664875184696e-02
2.193333333333333357e+01	-3.462736929951829717e-02
2.195000000000000284e+01	6.978060148016861086e-02
2.196666666666666856e+01	8.271686509380793417e-02
2.198333333333333428e+01	5.578397233775728159e-02
2.200000000000000000e+01	1.540471675063692369e-01
2.201666666666666927e+01	1.712073464050446747e-01
2.203333333333333499e+01	2.626506795531294292e-01
2.205000000000000071e+01	2.399640396976866763e-01
2.206666666666666643e+01	2.600757229042304219e-01
2.208333333333333215e+01	2.905792553340678652e-01
2.210000000000000142e+01	3.258075779304079322e-01
2.211666666666666714e+01	3.975859780369924157e-01
2.213333333333333286e+01	4.472643696007309599e-01
2.214999999999999858e+01	4.090455621091764749e-01
2.216666666666666430e+01	4.133829895514631314e-01
2.218333333333333357e+01	3.703588158868831859e-01
2.219999999999999929e+01	3.454647901253288245e-01
2.221666666666666856e+01	4.481034535165395183e-01
2.223333333333333428e+01	4.171019184587095863e-01
2.225000000000000355e+01	3.037732124206518614e-01
2.226666666666666927e+01	3.309173270560349378e-01
2.228333333333333499e+01	2.822254253760524412e-01
2.230000000000000071e+01	2.761719523080257144e-01
2.231666666666666643e+01	2.061113630906888372e-01
2.233333333333333570e+01	1.817091780094385600e-01
2.235000000000000142e+01	1.571243877797769972e-01
2.236666666666666714e+01	1.643275678799764328e-01
2.238333333333333286e+01	1.043316664376965769e-01
2.239999999999999858e+01	1.107758511492383247e-01
2.241666666666666785e+01	-1.888003215046527711e-02
2.243333333333333357e+01	2.981798078265606149e-03
2.244999999999999929e+01	9.532336383688791437e-03
2.246666666666666501e+01	-1.536225477450662846e-01
2.248333333333333428e+01	-1.088099683896205094e-01
2.250000000000000000e+01	-1.394696411421304238e-01
2.251666666666666572e+01	-1.712369450618196065e-01
2.253333333333333499e+01	-2.703299562145101143e-01
2.255000000000000071e+01	-2.437206240510802757e-01
2.256666666666666998e+01	-3.457105104782846605e-01
2.258333333333333570e+01	-3.127153400709000719e-01
2.260000000000000142e+01	-3.872402883526709361e-01
2.261666666666666714e+01	-3.990335405713637540e-01
2.263333333333333286e+01	-3.881195784770850588e-01
2.265000000000000213e+01	-3.721627155587711733e-01
2.266666666666666785e+01	-3.184430921223065369e-01
2.268333333333333357e+01	-3.734172787032858931e-01
2.269999999999999929e+01	-4.113649705390224343e-01
2.271666666666666856e+01	-4.067517149163004109e-01
2.273333333333333428e+01	-3.196673446390971285e-01
2.275000000000000000e+01	-3.811360423797148234e-01
2.276666666666666572e+01	-3.707489320796731325e-01
2.278333333333333144e+01	-3.622145821560221468e-01
2.280000000000000071e+01	-3.020975553970666749e-01
2.281666666666666643e+01	-2.718590601060407730e-01
2.283333333333333215e+01	-2.240665431411331399e-01
2.285000000000000142e+01	-2.290928505077770849e-01
2.286666666666666714e+01	-1.449410170081930072e-01
2.288333333333333641e+01	-1.825270022959337712e-01
2.290000000000000213e+01	-5.390899973480689500e-02
2.291666666666666785e+01	-4.464186844473588822e-02
2.293333333333333357e+01	2.678237838925092221e-02
2.294999999999999929e+01	-1.852639403125239809e-02
2.296666666666666856e+01	1.377709417652259738e-01
2.298333333333333428e+01	4.698489368201674843e-02
2.300000000000000000e+01	1.828119223738312871e-01
2.301666666666666572e+01	1.748772338578686303e-01
2.303333333333333499e+01	2.311525044251821204e-01
2.305000000000000071e+01	1.684946577294596515e-01
2.306666666666666643e+01	3.234801261156629582e-01
2.308333333333333215e+01	3.546666293540705062e-01
2.309999999999999787e+01	3.683383436791984877e-01
2.311666666666666714e+01	3.295761967164981820e-01
2.313333333333333286e+01	3.501806166407666066e-01
2.314999999999999858e+01	3.284745391356528321e-01
2.316666666666666785e+01	4.058457142759728242e-01
2.318333333333333357e+01	3.931645161832527102e-01
2.320000000000000284e+01	3.925766338712375902e-01
2.321666666666666856e+01	3.546434675491356159e-01
2.323333333333333428e+01	4.307799317169729858e-01
2.325000000000000000e+01	3.811038865178229540e-01
2.326666666666666927e+01	3.404436553739952909e-01
2.328333333333333499e+01	2.806740671358569639e-01
2.330000000000000071e+01	2.532633802049572003e-01
2.331666666666666643e+01	2.858864782803709481e-01
2.333333333333333215e+01	2.924411005818042808e-01
2.335000000000000142e+01	1.578137539404231016e-01
2.336666666666666714e+01	1.530436129646760290e-01
2.338333333333333286e+01	1.306753142067009765e-01
2.339999999999999858e+01	-3.272550707085573884e-02
2.341666666666666430e+01	-5.059023439056065108e-03
2.343333333333333357e+01	-6.902217118776753091e-02
2.344999999999999929e+01	-5.928374148655571330e-02
2.346666666666666501e+01	-5.323001094852497506e-02
2.348333333333333428e+01	-9.239122868252114262e-02
2.350000000000000355e+01	-1.378659825483149193e-01
2.351666666666666927e+01	-2.407349508809861205e-01
2.353333333333333499e+01	-2.062964857019531362e-01
2.355000000000000071e+01	-2.856549944399797702e-01
2.356666666666666643e+01	-2.742772762862982772e-01
2.358333333333333570e+01	-2.456375555462819438e-01
2.360000000000000142e+01	-3.680715432101291928e-01
2.361666666666666714e+01	-3.244536150879845371e-01
2.363333333333333286e+01	-4.272780308031689511e-01
2.364999999999999858e+01	-3.912112086683020573e-01
2.366666666666666785e+01	-4.052145754699831293e-01
2.368333333333333357e+01	-4.333990643986597169e-01
2.369999999999999929e+01	-3.979725813059507011e-01
2.371666666666666501e+01	-3.602439868827190805e-01
2.373333333333333428e+01	-4.338800707133375623e-01
2.375000000000000000e+01	-4.098396296569782882e-01
2.376666666666666572e+01	-3.594856327658551565e-01
2.378333333333333144e+01	-2.996077953307135777e-01
2.380000000000000071e+01	-2.355403257246240223e-01
2.381666666666666998e+01	-2.749720093373821950e-01
2.383333333333333570e+01	-3.083131927074689860e-01
2.385000000000000142e+01	-1.934631827158301287e-01
2.386666666666666714e+01	-1.296755476257850925e-01
2.388333333333333286e+01	-9.259884531361911586e-02
2.390000000000000213e+01	-3.532851701879502482e-02
2.391666666666666785e+01	-2.828605440572778962e-02
2.393333333333333357e+01	-3.822991574425112487e-03
2.394999999999999929e+01	1.094183262031386272e-01
2.396666666666666856e+01	9.954063002682835004e-02
2.398333333333333428e+01	5.497784583544160220e-02
2.400000000000000000e+01	1.833948466860002291e-01
2.401666666666666572e+01	3.355801289527348130e-01
2.403333333333333144e+01	1.956059593665839258e-01
2.405000000000000071e+01	2.228823105300844487e-01
2.406666666666666643e+01	2.524492666846028799e-01
2.408333333333333215e+01	2.810003309905099167e-01
2.410000000000000142e+01	3.425686488925065998e-01
2.411666666666666714e+01	3.726973215022131303e-01
2.413333333333333641e+01	3.420131046498938732e-01
2.415000000000000213e+01	4.086923930006342021e-01
2.416666666666666785e+01	3.824275408709312263e-01
2.418333333333333357e+01	4.606378316547036778e-01
2.420000000000000284e+01	4.097158504514042954e-01
2.421666666666666856e+01	3.724684786477656662e-01
2.423333333333333428e+01	3.300330906643786366e-01
2.425000000000000000e+01	3.902407940281902854e-01
2.426666666666666572e+01	3.363152425794652123e-01
2.428333333333333499e+01	4.072086348643446652e-01
2.430000000000000071e+01	2.270577831771963262e-01
2.431666666666666643e+01	3.219482881658183304e-01
2.433333333333333215e+01	2.011001541127837022e-01
2.434999999999999787e+01	1.572752675403092937e-01
2.436666666666666714e+01	2.523167071648253490e-01
2.438333333333333286e+01	1.644929647859500743e-01
2.439999999999999858e+01	1.171411491106909425e-01
2.441666666666666785e+01	-4.720627778542305086e-03
2.443333333333333712e+01	3.448358402693758179e-02
2.445000000000000284e+01	-1.439412487731741574e-01
2.446666666666666856e+01	-1.585926655639171567e-01
2.448333333333333428e+01	-1.739688695078080438e-01
2.450000000000000000e+01	-1.492877561897028027e-01
2.451666666666666927e+01	-1.973046201442856251e-01
2.453333333333333499e+01	-3.181459401434352241e-01
2.455000000000000071e+01	-2.224083751243176033e-01
2.456666666666666643e+01	-3.186314212166388993e-01
2.458333333333333215e+01	-2.816022143864330141e-01
2.460000000000000142e+01	-3.845529632780777529e-01
2.461666666666666714e+01	-3.865868593982377255e-01
2.463333333333333286e+01	-3.891857354209798392e-01
2.464999999999999858e+01	-4.008826252330799922e-01
2.466666666666666785e+01	-3.903025822189381544e-01
2.468333333333333357e+01	-3.698390453955484602e-01
2.469999999999999929e+01	-4.032969844281717453e-01
2.471666666666666501e+01	-3.746750658980932958e-01
2.473333333333333428e+01	-4.149938359903843632e-01
2.475000000000000355e+01	-3.050975376449716059e-01
2.476666666666666927e+01	-3.465006818271316735e-01
2.478333333333333499e+01	-3.793070548792044638e-01
2.480000000000000071e+01	-2.547735360661485537e-01
2.481666666666666643e+01	-2.638759507690821571e-01
2.483333333333333570e+01	-1.637338061508157860e-01
2.485000000000000142e+01	-1.990313973468154918e-01
2.486666666666666714e+01	-1.590200517783200707e-01
2.488333333333333286e+01	-1.342080645291855168e-01
2.490000000000000213e+01	-4.895493738385506277e-02
2.491666666666666785e+01	-4.395000977558857769e-02
2.493333333333333357e+01	-9.991452460393850099e-02
2.494999999999999929e+01	-6.725232626866307906e-02
2.496666666666666501e+01	5.392201308756247591e-02
2.498333333333333428e+01	1.294165888140475784e-01
2.500000000000000000e+01	6.676388967999488666e-02
2.501666666666666572e+01	1.592249807320813559e-01
2.503333333333333144e+01	2.947710858339398499e-01
2.505000000000000071e+01	2.480222396337731783e-01
2.506666666666666998e+01	2.904584362688347188e-01
2.508333333333333570e+01	3.117466073919897274e-01
2.510000000000000142e+01	3.106755615665656722e-01
2.511666666666666714e+01	2.163533442589962164e-01
2.513333333333333641e+01	3.100341133348408773e-01
2.515000000000000213e+01	3.336915924637688380e-01
2.516666666666666785e+01	3.289670769657637717e-01
2.518333333333333357e+01	3.251846822936215742e-01
2.519999999999999929e+01	3.320093965101718059e-01
2.521666666666666856e+01	3.140603755843674461e-01
2.523333333333333428e+01	3.655355254516614583e-01
2.525000000000000000e+01	2.758781728012260626e-01
2.526666666666666572e+01	2.455407159984080157e-01
2.528333333333333144e+01	2.367229012917391462e-01
2.530000000000000071e+01	2.502070267620823962e-01
2.531666666666666643e+01	1.643114146850359614e-01
2.533333333333333215e+01	1.498398948472015879e-01
2.534999999999999787e+01	1.592186089936974414e-01
2.536666666666666714e+01	1.150278081410911757e-01
2.538333333333333641e+01	4.596645363633759807e-02
2.540000000000000213e+01	9.642919337409362746e-02
2.541666666666666785e+01	-7.127739837441901538e-03
2.543333333333333357e+01	1.530022846783856555e-02
2.545000000000000284e+01	-1.506920942636953004e-03
2.546666666666666856e+01	-9.959073543246571569e-04
2.548333333333333428e+01	-6.364270146660186422e-02
2.550000000000000000e+01	-1.345636387227332476e-01
2.551666666666666572e+01	-1.660181196103567847e-01
2.553333333333333499e+01	-6.253588405360538394e-02
2.555000000000000071e+01	-6.363599027376357076e-02
2.556666666666666643e+01	-1.133490905130427051e-01
2.558333333333333215e+01	-7.998527971270952275e-02
2.559999999999999787e+01	-5.822410185770601765e-02
2.561666666666666714e+01	-1.024543262755998330e-01
2.563333333333333286e+01	-8.285430757808845414e-02
2.564999999999999858e+01	-9.258018618659678844e-03
2.566666666666666430e+01	7.614278980044304757e-03
2.568333333333333357e+01	-2.746467223162837867e-02
2.570000000000000284e+01	-6.858119796756965980e-02
2.571666666666666856e+01	-5.353916241425163425e-02
2.573333333333333428e+01	5.013317594914208641e-02
2.575000000000000000e+01	-5.275476433290171574e-02
2.576666666666666927e+01	-1.448087391103653268e-02
2.578333333333333499e+01	-2.846878622429898850e-02
2.580000000000000071e+01	-2.884300112613916861e-02
2.581666666666666643e+01	-8.581631183769200533e-02
2.583333333333333215e+01	-9.757471527395030625e-03
2.585000000000000142e+01	-2.640750034089182907e-02
2.586666666666666714e+01	5.922722580648261126e-02
2.588333333333333286e+01	1.502592791142854690e-02
2.589999999999999858e+01	-9.582947541533465285e-03
2.591666666666666785e+01	-1.577721178977111241e-02
2.593333333333333357e+01	-5.424824765603004223e-02
2.594999999999999929e+01	4.409163975563264171e-02
2.596666666666666501e+01	6.199576220737627874e-02
2.598333333333333073e+01	-4.342785004634607676e-02
2.600000000000000355e+01	6.108741840460214789e-02
2.601666666666666927e+01	-2.007788624815627556e-03
2.603333333333333499e+01	1.723946402330485406e-02
2.605000000000000071e+01	-8.443456279730098685e-03
2.606666666666666643e+01	4.989241828280351586e-03
2.608333333333333570e+01	2.517348899580583183e-03
2.610000000000000142e+01	-4.668296765790067027e-02
2.611666666666666714e+01	-9.646858952604857318e-02
2.613333333333333286e+01	-1.938546995954545590e-02
2.615000000000000213e+01	1.830588958835689325e-02
2.616666666666666785e+01	-3.023226621633182468e-02
2.618333333333333357e+01	1.182140872708101892e-02
2.619999999999999929e+01	-6.910337142954659298e-03
2.621666666666666501e+01	6.061302928816579561e-02
2.623333333333333428e+01	-5.087199814021091393e-02
2.625000000000000000e+01	1.821218669853967229e-02
2.626666666666666572e+01	7.370099363038448009e-03
2.628333333333333144e+01	5.467158089729344354e-03
2.629999999999999716e+01	-2.155602507185435529e-02
2.631666666666666998e+01	-4.009380028668949048e-02
2.633333333333333570e+01	1.651970035885157867e-02
2.635000000000000142e+01	-1.220137459008114461e-02
2.636666666666666714e+01	5.170941099919563588e-04
2.638333333333333641e+01	4.517395120166962930e-02
2.640000000000000213e+01	-2.378536483136811305e-02
2.641666666666666785e+01	4.252397770633403740e-02
2.643333333333333357e+01	-8.280808526136036740e-02
2.644999999999999929e+01	1.144059399190192408e-02
2.646666666666666856e+01	8.916459918278105742e-04
2.648333333333333428e+01	-2.620822295883679098e-02
2.650000000000000000e+01	1.959577648502740244e-02
2.651666666666666572e+01	-2.042797493018454896e-03
2.653333333333333144e+01	1.294049187961592191e-02
2.655000000000000071e+01	3.819418838518583853e-02
2.656666666666666643e+01	7.326261253812459476e-03
2.658333333333333215e+01	-9.888615315791787763e-02
2.659999999999999787e+01	-2.964503870229553972e-02
2.661666666666666714e+01	3.403835917722115162e-02
2.663333333333333641e+01	3.702126564349194487e-02
2.665000000000000213e+01	-2.192541478655257031e-02
2.666666666666666785e+01	2.373105964836712961e-02
2.668333333333333357e+01	-1.964225947111039941e-02
2.670000000000000284e+01	4.620868000325470404e-02
2.671666666666666856e+01	-7.170209311259256868e-02
2.673333333333333428e+01	1.151153061980742312e-02
2.675000000000000000e+01	-2.890297578805223807e-03
2.676666666666666572e+01	2.392049109410614941e-03
2.678333333333333499e+01	1.181624325131071587e-02
2.680000000000000071e+01	-1.360123615321174630e-02
2.681666666666666643e+01	2.365032530174177028e-02
2.683333333333333215e+01	2.795582296903894801e-02
2.685000000000000142e+01	2.356895794079822901e-02
2.686666666666666714e+01	-6.305803574302777659e-02
2.688333333333333286e+01	-7.273073255383212532e-03
2.689999999999999858e+01	-5.132702082566929780e-02
2.691666666666666430e+01	1.670899579088888642e-02
2.693333333333333357e+01	4.191744361608512603e-02
2.695000000000000284e+01	-3.066696316445781303e-03
2.696666666666666856e+01	8.375719753316503147e-03
2.698333333333333428e+01	-1.531819255751117569e-02
2.700000000000000000e+01	-1.849996238210576197e-02
2.701666666666666927e+01	-2.816287928256359929e-02
2.703333333333333499e+01	-4.967937515988976593e-02
2.705000000000000071e+01	-4.523515513971500951e-02
2.706666666666666643e+01	1.383751851999726230e-02
2.708333333333333570e+01	-2.763983522284158001e-02
2.710000000000000142e+01	1.090990531425911451e-02
2.711666666666666714e+01	8.394517665141021379e-02
2.713333333333333286e+01	-3.886220390417163828e-02
2.714999999999999858e+01	-8.873446241370704091e-02
2.716666666666666785e+01	9.953505854940198141e-03
2.718333333333333357e+01	8.766167237285503455e-02
2.719999999999999929e+01	-3.092684516056320304e-02
2.721666666666666501e+01	4.340019678039258588e-02
2.723333333333333073e+01	-1.048912411071939096e-02
2.725000000000000000e+01	5.746559914991977713e-02
2.726666666666666927e+01	6.567806565071822311e-02
2.728333333333333499e+01	-4.768513397197711445e-02
2.730000000000000071e+01	-3.828302819225877507e-02
2.731666666666666998e+01	1.200101648477574015e-02
2.733333333333333570e+01	1.166743932398479032e-02
2.735000000000000142e+01	1.677280562083028129e-02
2.736666666666666714e+01	-3.475822588220824072e-02
2.738333333333333286e+01	-2.106740622366772009e-02
2.740000000000000213e+01	-5.166544089799719047e-02
2.741666666666666785e+01	3.969553308171929612e-02
2.743333333333333357e+01	1.861055625435629676e-02
2.744999999999999929e+01	9.462940119961744945e-02
2.746666666666666501e+01	5.476511488263410832e-02
2.748333333333333428e+01	-7.353672724488043676e-03
2.750000000000000000e+01	-4.420751466700068022e-02
2.751666666666666572e+01	1.099803253867471381e-02
2.753333333333333144e+01	-5.468778964510413038e-02
2.755000000000000071e+01	4.139484422744998948e-02
2.756666666666666643e+01	6.591739562705568878e-02
2.758333333333333570e+01	4.886215154079305047e-03
2.760000000000000142e+01	-3.148996539571959075e-02
2.761666666666666714e+01	-6.059015840503383966e-03
2.763333333333333641e+01	8.922429353727900914e-02
2.765000000000000213e+01	1.303014354383102849e-03
2.766666666666666785e+01	-7.226953059764404386e-02
2.768333333333333357e+01	2.692516954320007053e-02
2.769999999999999929e+01	-6.240835043022675138e-02
2.771666666666666856e+01	4.317961027108351696e-02
2.773333333333333428e+01	-1.178946044019986289e-01
2.775000000000000000e+01	-3.957107868971693199e-02
2.776666666666666572e+01	2.256261760762816315e-02
2.778333333333333499e+01	-1.419786781448854202e-02
2.780000000000000071e+01	-2.021595247364358500e-02
2.781666666666666643e+01	3.641263125635049724e-02
2.783333333333333215e+01	-1.618568095226757819e-02
2.784999999999999787e+01	-5.992677608026915348e-02
2.786666666666666714e+01	-4.889197732770741295e-03
2.788333333333333286e+01	2.043741274631784982e-02
2.790000000000000213e+01	-2.925390341236682595e-02
2.791666666666666785e+01	-2.261220890114493121e-02
2.793333333333333357e+01	-3.257719043982976181e-02
2.795000000000000284e+01	4.270575759105087188e-02
2.796666666666666856e+01	6.062223948209032043e-02
2.798333333333333428e+01	-6.356665332815381042e-02
2.800000000000000000e+01	6.038204462005176271e-02
2.801666666666666927e+01	1.785962600260275479e-02
2.803333333333333499e+01	-2.174411963789070132e-02
2.805000000000000071e+01	1.113347806569885273e-01
2.806666666666666643e+01	1.362010796491392242e-02
2.808333333333333215e+01	-1.262652952182349853e-02
2.810000000000000142e+01	8.689489340864381753e-03
2.811666666666666714e+01	3.746835690250673034e-02
2.813333333333333286e+01	3.019087271717307841e-02
2.814999999999999858e+01	-4.335048023890698821e-02
2.816666666666666430e+01	-6.375623307280318952e-02
2.818333333333333357e+01	-2.339621737038177773e-02
2.819999999999999929e+01	-9.453285545641534893e-02
2.821666666666666856e+01	2.715795565665733019e-02
2.823333333333333428e+01	8.328752785308155340e-03
2.825000000000000355e+01	1.193759228634040243e-01
2.826666666666666927e+01	1.317749942443288518e-02
2.828333333333333499e+01	-1.466736121350324315e-02
2.830000000000000071e+01	1.083746378799351796e-02
2.831666666666666643e+01	-4.765248790454994221e-02
2.833333333333333570e+01	2.878809783172358791e-02
2.835000000000000142e+01	-4.948669713566283823e-02
2.836666666666666714e+01	4.596111245507762677e-02
2.838333333333333286e+01	-7.484442209694762427e-02
2.839999999999999858e+01	-5.299157269526785091e-02
2.841666666666666785e+01	3.315722856001052272e-03
2.843333333333333357e+01	2.706582413085516919e-02
2.844999999999999929e+01	-2.266855307541356876e-02
2.846666666666666501e+01	3.709194544425228196e-02
2.848333333333333073e+01	-4.157208016196651396e-02
