Time_us	Received_Shear
1.898333333333333428e+01	-1.619600258009677371e-02
1.900000000000000000e+01	-2.508762660369109193e-02
1.901666666666666572e+01	-4.310027343820731216e-02
1.903333333333333144e+01	8.280759116503560655e-03
1.904999999999999716e+01	-5.630414234513960586e-02
1.906666666666666643e+01	-1.405372843543983667e-02
1.908333333333333570e+01	-1.886594208171304271e-02
1.910000000000000142e+01	1.517643609056536051e-02
1.911666666666666714e+01	9.414443151365990692e-03
1.913333333333333641e+01	-1.966222358340139961e-02
1.915000000000000213e+01	2.245483911340718716e-02
1.916666666666666785e+01	-6.202274448350306862e-02
1.918333333333333357e+01	-2.183042155590919631e-02
1.919999999999999929e+01	4.083096968899112972e-02
1.921666666666666856e+01	3.716591918256891003e-02
1.923333333333333428e+01	4.517988369981661839e-02
1.925000000000000000e+01	3.010235405581529466e-02
1.926666666666666572e+01	-2.675250593187951387e-02
1.928333333333333144e+01	4.168300498929523867e-02
1.930000000000000071e+01	-6.679656163791284317e-03
1.931666666666666643e+01	-4.754687520957888436e-03
1.933333333333333215e+01	-2.191159469680164021e-02
1.934999999999999787e+01	-7.384256782917289486e-02
1.936666666666666714e+01	3.356272970296936276e-02
1.938333333333333641e+01	-4.343835549464848678e-02
1.940000000000000213e+01	1.821318065873561015e-02
1.941666666666666785e+01	1.453848418296833922e-02
1.943333333333333357e+01	2.497286612987732399e-02
1.945000000000000284e+01	4.350548504086225454e-02
1.946666666666666856e+01	-3.939523543190063572e-03
1.948333333333333428e+01	7.364514903357682017e-03
1.950000000000000000e+01	3.020786400628849844e-02
1.951666666666666572e+01	-2.759600631353955474e-02
1.953333333333333499e+01	5.929568402211514433e-02
1.955000000000000071e+01	-8.218151939601740091e-03
1.956666666666666643e+01	5.577099013512846343e-02
1.958333333333333215e+01	-3.296817309689490522e-02
1.960000000000000142e+01	-9.284795123002342887e-02
1.961666666666666714e+01	-4.723796336223133607e-02
1.963333333333333286e+01	2.654146853748135665e-02
1.964999999999999858e+01	-6.687275933638725522e-02
1.966666666666666430e+01	-1.651521606081467761e-03
1.968333333333333357e+01	-1.883754361764434365e-02
1.970000000000000284e+01	-2.300245053178783319e-02
1.971666666666666856e+01	4.712507954883958516e-02
1.973333333333333428e+01	3.544611807381650714e-03
1.975000000000000000e+01	-1.201664638586007368e-02
1.976666666666666927e+01	9.515970799869791219e-02
1.978333333333333499e+01	4.029243697380039194e-03
1.980000000000000071e+01	-1.282490047711488945e-02
1.981666666666666643e+01	7.909323684237148933e-03
1.983333333333333570e+01	1.139169838865999526e-02
1.985000000000000142e+01	-5.014886206023548565e-02
1.986666666666666714e+01	-6.974908554880911160e-02
1.988333333333333286e+01	-9.403048321382770011e-03
1.989999999999999858e+01	-1.643924051460487687e-02
1.991666666666666785e+01	6.240774573364050309e-02
1.993333333333333357e+01	-4.819336537754002371e-03
1.994999999999999929e+01	-4.952389208165904055e-02
1.996666666666666501e+01	-6.411651721057007314e-02
1.998333333333333073e+01	1.878539042455812727e-02
2.000000000000000000e+01	-1.708323746103255353e-02
2.001666666666666927e+01	-4.560481268512252967e-02
2.003333333333333499e+01	-8.122122220747495652e-03
2.005000000000000071e+01	3.423581846188625960e-02
2.006666666666666643e+01	-3.311770623126737007e-02
2.008333333333333570e+01	-5.753568955585824582e-03
2.010000000000000142e+01	-1.078164388784765872e-02
2.011666666666666714e+01	5.345534906028247268e-02
2.013333333333333286e+01	2.169969411835962619e-02
2.015000000000000213e+01	1.980622700065972665e-03
2.016666666666666785e+01	5.830599808797276573e-02
2.018333333333333357e+01	-2.637733561459432857e-02
2.019999999999999929e+01	3.067950098458929395e-02
2.021666666666666501e+01	-3.290597143959045345e-02
2.023333333333333428e+01	6.094681955380282928e-02
2.025000000000000000e+01	3.216258716172352983e-02
2.026666666666666572e+01	-9.387879630305956749e-03
2.028333333333333144e+01	-4.744382888282098337e-02
2.029999999999999716e+01	-9.106024415469139016e-03
2.031666666666666643e+01	-1.973446732632255438e-03
2.033333333333333570e+01	3.650953227180577659e-02
2.035000000000000142e+01	-2.897488188203359294e-02
2.036666666666666714e+01	1.972048679809521032e-02
2.038333333333333641e+01	2.158567796222112325e-02
2.040000000000000213e+01	-3.734557848124445134e-03
2.041666666666666785e+01	4.018387850498165298e-02
2.043333333333333357e+01	-2.910088985579508195e-02
2.044999999999999929e+01	-8.827605410589262763e-03
2.046666666666666856e+01	1.658438324674761308e-02
2.048333333333333428e+01	4.437255176097457121e-02
2.050000000000000000e+01	1.408885844817165701e-02
2.051666666666666572e+01	4.156882055927982496e-03
2.053333333333333144e+01	-3.310009560258407590e-02
2.055000000000000071e+01	3.279826199263926462e-02
2.056666666666666643e+01	-1.542146457410123808e-02
2.058333333333333215e+01	-6.209691997188339363e-02
2.059999999999999787e+01	-3.657221127061319188e-02
2.061666666666666714e+01	-5.631306796456621300e-02
2.063333333333333286e+01	2.253243453696174986e-02
2.065000000000000213e+01	-2.161958451244211724e-02
2.066666666666666785e+01	4.467064945066195197e-02
