Time_us	Received_Longitudinal
1.898333333333333428e+01	4.327156046845598986e-02
1.900000000000000000e+01	-3.564455991875999097e-02
1.901666666666666572e+01	-1.560560393882428828e-02
1.903333333333333144e+01	-2.890730678318981922e-02
1.904999999999999716e+01	-2.707396885172844159e-02
1.906666666666666643e+01	1.549729640297006945e-02
1.908333333333333570e+01	-2.975340216468778942e-02
1.910000000000000142e+01	4.768443137292632111e-02
1.911666666666666714e+01	-8.912448710454649869e-02
1.913333333333333641e+01	2.053049465835775356e-02
1.915000000000000213e+01	-2.644358119776816021e-02
1.916666666666666785e+01	4.586335363445905727e-02
1.918333333333333357e+01	-2.350735904347885791e-02
1.919999999999999929e+01	1.458752627871031868e-02
1.921666666666666856e+01	5.901105266372430429e-03
1.923333333333333428e+01	6.228872277986404610e-02
1.925000000000000000e+01	-6.766853437153179298e-04
1.926666666666666572e+01	-1.641304024526725469e-02
1.928333333333333144e+01	1.902178743705787087e-02
1.930000000000000071e+01	2.820825062244198059e-02
1.931666666666666643e+01	-1.246368295542028999e-02
1.933333333333333215e+01	2.515572610011437837e-02
1.934999999999999787e+01	-7.133925604129441600e-02
1.936666666666666714e+01	-4.179372571586399687e-02
1.938333333333333641e+01	7.009031184619642259e-03
1.940000000000000213e+01	-8.357948682560430512e-03
1.941666666666666785e+01	-6.975257390996283426e-03
1.943333333333333357e+01	-1.682669213617012452e-02
1.945000000000000284e+01	-3.714275225256982033e-02
1.946666666666666856e+01	-4.665036212646279240e-02
1.948333333333333428e+01	1.270355138618561343e-02
1.950000000000000000e+01	4.469230592377147065e-02
1.951666666666666572e+01	-8.917867282636316589e-03
1.953333333333333499e+01	2.499639027162012250e-02
1.955000000000000071e+01	-6.512786075256736529e-02
1.956666666666666643e+01	3.874244589410244348e-03
1.958333333333333215e+01	-3.026362674045467507e-02
1.960000000000000142e+01	-7.642733591432229745e-02
1.961666666666666714e+01	-8.271932265463750877e-03
1.963333333333333286e+01	-6.406670038686730628e-02
1.964999999999999858e+01	-8.539935286118585656e-03
1.966666666666666430e+01	-1.736188050203614844e-02
1.968333333333333357e+01	2.482515548563803479e-02
1.970000000000000284e+01	-3.722737233032896633e-03
1.971666666666666856e+01	-9.023038241877371149e-03
1.973333333333333428e+01	-1.156415969286660010e-02
1.975000000000000000e+01	1.158864977695961591e-02
1.976666666666666927e+01	-2.417216119522033746e-02
1.978333333333333499e+01	3.357991044851459106e-02
1.980000000000000071e+01	1.718076577393614149e-02
1.981666666666666643e+01	3.695511469792567283e-02
1.983333333333333570e+01	2.375070858865504717e-02
1.985000000000000142e+01	2.607604185316892906e-02
1.986666666666666714e+01	-2.001713239528369812e-02
1.988333333333333286e+01	2.296027186417060051e-02
1.989999999999999858e+01	-1.060541893997699221e-02
1.991666666666666785e+01	-2.955253029596137740e-02
1.993333333333333357e+01	2.685169478640066568e-02
1.994999999999999929e+01	5.260999186052953136e-02
1.996666666666666501e+01	-2.410782706657852228e-02
1.998333333333333073e+01	3.162035904647005069e-02
2.000000000000000000e+01	-4.778087257440324920e-02
2.001666666666666927e+01	9.041071798053284397e-03
2.003333333333333499e+01	1.362070117011003091e-02
2.005000000000000071e+01	2.608805078478866266e-02
2.006666666666666643e+01	-8.794222445516915870e-03
2.008333333333333570e+01	8.873631354852015707e-03
2.010000000000000142e+01	-4.417100175322725281e-02
2.011666666666666714e+01	-8.551958836642349279e-03
2.013333333333333286e+01	1.510720432880789839e-02
2.015000000000000213e+01	2.192589599712930701e-02
2.016666666666666785e+01	1.948341599990731018e-02
2.018333333333333357e+01	4.913720479329645313e-03
2.019999999999999929e+01	1.673242306206421809e-02
2.021666666666666501e+01	6.353570408094155048e-03
2.023333333333333428e+01	-2.325086872019803408e-02
2.025000000000000000e+01	-2.205687255614538836e-02
2.026666666666666572e+01	4.109884460486522284e-02
2.028333333333333144e+01	-4.082916037941223403e-02
2.029999999999999716e+01	3.792053760038747307e-02
2.031666666666666643e+01	-3.444462585009477190e-02
2.033333333333333570e+01	-2.155019502977819756e-03
2.035000000000000142e+01	3.264044711633828227e-02
2.036666666666666714e+01	4.166982153077770923e-02
2.038333333333333641e+01	4.712533018639278141e-03
2.040000000000000213e+01	-1.657048998148595229e-02
2.041666666666666785e+01	2.590278379567343553e-02
2.043333333333333357e+01	-6.358237620241057042e-02
2.044999999999999929e+01	-3.355575358439966127e-02
2.046666666666666856e+01	-9.722801433078714917e-03
2.048333333333333428e+01	-6.426603886724945036e-02
2.050000000000000000e+01	2.294534512780762800e-02
2.051666666666666572e+01	5.535771674404187104e-02
2.053333333333333144e+01	3.308999328744027801e-02
2.055000000000000071e+01	2.313036917976783735e-02
2.056666666666666643e+01	5.966775010973107696e-02
2.058333333333333215e+01	-2.930151189832221753e-02
2.059999999999999787e+01	5.545128478791216953e-02
2.061666666666666714e+01	-9.638766333463093293e-04
2.063333333333333286e+01	-2.155352829106094506e-02
2.065000000000000213e+01	1.404130101115513667e-02
2.066666666666666785e+01	-6.426732484622142694e-02
2.068333333333333357e+01	-8.416761860996662889e-03
2.070000000000000284e+01	-7.270704937876329432e-02
2.071666666666666856e+01	3.400916349208043393e-02
2.073333333333333428e+01	-1.840215620070657573e-02
2.075000000000000000e+01	-5.572017619164541108e-03
2.076666666666666572e+01	3.825146768449314699e-02
2.078333333333333499e+01	3.373375841286012367e-02
2.080000000000000071e+01	1.983194686089353662e-02
2.081666666666666643e+01	-4.521086747801021655e-02
2.083333333333333215e+01	9.351176581851788211e-03
2.085000000000000142e+01	-3.489677522673840376e-02
2.086666666666666714e+01	1.953104719217728380e-02
2.088333333333333286e+01	-9.928204203178345177e-03
2.089999999999999858e+01	-2.562590490989444594e-02
2.091666666666666430e+01	-3.348071591134519492e-02
2.093333333333333357e+01	2.447379461291517358e-02
2.094999999999999929e+01	-3.015171611825977205e-02
2.096666666666666856e+01	1.711196787926623150e-03
2.098333333333333428e+01	3.590242482997808154e-02
2.100000000000000000e+01	8.853368434523098407e-03
2.101666666666666927e+01	-7.424912907951062950e-03
2.103333333333333499e+01	-2.058874133050691072e-02
2.105000000000000071e+01	2.325074615960035646e-02
2.106666666666666643e+01	-1.817967016862817543e-03
2.108333333333333570e+01	2.135885858313612152e-03
2.110000000000000142e+01	6.263588879760781380e-02
2.111666666666666714e+01	1.656951480560745968e-02
2.113333333333333286e+01	7.963333888942280420e-03
2.114999999999999858e+01	-2.251843570544346390e-02
2.116666666666666785e+01	2.228523584750717601e-02
2.118333333333333357e+01	4.522402426960891845e-05
2.119999999999999929e+01	1.399813521479906404e-02
2.121666666666666501e+01	2.169069618842254729e-02
2.123333333333333073e+01	-3.448384683665907825e-03
2.125000000000000000e+01	2.345319006358081299e-02
2.126666666666666572e+01	-9.168944172271425996e-02
2.128333333333333499e+01	-3.966357600299621339e-02
2.130000000000000071e+01	-4.968764133159975227e-02
2.131666666666666998e+01	3.871137445722719122e-04
2.133333333333333570e+01	2.200197068455048491e-02
2.135000000000000142e+01	3.910467343393823209e-02
2.136666666666666714e+01	6.092473845771198548e-02
2.138333333333333286e+01	1.341788669999044751e-03
2.140000000000000213e+01	2.394048518203845122e-02
2.141666666666666785e+01	4.318462855384152393e-02
2.143333333333333357e+01	-8.735488116154158794e-03
2.144999999999999929e+01	-1.097692635785905806e-02
2.146666666666666501e+01	1.282134396756014726e-02
2.148333333333333428e+01	-4.521333141695010188e-02
2.150000000000000000e+01	6.881997100288030078e-02
2.151666666666666572e+01	2.690376358460470907e-02
2.153333333333333144e+01	-3.722762449289714060e-02
2.155000000000000071e+01	2.654150398674237263e-04
2.156666666666666643e+01	1.653738451154513830e-02
2.158333333333333570e+01	1.878818764265286281e-02
2.160000000000000142e+01	1.397443065829525634e-02
2.161666666666666714e+01	3.927082939319677390e-02
2.163333333333333641e+01	3.031126328035198270e-02
2.165000000000000213e+01	3.742577820003702843e-02
2.166666666666666785e+01	1.231538539775885177e-02
2.168333333333333357e+01	-1.165775631223769752e-02
2.169999999999999929e+01	-6.985964059870572451e-02
2.171666666666666856e+01	4.745654414335918089e-04
2.173333333333333428e+01	-1.087751514491717758e-03
2.175000000000000000e+01	-4.503059827535082354e-03
2.176666666666666572e+01	-4.157131127574477392e-02
2.178333333333333499e+01	1.953954420166521128e-02
2.180000000000000071e+01	-1.007791655419540827e-01
2.181666666666666643e+01	-1.051537619339013539e-02
2.183333333333333215e+01	-2.805923659930941588e-02
2.184999999999999787e+01	-2.259186102586481157e-02
2.186666666666666714e+01	-1.345701676722605572e-02
2.188333333333333286e+01	9.734472725345664698e-03
2.190000000000000213e+01	-6.118514372342969201e-03
2.191666666666666785e+01	1.043111822160014933e-02
2.193333333333333357e+01	-4.050400101115327750e-02
2.195000000000000284e+01	3.001711915021876634e-02
2.196666666666666856e+01	1.743286967069157881e-02
2.198333333333333428e+01	5.059722536036788398e-02
2.200000000000000000e+01	-2.878347239290813403e-02
2.201666666666666927e+01	2.781129565205709558e-02
2.203333333333333499e+01	2.313427528672815873e-03
2.205000000000000071e+01	1.161252035875657423e-02
2.206666666666666643e+01	6.442052416083464753e-03
2.208333333333333215e+01	2.659283271230275525e-02
2.210000000000000142e+01	8.575684859503410196e-02
2.211666666666666714e+01	4.221282889839578223e-02
2.213333333333333286e+01	6.312444474262214611e-02
2.214999999999999858e+01	-1.062899040467746520e-03
2.216666666666666430e+01	1.737145689024722009e-02
2.218333333333333357e+01	-1.745307065763955501e-02
2.219999999999999929e+01	-4.024782740023431088e-02
2.221666666666666856e+01	3.113547528594341751e-02
2.223333333333333428e+01	-1.039329430922924895e-02
2.225000000000000355e+01	6.691667839872617735e-03
2.226666666666666927e+01	2.542349328692549912e-02
2.228333333333333499e+01	8.856401898963025404e-03
2.230000000000000071e+01	1.101969774604174002e-01
2.231666666666666643e+01	2.586778700559302924e-02
2.233333333333333570e+01	1.929647101873325360e-02
2.235000000000000142e+01	5.791891237531477526e-02
2.236666666666666714e+01	6.162765519467103270e-02
2.238333333333333286e+01	7.060584802305030529e-03
2.239999999999999858e+01	-5.374934183293974405e-02
2.241666666666666785e+01	-2.376210448233435912e-02
2.243333333333333357e+01	1.098799720811600121e-02
2.244999999999999929e+01	5.105024209644697109e-02
2.246666666666666501e+01	-1.142814281292966506e-02
2.248333333333333428e+01	6.010218018811622209e-02
2.250000000000000000e+01	-1.775974595005951756e-02
2.251666666666666572e+01	-3.350657059023870801e-03
2.253333333333333499e+01	2.383504760681915899e-02
2.255000000000000071e+01	-2.636897626190150626e-02
2.256666666666666998e+01	1.664467387653768143e-02
2.258333333333333570e+01	-9.472362968238877759e-03
2.260000000000000142e+01	-5.093958500253287919e-02
2.261666666666666714e+01	7.203845265735238888e-03
2.263333333333333286e+01	-2.678417615871576257e-02
2.265000000000000213e+01	8.664710413405961537e-04
2.266666666666666785e+01	6.723375899957817654e-03
2.268333333333333357e+01	-6.255159355623102733e-03
2.269999999999999929e+01	-9.061557442414740204e-02
2.271666666666666856e+01	4.588625074826415545e-02
2.273333333333333428e+01	1.273287259376197460e-02
2.275000000000000000e+01	6.356399925839694397e-03
2.276666666666666572e+01	1.388779627743977341e-02
2.278333333333333144e+01	-1.033003816882874411e-02
2.280000000000000071e+01	1.044000569478810425e-02
2.281666666666666643e+01	-8.493158715039364481e-02
2.283333333333333215e+01	-1.483413159104821945e-02
2.285000000000000142e+01	-1.638830797329059868e-02
2.286666666666666714e+01	2.116294268698766523e-02
2.288333333333333641e+01	-3.307427687710265407e-02
2.290000000000000213e+01	1.355744236050493608e-02
2.291666666666666785e+01	-4.442715654941310072e-02
2.293333333333333357e+01	-1.366267593228715502e-03
2.294999999999999929e+01	-4.731077810231892194e-02
2.296666666666666856e+01	2.444774420128055167e-02
2.298333333333333428e+01	1.125796879997122829e-02
2.300000000000000000e+01	3.279408685478463203e-02
2.301666666666666572e+01	1.554068764870807084e-02
2.303333333333333499e+01	-6.056576599600502903e-02
2.305000000000000071e+01	2.626978169095672486e-02
2.306666666666666643e+01	-5.474736331183117227e-02
2.308333333333333215e+01	-3.077633088644252720e-03
2.309999999999999787e+01	4.847865345507176155e-02
2.311666666666666714e+01	-4.611745309900763118e-02
2.313333333333333286e+01	6.808426057063884929e-02
2.314999999999999858e+01	5.818373855591413291e-02
2.316666666666666785e+01	-1.743296892198629988e-02
2.318333333333333357e+01	5.772277197079588723e-02
2.320000000000000284e+01	-8.930738200045510019e-04
2.321666666666666856e+01	-3.440260153681054534e-02
2.323333333333333428e+01	2.840283432732985947e-02
2.325000000000000000e+01	2.506176996551847877e-02
2.326666666666666927e+01	3.828738362079629992e-04
2.328333333333333499e+01	5.797275557467054113e-02
2.330000000000000071e+01	-8.490478067945424548e-03
2.331666666666666643e+01	-1.216186465402457374e-02
2.333333333333333215e+01	1.487150877576160456e-02
2.335000000000000142e+01	9.310853589703668937e-04
2.336666666666666714e+01	-1.708992363668703635e-02
2.338333333333333286e+01	1.537694264521011038e-02
2.339999999999999858e+01	3.065535905715486079e-02
2.341666666666666430e+01	-1.087597287886154888e-02
2.343333333333333357e+01	-3.942354415163764475e-02
2.344999999999999929e+01	7.478839366373975228e-02
2.346666666666666501e+01	-5.044249938337349443e-02
2.348333333333333428e+01	-2.010320184725781448e-03
2.350000000000000355e+01	-9.192016604806541339e-04
2.351666666666666927e+01	4.229024171465937433e-03
2.353333333333333499e+01	-4.036251892436842209e-02
2.355000000000000071e+01	7.290313870512619976e-02
2.356666666666666643e+01	6.920313183250655087e-03
2.358333333333333570e+01	-3.021566218835233339e-05
2.360000000000000142e+01	-6.873652332685638300e-02
2.361666666666666714e+01	-2.477170724949940075e-02
2.363333333333333286e+01	3.870694993975987847e-02
2.364999999999999858e+01	7.393528753500115507e-03
2.366666666666666785e+01	-1.170199515242986536e-03
2.368333333333333357e+01	5.693290009441762112e-02
2.369999999999999929e+01	-8.212504219070866293e-03
2.371666666666666501e+01	-4.483275245373154194e-03
2.373333333333333428e+01	-2.917929248237562112e-02
2.375000000000000000e+01	-3.273289398013345952e-02
2.376666666666666572e+01	4.173448906114403389e-02
2.378333333333333144e+01	-2.150521650770640877e-02
2.380000000000000071e+01	-1.686459064238246888e-02
2.381666666666666998e+01	-4.238546388066968471e-03
2.383333333333333570e+01	-6.281683036534196907e-02
2.385000000000000142e+01	-1.057899445777919951e-03
2.386666666666666714e+01	-4.071448818072097124e-03
2.388333333333333286e+01	-1.456177307473694761e-02
2.390000000000000213e+01	6.523874847708412139e-02
2.391666666666666785e+01	1.472059579388364237e-02
2.393333333333333357e+01	1.545308324370119925e-02
2.394999999999999929e+01	3.931258368670308839e-02
2.396666666666666856e+01	-6.179508778749383778e-03
2.398333333333333428e+01	2.697145676744945944e-02
2.400000000000000000e+01	1.026307751972827496e-02
2.401666666666666572e+01	6.177157381717896835e-03
2.403333333333333144e+01	9.237694564289222407e-03
2.405000000000000071e+01	-5.301957764815542345e-02
2.406666666666666643e+01	-1.136242361786557291e-02
2.408333333333333215e+01	1.286689899793461676e-02
2.410000000000000142e+01	6.055359567316669078e-03
2.411666666666666714e+01	9.730784306778997306e-03
2.413333333333333641e+01	3.946021537434268867e-02
2.415000000000000213e+01	3.550151714096007327e-02
2.416666666666666785e+01	2.847249546826972205e-02
2.418333333333333357e+01	1.370996251958169626e-02
2.420000000000000284e+01	-6.594568243890919877e-06
2.421666666666666856e+01	-1.635636214816751574e-02
2.423333333333333428e+01	-1.770162718760220910e-02
2.425000000000000000e+01	-3.013816872555447925e-03
2.426666666666666572e+01	5.089183857763616980e-02
2.428333333333333499e+01	1.872353701227226497e-02
2.430000000000000071e+01	-1.562806241567909343e-02
2.431666666666666643e+01	-7.050118617416576382e-03
2.433333333333333215e+01	-1.599543574996304188e-02
2.434999999999999787e+01	3.601783645707569339e-03
2.436666666666666714e+01	6.708037744038323168e-03
2.438333333333333286e+01	-4.143722187008962166e-02
2.439999999999999858e+01	4.433243012162065705e-02
2.441666666666666785e+01	4.461563733440392088e-02
2.443333333333333712e+01	2.001472559700104639e-02
2.445000000000000284e+01	1.662837965950016844e-02
2.446666666666666856e+01	-8.185911735488758667e-02
2.448333333333333428e+01	-2.457679643072638309e-02
2.450000000000000000e+01	-2.358624371503375509e-03
2.451666666666666927e+01	2.906264727221349528e-02
2.453333333333333499e+01	4.994380718231955507e-02
2.455000000000000071e+01	5.412279907394702133e-02
2.456666666666666643e+01	-7.869482027027814575e-02
2.458333333333333215e+01	-4.599532042552917366e-02
2.460000000000000142e+01	1.311545802512489032e-04
2.461666666666666714e+01	-6.804799252816796928e-02
2.463333333333333286e+01	1.232893535642287132e-02
2.464999999999999858e+01	-3.522257612521569048e-02
2.466666666666666785e+01	-1.938940252253874841e-02
2.468333333333333357e+01	1.807835437349725877e-02
2.469999999999999929e+01	-9.609473621302138530e-03
2.471666666666666501e+01	3.392119143259678810e-02
2.473333333333333428e+01	-1.639054213602588253e-02
2.475000000000000355e+01	-1.476061283300801608e-02
2.476666666666666927e+01	-7.774180082153708642e-03
2.478333333333333499e+01	3.002161343157135412e-02
2.480000000000000071e+01	5.712198030806465814e-03
2.481666666666666643e+01	3.904781733828587009e-02
2.483333333333333570e+01	6.635728258341598573e-02
2.485000000000000142e+01	1.366348928175362132e-02
2.486666666666666714e+01	1.794309063864437184e-02
2.488333333333333286e+01	-3.228151696437261877e-03
2.490000000000000213e+01	5.356797153579518495e-02
2.491666666666666785e+01	-1.694083617712694931e-02
2.493333333333333357e+01	-7.670719512956720998e-02
2.494999999999999929e+01	1.031874071137215028e-02
2.496666666666666501e+01	4.024578165613095643e-02
2.498333333333333428e+01	-1.623933618391304456e-02
2.500000000000000000e+01	3.529353001601316653e-02
2.501666666666666572e+01	2.865270925514144112e-02
2.503333333333333144e+01	1.614598248796715596e-02
2.505000000000000071e+01	2.494676734048265759e-02
2.506666666666666998e+01	5.027315376403091937e-03
2.508333333333333570e+01	1.994411086290265658e-02
2.510000000000000142e+01	5.833906585646449552e-03
2.511666666666666714e+01	1.536556693653943519e-02
2.513333333333333641e+01	5.152567936423502887e-02
2.515000000000000213e+01	-7.608862961194677761e-03
2.516666666666666785e+01	4.504102162739938991e-02
2.518333333333333357e+01	3.432256428669822057e-02
2.519999999999999929e+01	-5.750740507051607664e-02
2.521666666666666856e+01	-5.007886467925847657e-02
2.523333333333333428e+01	9.223601769156569707e-03
2.525000000000000000e+01	1.062605526207449896e-03
2.526666666666666572e+01	6.566385650600943015e-03
2.528333333333333144e+01	4.317852130716790665e-02
2.530000000000000071e+01	-1.031689958090913246e-02
2.531666666666666643e+01	-2.039784085492706012e-02
2.533333333333333215e+01	5.698459936395692399e-02
2.534999999999999787e+01	5.397542432550386793e-02
2.536666666666666714e+01	-2.342946298177873629e-02
2.538333333333333641e+01	-8.932910888998300825e-02
2.540000000000000213e+01	-5.387253716754193808e-04
2.541666666666666785e+01	4.804552600700367354e-02
2.543333333333333357e+01	2.662281956339894798e-02
2.545000000000000284e+01	-1.299617445114345168e-02
2.546666666666666856e+01	-1.466314966014410463e-02
2.548333333333333428e+01	4.805000180834471772e-03
2.550000000000000000e+01	1.349543091683905183e-02
2.551666666666666572e+01	8.443236723565897273e-02
2.553333333333333499e+01	-5.384740211022700368e-02
2.555000000000000071e+01	8.255140308334869143e-03
2.556666666666666643e+01	2.916719389668995591e-02
2.558333333333333215e+01	-1.165768540263015934e-03
2.559999999999999787e+01	-3.146949208697005784e-02
2.561666666666666714e+01	5.017871112225376351e-02
2.563333333333333286e+01	-5.599267520480022409e-02
2.564999999999999858e+01	2.547091205831876135e-02
2.566666666666666430e+01	4.198921932447058358e-02
2.568333333333333357e+01	3.274403772979279925e-02
2.570000000000000284e+01	-1.739278873551807197e-03
2.571666666666666856e+01	-1.653662997998905058e-03
2.573333333333333428e+01	-5.437953292881746170e-02
2.575000000000000000e+01	-7.915176035641641877e-03
2.576666666666666927e+01	-4.666445197224616814e-02
2.578333333333333499e+01	1.357764585448201222e-02
2.580000000000000071e+01	-5.938020072111022812e-02
2.581666666666666643e+01	-3.858023496091444321e-02
2.583333333333333215e+01	-3.794576904375385196e-02
2.585000000000000142e+01	5.556835343759421175e-02
2.586666666666666714e+01	4.126130001731508762e-02
2.588333333333333286e+01	-1.238443412737636438e-02
2.589999999999999858e+01	-2.439746035055099030e-02
2.591666666666666785e+01	-4.633863589142608874e-02
2.593333333333333357e+01	-4.025161425220645517e-02
2.594999999999999929e+01	-2.064939696127226186e-03
2.596666666666666501e+01	7.385733837527741485e-02
2.598333333333333073e+01	3.397514023411370848e-03
2.600000000000000355e+01	-3.462672368677428836e-02
2.601666666666666927e+01	-6.022089783556005237e-03
2.603333333333333499e+01	2.150055879517614316e-02
2.605000000000000071e+01	1.466520029329233289e-02
2.606666666666666643e+01	1.879797825670932732e-02
2.608333333333333570e+01	-5.307779047258089772e-02
2.610000000000000142e+01	2.236731209280553787e-02
2.611666666666666714e+01	4.242069645040920378e-02
2.613333333333333286e+01	2.223319271440199821e-02
2.615000000000000213e+01	4.216914282846847412e-02
2.616666666666666785e+01	-2.419102111841640868e-02
2.618333333333333357e+01	1.617489822780808842e-02
2.619999999999999929e+01	5.611007787518313902e-03
2.621666666666666501e+01	-3.369095459029804174e-02
2.623333333333333428e+01	-7.104219764456681796e-02
2.625000000000000000e+01	-4.865481297211805140e-02
2.626666666666666572e+01	-6.543552873999737562e-02
2.628333333333333144e+01	1.186606901025674850e-02
2.629999999999999716e+01	3.707418141101179870e-02
2.631666666666666998e+01	-1.765463358062685159e-02
2.633333333333333570e+01	3.856855133493974908e-02
2.635000000000000142e+01	2.796760817597805648e-02
2.636666666666666714e+01	5.520050550900179077e-03
2.638333333333333641e+01	1.171123659007177950e-02
2.640000000000000213e+01	-5.549565269286548669e-02
2.641666666666666785e+01	4.014222100813269467e-02
2.643333333333333357e+01	-2.690040452593146086e-02
2.644999999999999929e+01	3.193960413579490648e-02
2.646666666666666856e+01	2.175134545495762198e-02
2.648333333333333428e+01	1.343834167518809936e-02
2.650000000000000000e+01	-4.994120574335454699e-02
2.651666666666666572e+01	1.866376812309018980e-03
2.653333333333333144e+01	1.508207804014132479e-02
2.655000000000000071e+01	-1.650061330099314785e-02
2.656666666666666643e+01	1.169474875012328427e-02
2.658333333333333215e+01	4.583866569529215090e-02
2.659999999999999787e+01	4.997819170669961369e-02
2.661666666666666714e+01	5.589728422153769638e-02
2.663333333333333641e+01	8.332208773466477300e-03
2.665000000000000213e+01	8.853231498231119156e-02
2.666666666666666785e+01	9.490586176371320834e-03
2.668333333333333357e+01	-3.448847019192099322e-02
2.670000000000000284e+01	1.186620118756394511e-02
2.671666666666666856e+01	1.811934231712183929e-02
2.673333333333333428e+01	-4.227169680877686936e-02
2.675000000000000000e+01	-3.144025640347162392e-02
2.676666666666666572e+01	3.870705494329359370e-02
2.678333333333333499e+01	-3.664739532902602012e-03
2.680000000000000071e+01	-5.444348642257710452e-02
2.681666666666666643e+01	-3.401680318517989743e-02
2.683333333333333215e+01	-1.132731705916142223e-02
2.685000000000000142e+01	-3.566918469532030095e-02
2.686666666666666714e+01	7.258082898094644908e-02
2.688333333333333286e+01	5.929143969860023455e-03
2.689999999999999858e+01	1.789759947090403119e-02
2.691666666666666430e+01	-2.375504957072498494e-02
2.693333333333333357e+01	1.073412642052691893e-02
