Time_us	Received_Shear
1.900000000000000000e+01	3.667995019177517357e-01
1.901666666666666572e+01	4.101862263801803188e-01
1.903333333333333144e+01	4.009581718299680686e-01
1.904999999999999716e+01	4.112177187400518630e-01
1.906666666666666643e+01	3.277629281488936286e-01
1.908333333333333570e+01	3.210881654671299823e-01
1.910000000000000142e+01	2.631948633663666604e-01
1.911666666666666714e+01	3.428358313093362031e-01
1.913333333333333641e+01	2.149904561203822562e-01
1.915000000000000213e+01	2.495424610114340414e-01
1.916666666666666785e+01	1.982661101872920106e-01
1.918333333333333357e+01	1.861654127149990068e-01
1.919999999999999929e+01	1.008890597887688173e-01
1.921666666666666856e+01	4.537144576442931482e-02
1.923333333333333428e+01	-6.597190323683263524e-04
1.925000000000000000e+01	5.170165716518461407e-02
1.926666666666666572e+01	-5.248782617788939897e-02
1.928333333333333144e+01	-5.328097603104262059e-02
1.930000000000000071e+01	-1.676248868295682204e-01
1.931666666666666643e+01	-1.757768321355837049e-01
1.933333333333333215e+01	-2.481885393426101760e-01
1.934999999999999787e+01	-2.446581912081625398e-01
1.936666666666666714e+01	-1.927023902964738467e-01
1.938333333333333641e+01	-3.000054909062204178e-01
1.940000000000000213e+01	-3.533043635820052875e-01
1.941666666666666785e+01	-3.355082872188472343e-01
1.943333333333333357e+01	-3.840357438263050094e-01
1.945000000000000284e+01	-3.778092577795162943e-01
1.946666666666666856e+01	-3.975122287030323776e-01
1.948333333333333428e+01	-3.789590268324759537e-01
1.950000000000000000e+01	-3.044575756306286962e-01
1.951666666666666572e+01	-4.360476644854408557e-01
1.953333333333333499e+01	-4.055944600291813140e-01
1.955000000000000071e+01	-3.874565346826592260e-01
1.956666666666666643e+01	-3.347985293590499678e-01
1.958333333333333215e+01	-3.783104890408674481e-01
1.960000000000000142e+01	-3.291681338586100458e-01
1.961666666666666714e+01	-2.352166377792913876e-01
1.963333333333333286e+01	-2.651111207609762599e-01
1.964999999999999858e+01	-2.160084056754147941e-01
1.966666666666666430e+01	-2.037758562555006536e-01
1.968333333333333357e+01	-1.882577450951940234e-01
1.970000000000000284e+01	-8.012110207463543632e-02
1.971666666666666856e+01	-1.191305654517781504e-01
1.973333333333333428e+01	1.429912250701714793e-03
1.975000000000000000e+01	8.210017390115469452e-03
1.976666666666666927e+01	3.011004185098213604e-02
1.978333333333333499e+01	1.104783916981844222e-01
1.980000000000000071e+01	1.749930207312497543e-01
1.981666666666666643e+01	1.360027409547214794e-01
1.983333333333333570e+01	2.283615122823229593e-01
1.985000000000000142e+01	2.385983431002495769e-01
1.986666666666666714e+01	2.777435221532766341e-01
1.988333333333333286e+01	2.978613619669216450e-01
1.989999999999999858e+01	3.744070397489208113e-01
1.991666666666666785e+01	3.668089998336864221e-01
1.993333333333333357e+01	3.304176747236277634e-01
1.994999999999999929e+01	4.212168508835080760e-01
1.996666666666666501e+01	3.957241759883359800e-01
1.998333333333333073e+01	3.592932711427561099e-01
2.000000000000000000e+01	3.906766686864772686e-01
2.001666666666666927e+01	3.880268808348716902e-01
2.003333333333333499e+01	3.656961880241597629e-01
2.005000000000000071e+01	4.753878493690391616e-01
2.006666666666666643e+01	3.413133640125389778e-01
2.008333333333333570e+01	3.348170918344076652e-01
2.010000000000000142e+01	3.350570775367224252e-01
2.011666666666666714e+01	3.875345058412459354e-01
2.013333333333333286e+01	2.572230096491365248e-01
2.015000000000000213e+01	2.555423265742127192e-01
2.016666666666666785e+01	1.763604696385308868e-01
2.018333333333333357e+01	1.979084181412383570e-01
2.019999999999999929e+01	1.605723286859071508e-01
2.021666666666666501e+01	1.318649629250228383e-01
2.023333333333333428e+01	8.244300081191677232e-02
2.025000000000000000e+01	-9.824396168508948979e-03
2.026666666666666572e+01	-6.050655827687637794e-02
2.028333333333333144e+01	-2.199173340699552698e-02
2.029999999999999716e+01	-9.442761163820692638e-02
2.031666666666666643e+01	-1.088777280543678505e-01
2.033333333333333570e+01	-1.383616884415252712e-01
2.035000000000000142e+01	-2.305254402410809034e-01
2.036666666666666714e+01	-2.356547500009603391e-01
2.038333333333333641e+01	-3.172756318136237264e-01
2.040000000000000213e+01	-3.931208579202188913e-01
2.041666666666666785e+01	-3.311612396384180923e-01
2.043333333333333357e+01	-3.127084323185739811e-01
2.044999999999999929e+01	-4.279420010244237016e-01
2.046666666666666856e+01	-4.246810834647382071e-01
2.048333333333333428e+01	-4.266935934669681130e-01
2.050000000000000000e+01	-3.306489850109580741e-01
2.051666666666666572e+01	-4.277007056564736120e-01
2.053333333333333144e+01	-3.776945745927952069e-01
2.055000000000000071e+01	-4.209395480620432561e-01
2.056666666666666643e+01	-3.726940287190984580e-01
2.058333333333333215e+01	-3.723917095785364006e-01
2.059999999999999787e+01	-3.353733547015740890e-01
2.061666666666666714e+01	-3.474202441005263542e-01
2.063333333333333286e+01	-2.951617945617968086e-01
2.065000000000000213e+01	-2.702934808451883386e-01
2.066666666666666785e+01	-2.193952560000423657e-01
2.068333333333333357e+01	-1.752786306410850925e-01
2.070000000000000284e+01	-1.513326247874300090e-01
2.071666666666666856e+01	-3.454005295080481847e-02
2.073333333333333428e+01	-1.316397091888688378e-02
2.075000000000000000e+01	3.323904966008665862e-02
2.076666666666666572e+01	6.189257814413859360e-02
2.078333333333333499e+01	1.188901439753099754e-01
2.080000000000000071e+01	1.282638090956451926e-01
2.081666666666666643e+01	1.324039058499626997e-01
2.083333333333333215e+01	2.180455391726746350e-01
2.085000000000000142e+01	3.053480161500877199e-01
2.086666666666666714e+01	2.918686037302836711e-01
2.088333333333333286e+01	3.384067681354592239e-01
2.089999999999999858e+01	3.639553596459023099e-01
2.091666666666666430e+01	2.772874547113253207e-01
2.093333333333333357e+01	3.659485550710255275e-01
2.094999999999999929e+01	3.053447536889579705e-01
2.096666666666666856e+01	3.718451504277938691e-01
2.098333333333333428e+01	3.333143302674020370e-01
2.100000000000000000e+01	3.646987744448985103e-01
2.101666666666666927e+01	2.872462452532980048e-01
2.103333333333333499e+01	3.136607147617337388e-01
2.105000000000000071e+01	2.654347499110362163e-01
2.106666666666666643e+01	3.436754929688667359e-01
2.108333333333333570e+01	2.264776723032482786e-01
2.110000000000000142e+01	1.774230195437986879e-01
2.111666666666666714e+01	1.240783246248221144e-01
2.113333333333333286e+01	1.558532806923579872e-01
2.114999999999999858e+01	2.053759797140459753e-01
2.116666666666666785e+01	1.384174908633400147e-01
2.118333333333333357e+01	2.853052273635073299e-02
2.119999999999999929e+01	6.911406819187809747e-02
2.121666666666666501e+01	9.068903545351411633e-02
2.123333333333333073e+01	4.328004219926641361e-02
2.125000000000000000e+01	2.650173088625813311e-03
2.126666666666666572e+01	-6.906854082264467232e-02
2.128333333333333499e+01	-1.030215954239956655e-01
2.130000000000000071e+01	-9.138853033031790751e-02
2.131666666666666998e+01	-9.916395311351439146e-02
2.133333333333333570e+01	-6.648828134171516635e-03
2.135000000000000142e+01	-9.723902761394906391e-02
2.136666666666666714e+01	-6.862315554311691768e-02
2.138333333333333286e+01	7.082580358972370704e-03
2.140000000000000213e+01	-7.104016371805760288e-02
2.141666666666666785e+01	-1.099671516318898729e-01
2.143333333333333357e+01	-1.024684062882430524e-02
2.144999999999999929e+01	-2.603119079123657892e-02
2.146666666666666501e+01	-6.378964970563781589e-02
2.148333333333333428e+01	-5.533370291225434695e-02
2.150000000000000000e+01	-2.934843907180465644e-02
2.151666666666666572e+01	-6.455724291937542381e-02
2.153333333333333144e+01	-8.833233640303782275e-02
2.155000000000000071e+01	4.966417376629252145e-02
2.156666666666666643e+01	-4.333788932934157234e-02
2.158333333333333570e+01	2.103299036117212487e-02
2.160000000000000142e+01	-4.615530754177276512e-02
2.161666666666666714e+01	-1.975130559621907783e-02
2.163333333333333641e+01	-5.682275658052299977e-02
2.165000000000000213e+01	-2.311310367335040958e-02
2.166666666666666785e+01	-3.900797501132543393e-02
2.168333333333333357e+01	-7.836005149685955351e-02
2.169999999999999929e+01	2.263968706236678050e-02
2.171666666666666856e+01	-5.434860558584108346e-03
2.173333333333333428e+01	5.743587786635255543e-02
2.175000000000000000e+01	5.244205539161801710e-02
2.176666666666666572e+01	-2.333089847344635426e-02
2.178333333333333499e+01	-4.796813021369569080e-02
2.180000000000000071e+01	-2.097445458876470714e-02
2.181666666666666643e+01	-2.025885480186933457e-03
2.183333333333333215e+01	-3.070928475837253480e-02
2.184999999999999787e+01	4.149337475263347244e-03
2.186666666666666714e+01	1.875403098149676373e-02
2.188333333333333286e+01	7.739495763651402238e-02
2.190000000000000213e+01	-1.289051011981719522e-02
2.191666666666666785e+01	-6.375751053952580932e-03
2.193333333333333357e+01	7.311685774026755076e-03
2.195000000000000284e+01	3.003766019925019348e-02
2.196666666666666856e+01	6.459607372549000352e-03
2.198333333333333428e+01	9.025505995955111424e-03
2.200000000000000000e+01	3.242270978558493832e-02
2.201666666666666927e+01	-4.971345664074376669e-02
2.203333333333333499e+01	-6.681809284930531612e-02
2.205000000000000071e+01	-4.518523041507752774e-02
2.206666666666666643e+01	-4.148427136068884302e-02
2.208333333333333215e+01	4.449864389808774745e-02
2.210000000000000142e+01	-2.906782874664423991e-02
2.211666666666666714e+01	5.936295902142780384e-02
2.213333333333333286e+01	5.104877328546534448e-02
2.214999999999999858e+01	-4.105546136096072107e-02
2.216666666666666430e+01	6.459285674592969706e-02
2.218333333333333357e+01	3.169867695111010242e-02
2.219999999999999929e+01	-6.225632818435081206e-02
2.221666666666666856e+01	3.609319686102107488e-02
2.223333333333333428e+01	1.693385367547947315e-02
2.225000000000000355e+01	8.429240251029419817e-02
2.226666666666666927e+01	2.321873526683337560e-02
2.228333333333333499e+01	1.101205755358066786e-02
2.230000000000000071e+01	3.545293759243036552e-02
2.231666666666666643e+01	-1.704864390302639112e-03
2.233333333333333570e+01	3.106495675246694066e-02
2.235000000000000142e+01	4.067390779383663058e-02
2.236666666666666714e+01	3.443625679337745937e-02
2.238333333333333286e+01	-3.127109733662154778e-02
2.239999999999999858e+01	1.323742789189168503e-02
2.241666666666666785e+01	1.685598956729840794e-02
2.243333333333333357e+01	-2.180461747261331837e-02
2.244999999999999929e+01	2.153016644113460096e-02
2.246666666666666501e+01	1.585833708884423071e-02
2.248333333333333428e+01	-5.961187173033247882e-02
2.250000000000000000e+01	-2.543509229107657980e-03
2.251666666666666572e+01	3.488441401687709248e-02
2.253333333333333499e+01	4.983438236085725595e-04
2.255000000000000071e+01	9.223231041921696460e-02
2.256666666666666998e+01	-4.974852645005913357e-03
2.258333333333333570e+01	5.683560499229905333e-02
2.260000000000000142e+01	4.654260083684887139e-02
2.261666666666666714e+01	4.945265792272050820e-02
2.263333333333333286e+01	2.011732052643150706e-02
2.265000000000000213e+01	2.274448036172583426e-02
2.266666666666666785e+01	4.719484583278583945e-02
2.268333333333333357e+01	4.506386055602921818e-03
2.269999999999999929e+01	-6.792354911058343103e-02
2.271666666666666856e+01	1.492037626938468205e-02
2.273333333333333428e+01	2.112783639085505892e-03
2.275000000000000000e+01	3.551222170378020432e-02
2.276666666666666572e+01	-3.111544086423173247e-02
2.278333333333333144e+01	3.547660381628803261e-02
2.280000000000000071e+01	1.356337455103741492e-02
2.281666666666666643e+01	9.439277114736066565e-02
2.283333333333333215e+01	2.820955650825881372e-02
2.285000000000000142e+01	9.084062075675480852e-02
2.286666666666666714e+01	2.015001821804431742e-02
2.288333333333333641e+01	-3.000362275820304958e-02
2.290000000000000213e+01	-6.910812167060215172e-02
2.291666666666666785e+01	5.029066852223039452e-02
2.293333333333333357e+01	-3.732992346075060530e-02
2.294999999999999929e+01	-8.608682514142269870e-03
2.296666666666666856e+01	-5.793398266473108287e-03
2.298333333333333428e+01	1.182516411003258286e-02
2.300000000000000000e+01	-1.196058411507393802e-02
2.301666666666666572e+01	-3.391350555286139212e-02
2.303333333333333499e+01	3.929365165052901149e-02
2.305000000000000071e+01	-1.041330870075999476e-02
2.306666666666666643e+01	4.550371216757811976e-02
2.308333333333333215e+01	5.453830598626503018e-02
2.309999999999999787e+01	8.116813773102979704e-03
2.311666666666666714e+01	-3.263460148212249390e-02
2.313333333333333286e+01	-2.100337018160325017e-02
2.314999999999999858e+01	-5.381735975447610870e-02
2.316666666666666785e+01	-3.423774133986570711e-02
2.318333333333333357e+01	-9.783790308204037486e-03
2.320000000000000284e+01	7.043009110034006981e-02
2.321666666666666856e+01	2.689254563505659446e-02
2.323333333333333428e+01	-4.384989684212257238e-02
2.325000000000000000e+01	-1.707073011609076124e-02
2.326666666666666927e+01	1.624183101103871332e-02
2.328333333333333499e+01	6.195373620154046067e-04
2.330000000000000071e+01	-2.300708734097194411e-02
2.331666666666666643e+01	-7.048548787812988770e-02
2.333333333333333215e+01	-5.044082420091441227e-02
2.335000000000000142e+01	-4.637448715075042499e-02
2.336666666666666714e+01	-4.744458952878836608e-03
2.338333333333333286e+01	-5.913805140552320233e-02
2.339999999999999858e+01	-1.813692315297294605e-02
2.341666666666666430e+01	5.012649639799531681e-02
2.343333333333333357e+01	5.976901839522304888e-02
2.344999999999999929e+01	7.449787438117107252e-02
2.346666666666666501e+01	7.455937349068189612e-02
2.348333333333333428e+01	-3.812805535109969890e-02
2.350000000000000355e+01	-1.461747105836308860e-02
2.351666666666666927e+01	4.404511815528065061e-02
2.353333333333333499e+01	1.117896416429942780e-02
2.355000000000000071e+01	-1.640922599471096241e-02
2.356666666666666643e+01	-7.265477410976127481e-02
2.358333333333333570e+01	-1.148473747549752164e-02
2.360000000000000142e+01	3.961358945952108551e-02
2.361666666666666714e+01	8.899526401040414036e-03
2.363333333333333286e+01	-3.615621676920128397e-02
2.364999999999999858e+01	-1.990965307457423158e-02
2.366666666666666785e+01	5.632326172068476133e-02
2.368333333333333357e+01	2.945472198991067395e-02
2.369999999999999929e+01	-6.913348041422186230e-02
2.371666666666666501e+01	2.697404364695928786e-02
2.373333333333333428e+01	4.094043624722001895e-02
2.375000000000000000e+01	-1.550031369425973991e-02
2.376666666666666572e+01	-5.773116897010790310e-02
2.378333333333333144e+01	-3.486902296308958676e-02
2.380000000000000071e+01	8.204027826554503855e-02
2.381666666666666998e+01	-5.921124559166403983e-02
2.383333333333333570e+01	-1.435343846119765086e-02
2.385000000000000142e+01	-1.208559534355724274e-02
2.386666666666666714e+01	-9.520880450161627387e-03
2.388333333333333286e+01	-3.931481671597084060e-02
2.390000000000000213e+01	-6.717553646442903093e-02
2.391666666666666785e+01	-6.861835624735340873e-03
2.393333333333333357e+01	4.013376998571014515e-02
2.394999999999999929e+01	1.381645948160873869e-02
2.396666666666666856e+01	-4.092230561285033902e-02
2.398333333333333428e+01	-5.768306457647865565e-02
2.400000000000000000e+01	-2.278766447904905304e-02
2.401666666666666572e+01	1.523562031036746443e-02
2.403333333333333144e+01	-3.277830130480925003e-02
2.405000000000000071e+01	-2.352735321521503414e-02
2.406666666666666643e+01	-1.931449012964474125e-03
2.408333333333333215e+01	-4.479814904991848840e-02
2.410000000000000142e+01	-1.588423492815372456e-02
2.411666666666666714e+01	-4.190475467777548396e-02
2.413333333333333641e+01	1.053022582275882184e-02
2.415000000000000213e+01	6.031345898349728396e-03
2.416666666666666785e+01	-5.125312674310354222e-04
2.418333333333333357e+01	9.711641818239712121e-02
2.420000000000000284e+01	5.336002099207986377e-02
2.421666666666666856e+01	-3.153110844113082845e-02
2.423333333333333428e+01	1.728467261286097383e-03
2.425000000000000000e+01	-6.697767869974410870e-02
2.426666666666666572e+01	1.242755788894575782e-02
2.428333333333333499e+01	1.783337910384410335e-02
2.430000000000000071e+01	1.618225148889107512e-02
2.431666666666666643e+01	-6.540029269528975508e-02
2.433333333333333215e+01	2.938833685741282925e-02
2.434999999999999787e+01	3.410551582928494224e-02
2.436666666666666714e+01	7.312687129509558293e-02
2.438333333333333286e+01	-1.253197996914318839e-03
2.439999999999999858e+01	-4.231620727866804155e-02
2.441666666666666785e+01	-3.681516033572735519e-02
2.443333333333333712e+01	-6.192850684969562584e-03
2.445000000000000284e+01	-7.368886506377512677e-03
2.446666666666666856e+01	-3.073415106337723871e-02
2.448333333333333428e+01	5.776254945325079437e-02
2.450000000000000000e+01	-8.504277214468566361e-05
2.451666666666666927e+01	-6.679259213991544861e-03
2.453333333333333499e+01	3.464049229476001690e-02
2.455000000000000071e+01	2.375748201655470890e-02
2.456666666666666643e+01	-4.002997532351543382e-03
2.458333333333333215e+01	-7.580132486361169930e-02
2.460000000000000142e+01	-1.072286430342667997e-02
2.461666666666666714e+01	7.665172847165858949e-02
2.463333333333333286e+01	-1.150665934166907045e-02
2.464999999999999858e+01	3.452915254361105940e-02
2.466666666666666785e+01	-4.375296540214847901e-02
2.468333333333333357e+01	2.767040038818014552e-02
2.469999999999999929e+01	5.342780933451764941e-02
2.471666666666666501e+01	7.932844926622861434e-03
2.473333333333333428e+01	-2.838618211464836311e-02
2.475000000000000355e+01	-7.871832883417630156e-02
2.476666666666666927e+01	-2.691626806605911665e-02
2.478333333333333499e+01	-1.601541936753660481e-02
2.480000000000000071e+01	8.157028436544745860e-04
2.481666666666666643e+01	-4.259812780258520615e-02
2.483333333333333570e+01	1.450115386798230856e-02
2.485000000000000142e+01	-5.507790558044918516e-02
2.486666666666666714e+01	-5.646801786103126247e-02
2.488333333333333286e+01	9.071265820422265078e-03
2.490000000000000213e+01	3.571408728864260834e-02
2.491666666666666785e+01	4.535357955929118778e-02
2.493333333333333357e+01	3.327327345517618051e-02
2.494999999999999929e+01	4.802727649861141153e-03
2.496666666666666501e+01	1.629869073703690135e-02
2.498333333333333428e+01	3.109311549335099650e-02
2.500000000000000000e+01	-6.568208781287013243e-02
2.501666666666666572e+01	-3.948841160678508155e-02
2.503333333333333144e+01	4.690917139098071259e-02
2.505000000000000071e+01	6.388923327720083534e-02
2.506666666666666998e+01	1.059047055505594678e-02
2.508333333333333570e+01	7.818821374934012414e-02
2.510000000000000142e+01	-2.498622512365221079e-02
2.511666666666666714e+01	-1.677518900173325224e-03
2.513333333333333641e+01	9.219453634081706261e-03
2.515000000000000213e+01	3.981233269788374968e-02
2.516666666666666785e+01	1.984535760130914581e-02
2.518333333333333357e+01	4.169821098052896996e-02
2.519999999999999929e+01	1.065284731824049473e-02
2.521666666666666856e+01	-5.916198008553222483e-03
2.523333333333333428e+01	1.163022998314148246e-03
2.525000000000000000e+01	5.094310854290334811e-02
2.526666666666666572e+01	-4.330299371013797416e-02
2.528333333333333144e+01	-2.481856775414756702e-02
2.530000000000000071e+01	2.815912827632809090e-02
2.531666666666666643e+01	-3.377979043590826486e-02
2.533333333333333215e+01	5.029350614173166978e-02
2.534999999999999787e+01	2.741086450139441910e-02
2.536666666666666714e+01	-1.232720140016478894e-01
2.538333333333333641e+01	-1.257631273997471960e-02
2.540000000000000213e+01	2.630274250864950147e-02
2.541666666666666785e+01	5.408224019647404207e-02
2.543333333333333357e+01	6.311545227668248492e-02
2.545000000000000284e+01	3.681881257072038005e-02
2.546666666666666856e+01	-2.908181874222903057e-02
2.548333333333333428e+01	6.389449634967726832e-02
2.550000000000000000e+01	1.857442802119270420e-04
2.551666666666666572e+01	9.148087340949566382e-03
2.553333333333333499e+01	-1.194812641010361718e-03
2.555000000000000071e+01	2.124283514633341571e-02
2.556666666666666643e+01	3.676029652562246008e-02
2.558333333333333215e+01	4.648651404084532673e-02
2.559999999999999787e+01	-1.449540350123020190e-02
2.561666666666666714e+01	-2.216935684328771861e-02
2.563333333333333286e+01	-1.522501380159721300e-03
2.564999999999999858e+01	5.588525228853072346e-02
2.566666666666666430e+01	5.745106118994881828e-02
2.568333333333333357e+01	4.794471327785455872e-02
2.570000000000000284e+01	-9.330241810055601992e-02
2.571666666666666856e+01	-3.449172222172655622e-03
2.573333333333333428e+01	-6.667255975932873113e-02
2.575000000000000000e+01	-1.488402685463643092e-02
2.576666666666666927e+01	4.157723704693660344e-02
2.578333333333333499e+01	1.135402059026420843e-02
2.580000000000000071e+01	-5.791337303614452724e-03
2.581666666666666643e+01	2.499492995179975960e-02
2.583333333333333215e+01	-2.420313873492548756e-02
2.585000000000000142e+01	-2.263314697510514836e-03
2.586666666666666714e+01	7.014858996349808418e-02
2.588333333333333286e+01	7.366993182459606604e-02
2.589999999999999858e+01	3.343748470154611629e-02
2.591666666666666785e+01	3.993610446847932482e-02
2.593333333333333357e+01	3.423630477538040784e-02
2.594999999999999929e+01	-4.060897557985731349e-02
2.596666666666666501e+01	-2.308284098079704458e-02
2.598333333333333073e+01	6.179035759778808701e-02
2.600000000000000355e+01	-7.656019245778336070e-03
2.601666666666666927e+01	-4.014322323646801749e-02
2.603333333333333499e+01	5.533990936047470527e-02
2.605000000000000071e+01	7.846141819172749651e-03
2.606666666666666643e+01	7.553430028620281012e-02
2.608333333333333570e+01	9.062469328159893436e-03
2.610000000000000142e+01	3.471430389144502388e-02
2.611666666666666714e+01	5.399556045806558346e-02
2.613333333333333286e+01	3.118492011089783744e-02
2.615000000000000213e+01	3.428540886555042644e-05
2.616666666666666785e+01	-1.295943785397866629e-02
2.618333333333333357e+01	-1.702942744423831950e-02
2.619999999999999929e+01	1.251325256976478688e-03
2.621666666666666501e+01	-2.911745801434563116e-03
2.623333333333333428e+01	2.128541840353777997e-02
2.625000000000000000e+01	2.001000615482450076e-02
2.626666666666666572e+01	-4.963184351405588307e-02
2.628333333333333144e+01	4.346689781714385865e-03
2.629999999999999716e+01	-3.879728966521195366e-02
2.631666666666666998e+01	4.013477152575335022e-02
2.633333333333333570e+01	-2.405460109732767901e-02
2.635000000000000142e+01	-4.367150647971125565e-02
2.636666666666666714e+01	-2.471710149227173900e-02
2.638333333333333641e+01	5.758807780203997057e-02
2.640000000000000213e+01	4.283697573467552117e-02
2.641666666666666785e+01	-1.715948806940199162e-02
2.643333333333333357e+01	6.342324444463007249e-02
2.644999999999999929e+01	7.259450268401974014e-03
2.646666666666666856e+01	4.187342474939777237e-02
2.648333333333333428e+01	4.453547627080114285e-02
2.650000000000000000e+01	1.594536244676294373e-02
2.651666666666666572e+01	-2.107024005358762789e-02
2.653333333333333144e+01	-4.047745163502426170e-03
2.655000000000000071e+01	-2.405558347092303165e-02
2.656666666666666643e+01	-6.000122965988180512e-02
2.658333333333333215e+01	4.005639426826430177e-02
2.659999999999999787e+01	3.216234701447751726e-02
2.661666666666666714e+01	-4.653825629129901970e-02
2.663333333333333641e+01	7.137513598920127746e-03
2.665000000000000213e+01	-3.729158420848234512e-02
2.666666666666666785e+01	4.229092507465011946e-02
2.668333333333333357e+01	6.431877425686409466e-02
2.670000000000000284e+01	-1.323781013830681655e-02
2.671666666666666856e+01	-1.463051362380449541e-02
2.673333333333333428e+01	5.800256449397212660e-02
2.675000000000000000e+01	3.587026744480546325e-03
